Data Measurement of Sensor: OPC-N3 
Start Time: 10.12.2019 12:56:14 
Sensortype: Particle Sensor 
Timestamp; ; Bin0 350nm [#/s]; Bin1 460nm [#/s]; Bin2 660nm [#/s]; Bin3 1000nm [#/s]; Bin4 1300nm [#/s]; Bin5 1700nm [#/s]; Bin6 2300nm [#/s]; Bin7 3000nm [#/s]; Bin8 4000nm [#/s]; Bin9 5200nm [#/s]; Bin10 6500nm [#/s]; Bin11 8000nm [#/s]; Bin12 10000nm [#/s]; Bin13 12000nm [#/s]; Bin14 14000nm [#/s]; Bin15 16000nm [#/s]; Bin16 18000nm [#/s]; Bin17 20000nm [#/s]; Bin18 22000nm [#/s]; Bin19 25000nm [#/s]; Bin20 28000nm [#/s]; Bin21 31000nm [#/s]; Bin22 34000nm [#/s]; Bin23 37000nm [#/s]; t [C_raw]; h [%_raw]; flow rate [ml/s];
29.12.2019; 02:12:06; 5.180000000e+02 ; 6.600000000e+01 ; 4.400000000e+01 ; 1.800000000e+01 ; 2.900000000e+01 ; 2.100000000e+01 ; 1.000000000e+01 ; 5.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.082900000e+04 ; 3.328300000e+04 ; 2.930000000e+02 ;
29.12.2019; 02:27:06; 4.810000000e+02 ; 7.300000000e+01 ; 3.200000000e+01 ; 9.000000000e+00 ; 2.500000000e+01 ; 2.200000000e+01 ; 9.000000000e+00 ; 4.000000000e+00 ; 2.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.081900000e+04 ; 3.336400000e+04 ; 2.150000000e+02 ;
29.12.2019; 02:42:06; 5.690000000e+02 ; 6.200000000e+01 ; 4.000000000e+01 ; 1.500000000e+01 ; 3.300000000e+01 ; 1.500000000e+01 ; 1.800000000e+01 ; 1.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.082400000e+04 ; 3.293500000e+04 ; 3.150000000e+02 ;
29.12.2019; 02:57:06; 4.340000000e+02 ; 5.800000000e+01 ; 3.200000000e+01 ; 1.200000000e+01 ; 1.600000000e+01 ; 1.000000000e+01 ; 7.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.078600000e+04 ; 3.162500000e+04 ; 2.860000000e+02 ;
29.12.2019; 03:12:06; 4.750000000e+02 ; 6.600000000e+01 ; 2.000000000e+01 ; 1.200000000e+01 ; 2.200000000e+01 ; 1.400000000e+01 ; 1.600000000e+01 ; 3.000000000e+00 ; 0.000000000e+00 ; 3.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.076500000e+04 ; 3.276700000e+04 ; 2.290000000e+02 ;
29.12.2019; 03:27:06; 5.670000000e+02 ; 6.300000000e+01 ; 3.800000000e+01 ; 1.300000000e+01 ; 2.300000000e+01 ; 1.700000000e+01 ; 1.300000000e+01 ; 5.000000000e+00 ; 2.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.087700000e+04 ; 3.157000000e+04 ; 3.330000000e+02 ;
29.12.2019; 03:42:06; 6.280000000e+02 ; 5.800000000e+01 ; 1.100000000e+01 ; 6.000000000e+00 ; 1.400000000e+01 ; 1.000000000e+01 ; 7.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.103400000e+04 ; 3.119200000e+04 ; 3.140000000e+02 ;
29.12.2019; 03:57:06; 9.290000000e+02 ; 8.000000000e+01 ; 1.900000000e+01 ; 7.000000000e+00 ; 2.000000000e+01 ; 9.000000000e+00 ; 7.000000000e+00 ; 3.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.119300000e+04 ; 3.128900000e+04 ; 2.910000000e+02 ;
29.12.2019; 04:12:06; 9.110000000e+02 ; 8.900000000e+01 ; 2.400000000e+01 ; 8.000000000e+00 ; 1.700000000e+01 ; 1.100000000e+01 ; 5.000000000e+00 ; 3.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.136200000e+04 ; 3.085300000e+04 ; 3.000000000e+02 ;
29.12.2019; 04:27:06; 9.750000000e+02 ; 9.200000000e+01 ; 2.800000000e+01 ; 6.000000000e+00 ; 1.600000000e+01 ; 5.000000000e+00 ; 2.000000000e+00 ; 2.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.144100000e+04 ; 3.053900000e+04 ; 2.940000000e+02 ;
29.12.2019; 04:42:06; 8.680000000e+02 ; 9.400000000e+01 ; 2.400000000e+01 ; 8.000000000e+00 ; 1.700000000e+01 ; 7.000000000e+00 ; 8.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.142600000e+04 ; 3.048400000e+04 ; 2.660000000e+02 ;
29.12.2019; 04:57:06; 8.830000000e+02 ; 9.100000000e+01 ; 3.300000000e+01 ; 5.000000000e+00 ; 1.500000000e+01 ; 1.000000000e+01 ; 1.200000000e+01 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.134600000e+04 ; 3.128900000e+04 ; 3.020000000e+02 ;
29.12.2019; 05:12:06; 9.030000000e+02 ; 8.500000000e+01 ; 2.600000000e+01 ; 5.000000000e+00 ; 1.600000000e+01 ; 1.400000000e+01 ; 5.000000000e+00 ; 3.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.120400000e+04 ; 3.196400000e+04 ; 2.660000000e+02 ;
29.12.2019; 05:27:06; 8.640000000e+02 ; 8.400000000e+01 ; 3.400000000e+01 ; 1.100000000e+01 ; 1.200000000e+01 ; 1.300000000e+01 ; 1.000000000e+01 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.107100000e+04 ; 3.248800000e+04 ; 2.840000000e+02 ;
29.12.2019; 05:42:06; 8.440000000e+02 ; 7.600000000e+01 ; 2.700000000e+01 ; 1.000000000e+01 ; 2.200000000e+01 ; 1.100000000e+01 ; 9.000000000e+00 ; 1.000000000e+00 ; 2.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.091900000e+04 ; 3.322600000e+04 ; 3.320000000e+02 ;
29.12.2019; 05:57:06; 8.520000000e+02 ; 8.500000000e+01 ; 2.300000000e+01 ; 1.100000000e+01 ; 1.300000000e+01 ; 1.100000000e+01 ; 4.000000000e+00 ; 0.000000000e+00 ; 2.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.079100000e+04 ; 3.386500000e+04 ; 2.890000000e+02 ;
29.12.2019; 06:12:06; 8.070000000e+02 ; 6.500000000e+01 ; 2.400000000e+01 ; 7.000000000e+00 ; 1.500000000e+01 ; 1.200000000e+01 ; 5.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.065500000e+04 ; 3.515800000e+04 ; 2.330000000e+02 ;
29.12.2019; 06:27:06; 9.160000000e+02 ; 9.500000000e+01 ; 2.300000000e+01 ; 1.000000000e+01 ; 1.600000000e+01 ; 1.900000000e+01 ; 7.000000000e+00 ; 3.000000000e+00 ; 2.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.052800000e+04 ; 3.514900000e+04 ; 3.570000000e+02 ;
29.12.2019; 06:42:06; 8.930000000e+02 ; 8.300000000e+01 ; 3.100000000e+01 ; 9.000000000e+00 ; 1.700000000e+01 ; 1.300000000e+01 ; 5.000000000e+00 ; 3.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.040600000e+04 ; 3.625000000e+04 ; 2.890000000e+02 ;
29.12.2019; 06:57:06; 8.260000000e+02 ; 7.600000000e+01 ; 1.900000000e+01 ; 1.200000000e+01 ; 1.400000000e+01 ; 1.600000000e+01 ; 6.000000000e+00 ; 3.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.027000000e+04 ; 3.736400000e+04 ; 2.700000000e+02 ;
29.12.2019; 07:12:06; 8.990000000e+02 ; 7.100000000e+01 ; 2.600000000e+01 ; 9.000000000e+00 ; 1.800000000e+01 ; 1.100000000e+01 ; 9.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.009500000e+04 ; 3.789400000e+04 ; 3.180000000e+02 ;
29.12.2019; 07:27:06; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.002700000e+04 ; 3.819500000e+04 ; 2.880000000e+02 ;
29.12.2019; 07:42:06; 7.840000000e+02 ; 7.000000000e+01 ; 1.900000000e+01 ; 8.000000000e+00 ; 8.000000000e+00 ; 6.000000000e+00 ; 6.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.985800000e+04 ; 3.959000000e+04 ; 2.130000000e+02 ;
29.12.2019; 07:57:06; 8.380000000e+02 ; 8.800000000e+01 ; 1.900000000e+01 ; 1.000000000e+01 ; 2.000000000e+01 ; 6.000000000e+00 ; 1.100000000e+01 ; 2.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.974200000e+04 ; 3.945200000e+04 ; 2.780000000e+02 ;
29.12.2019; 08:12:07; 9.560000000e+02 ; 1.050000000e+02 ; 3.500000000e+01 ; 1.500000000e+01 ; 2.700000000e+01 ; 1.100000000e+01 ; 5.000000000e+00 ; 4.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.965800000e+04 ; 4.009000000e+04 ; 3.360000000e+02 ;
29.12.2019; 08:27:07; 1.021000000e+03 ; 1.010000000e+02 ; 3.000000000e+01 ; 1.200000000e+01 ; 2.100000000e+01 ; 1.000000000e+01 ; 8.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.961000000e+04 ; 4.040800000e+04 ; 2.740000000e+02 ;
29.12.2019; 08:42:07; 9.100000000e+02 ; 9.200000000e+01 ; 2.500000000e+01 ; 6.000000000e+00 ; 1.100000000e+01 ; 8.000000000e+00 ; 4.000000000e+00 ; 2.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.954700000e+04 ; 4.077700000e+04 ; 2.590000000e+02 ;
29.12.2019; 08:57:07; 9.580000000e+02 ; 1.040000000e+02 ; 1.500000000e+01 ; 3.000000000e+00 ; 1.200000000e+01 ; 1.300000000e+01 ; 7.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.952600000e+04 ; 4.050400000e+04 ; 2.570000000e+02 ;
29.12.2019; 09:12:07; 9.120000000e+02 ; 8.000000000e+01 ; 2.300000000e+01 ; 9.000000000e+00 ; 1.700000000e+01 ; 9.000000000e+00 ; 5.000000000e+00 ; 3.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.947300000e+04 ; 4.032500000e+04 ; 3.000000000e+02 ;
29.12.2019; 09:27:07; 9.560000000e+02 ; 1.140000000e+02 ; 3.000000000e+01 ; 9.000000000e+00 ; 7.000000000e+00 ; 5.000000000e+00 ; 5.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.948400000e+04 ; 4.092400000e+04 ; 2.400000000e+02 ;
29.12.2019; 09:42:07; 1.027000000e+03 ; 9.800000000e+01 ; 3.100000000e+01 ; 7.000000000e+00 ; 1.900000000e+01 ; 1.100000000e+01 ; 4.000000000e+00 ; 2.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.943700000e+04 ; 4.093000000e+04 ; 2.850000000e+02 ;
29.12.2019; 09:57:07; 1.013000000e+03 ; 9.600000000e+01 ; 1.900000000e+01 ; 1.100000000e+01 ; 1.600000000e+01 ; 1.000000000e+01 ; 7.000000000e+00 ; 2.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.933000000e+04 ; 4.100800000e+04 ; 3.070000000e+02 ;
29.12.2019; 10:12:07; 9.240000000e+02 ; 9.100000000e+01 ; 3.600000000e+01 ; 1.100000000e+01 ; 1.500000000e+01 ; 1.100000000e+01 ; 5.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.932500000e+04 ; 4.174700000e+04 ; 2.310000000e+02 ;
29.12.2019; 10:27:07; 1.028000000e+03 ; 1.150000000e+02 ; 2.900000000e+01 ; 8.000000000e+00 ; 1.300000000e+01 ; 6.000000000e+00 ; 9.000000000e+00 ; 3.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.940000000e+04 ; 4.142600000e+04 ; 2.790000000e+02 ;
29.12.2019; 10:42:07; 9.200000000e+02 ; 7.800000000e+01 ; 2.500000000e+01 ; 8.000000000e+00 ; 1.400000000e+01 ; 1.300000000e+01 ; 5.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.945800000e+04 ; 4.113800000e+04 ; 2.310000000e+02 ;
29.12.2019; 10:57:07; 1.108000000e+03 ; 1.340000000e+02 ; 3.000000000e+01 ; 1.300000000e+01 ; 1.300000000e+01 ; 1.300000000e+01 ; 1.000000000e+01 ; 4.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.958400000e+04 ; 4.031000000e+04 ; 3.380000000e+02 ;
29.12.2019; 11:12:07; 1.000000000e+03 ; 1.210000000e+02 ; 4.100000000e+01 ; 1.000000000e+01 ; 1.600000000e+01 ; 1.700000000e+01 ; 4.000000000e+00 ; 8.000000000e+00 ; 3.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.982700000e+04 ; 3.934700000e+04 ; 2.780000000e+02 ;
29.12.2019; 11:27:07; 1.074000000e+03 ; 8.500000000e+01 ; 4.000000000e+01 ; 6.000000000e+00 ; 1.300000000e+01 ; 1.500000000e+01 ; 1.100000000e+01 ; 3.000000000e+00 ; 2.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.019100000e+04 ; 3.771400000e+04 ; 3.080000000e+02 ;
29.12.2019; 11:42:07; 1.055000000e+03 ; 1.110000000e+02 ; 2.700000000e+01 ; 5.000000000e+00 ; 1.000000000e+01 ; 1.000000000e+01 ; 6.000000000e+00 ; 1.000000000e+00 ; 2.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.062300000e+04 ; 3.593000000e+04 ; 3.150000000e+02 ;
