Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:14 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
28.12.2019; 12:42:06; 1.028834629e+01 ; 1.343114376e+01 ; 1.548309708e+01 ; 1.590913105e+01 ; 6.524899292e+01 ; 7.982242584e+01 ; 8.292572784e+01 ; 8.329394531e+01 ; 8.335595703e+01 ; 6.825221181e-01 ;
28.12.2019; 12:57:06; 9.666492462e+00 ; 1.289824581e+01 ; 1.503240585e+01 ; 1.547550583e+01 ; 6.048290634e+01 ; 7.455814362e+01 ; 7.776126862e+01 ; 7.814398956e+01 ; 7.820832062e+01 ; 7.045482397e-01 ;
28.12.2019; 13:12:06; 9.123846054e+00 ; 1.179624939e+01 ; 1.353115940e+01 ; 1.389136696e+01 ; 5.820176315e+01 ; 7.096835327e+01 ; 7.360221863e+01 ; 7.391370392e+01 ; 7.396617889e+01 ; 7.434300780e-01 ;
28.12.2019; 13:27:06; 1.173977470e+01 ; 1.557046700e+01 ; 1.809270668e+01 ; 1.861638069e+01 ; 7.373310852e+01 ; 9.069796753e+01 ; 9.449105072e+01 ; 9.494343567e+01 ; 9.501950836e+01 ; 8.771293163e-01 ;
28.12.2019; 13:42:06; 7.363970757e+00 ; 8.214292526e+00 ; 8.648439407e+00 ; 8.738581657e+00 ; 5.082739639e+01 ; 5.933882141e+01 ; 6.011817551e+01 ; 6.019759369e+01 ; 6.021149063e+01 ; 5.939381719e-01 ;
28.12.2019; 13:57:06; 1.060681152e+01 ; 1.654876709e+01 ; 2.066203690e+01 ; 2.151604462e+01 ; 5.930326080e+01 ; 7.803474426e+01 ; 8.401840973e+01 ; 8.475367737e+01 ; 8.487647247e+01 ; 8.682265878e-01 ;
28.12.2019; 14:12:06; 8.892589569e+00 ; 1.490646935e+01 ; 1.911822128e+01 ; 1.999266624e+01 ; 4.667580414e+01 ; 6.379622269e+01 ; 6.987654877e+01 ; 7.062886810e+01 ; 7.075428772e+01 ; 7.628764510e-01 ;
28.12.2019; 14:27:06; 7.639272690e+00 ; 8.411212921e+00 ; 8.780130386e+00 ; 8.856728554e+00 ; 5.305237579e+01 ; 6.173083878e+01 ; 6.242580414e+01 ; 6.249369049e+01 ; 6.250569534e+01 ; 6.649560928e-01 ;
28.12.2019; 14:42:05; 7.069611549e+00 ; 9.935336113e+00 ; 1.186747456e+01 ; 1.226863098e+01 ; 4.275384140e+01 ; 5.373679733e+01 ; 5.659692001e+01 ; 5.694290543e+01 ; 5.700089264e+01 ; 6.618438959e-01 ;
28.12.2019; 14:57:05; 6.323954105e+00 ; 6.787682533e+00 ; 6.963458538e+00 ; 6.999956131e+00 ; 4.443470383e+01 ; 5.137841797e+01 ; 5.177308273e+01 ; 5.180619431e+01 ; 5.181231689e+01 ; 5.474096537e-01 ;
28.12.2019; 15:12:05; 8.477237701e+00 ; 1.348211384e+01 ; 1.695876694e+01 ; 1.768059540e+01 ; 4.664224625e+01 ; 6.196404648e+01 ; 6.701004791e+01 ; 6.763138580e+01 ; 6.773509216e+01 ; 7.749729753e-01 ;
28.12.2019; 15:27:05; 7.664314747e+00 ; 1.108740330e+01 ; 1.341594505e+01 ; 1.389940262e+01 ; 4.541786194e+01 ; 5.775866699e+01 ; 6.118531799e+01 ; 6.160204315e+01 ; 6.167181015e+01 ; 7.614339590e-01 ;
28.12.2019; 15:42:05; 6.263522625e+00 ; 7.171063423e+00 ; 7.676596642e+00 ; 7.781560421e+00 ; 4.268861389e+01 ; 5.018096161e+01 ; 5.103376770e+01 ; 5.112556458e+01 ; 5.114140701e+01 ; 6.578183770e-01 ;
28.12.2019; 15:57:06; 1.136791801e+01 ; 2.295669174e+01 ; 3.122516632e+01 ; 3.294186783e+01 ; 4.816822433e+01 ; 7.540619659e+01 ; 8.719893646e+01 ; 8.867411804e+01 ; 8.891942596e+01 ; 1.072318673e+00 ;
28.12.2019; 16:12:06; 7.902140141e+00 ; 1.301896667e+01 ; 1.659359550e+01 ; 1.733576584e+01 ; 4.214700699e+01 ; 5.704879379e+01 ; 6.221774673e+01 ; 6.285636520e+01 ; 6.296285629e+01 ; 7.219763994e-01 ;
28.12.2019; 16:27:06; 1.016250515e+01 ; 1.638383484e+01 ; 2.071542168e+01 ; 2.161474609e+01 ; 5.526169968e+01 ; 7.393333435e+01 ; 8.021074677e+01 ; 8.098474121e+01 ; 8.111389923e+01 ; 8.865360618e-01 ;
28.12.2019; 16:42:06; 1.023353958e+01 ; 1.670020485e+01 ; 2.121131516e+01 ; 2.214791679e+01 ; 5.505292892e+01 ; 7.413198853e+01 ; 8.066128540e+01 ; 8.146729279e+01 ; 8.160173798e+01 ; 9.295793772e-01 ;
28.12.2019; 16:57:06; 8.669818878e+00 ; 1.313067055e+01 ; 1.619997787e+01 ; 1.683723450e+01 ; 4.964087677e+01 ; 6.440836334e+01 ; 6.889121246e+01 ; 6.944008636e+01 ; 6.953182220e+01 ; 9.455366731e-01 ;
28.12.2019; 17:12:06; 6.816291809e+00 ; 8.612170219e+00 ; 9.759943962e+00 ; 9.998248100e+00 ; 4.407318115e+01 ; 5.333563995e+01 ; 5.509660721e+01 ; 5.530290222e+01 ; 5.533773422e+01 ; 7.327297330e-01 ;
28.12.2019; 17:27:06; 8.666446686e+00 ; 1.309508324e+01 ; 1.614065933e+01 ; 1.677298927e+01 ; 4.971141815e+01 ; 6.443132782e+01 ; 6.888101959e+01 ; 6.942569733e+01 ; 6.951672363e+01 ; 7.996844649e-01 ;
28.12.2019; 17:42:06; 5.718882561e+00 ; 8.397732735e+00 ; 1.022738457e+01 ; 1.060725975e+01 ; 3.352199554e+01 ; 4.290133286e+01 ; 4.558665085e+01 ; 4.591400528e+01 ; 4.596876907e+01 ; 9.152697921e-01 ;
28.12.2019; 17:57:06; 5.976902485e+00 ; 8.894145012e+00 ; 1.089324856e+01 ; 1.130830669e+01 ; 3.468790817e+01 ; 4.465166855e+01 ; 4.757925797e+01 ; 4.793686295e+01 ; 4.799665070e+01 ; 8.371155858e-01 ;
28.12.2019; 18:12:06; 8.553635597e+00 ; 1.453023148e+01 ; 1.872337532e+01 ; 1.959395599e+01 ; 4.433082199e+01 ; 6.106200790e+01 ; 6.710837555e+01 ; 6.785727692e+01 ; 6.798210907e+01 ; 9.540847540e-01 ;
28.12.2019; 18:27:06; 6.793486118e+00 ; 9.129141808e+00 ; 1.067663765e+01 ; 1.099793339e+01 ; 4.231666946e+01 ; 5.229695511e+01 ; 5.461447906e+01 ; 5.489191055e+01 ; 5.493853378e+01 ; 7.962060571e-01 ;
28.12.2019; 18:42:06; 8.473807335e+00 ; 1.194200134e+01 ; 1.428250694e+01 ; 1.476844501e+01 ; 5.114772034e+01 ; 6.435778046e+01 ; 6.782028198e+01 ; 6.823935699e+01 ; 6.830960083e+01 ; 8.491810560e-01 ;
28.12.2019; 18:57:06; 6.430006981e+00 ; 8.359656334e+00 ; 9.616552353e+00 ; 9.877515793e+00 ; 4.088109207e+01 ; 4.994180679e+01 ; 5.184572220e+01 ; 5.207131577e+01 ; 5.210931778e+01 ; 6.155321598e-01 ;
28.12.2019; 19:12:06; 6.997059345e+00 ; 1.071993542e+01 ; 1.328777790e+01 ; 1.382091427e+01 ; 3.970139694e+01 ; 5.178798676e+01 ; 5.553235245e+01 ; 5.599148178e+01 ; 5.606818771e+01 ; 8.189909458e-01 ;
28.12.2019; 19:27:06; 5.961625099e+00 ; 6.734909534e+00 ; 7.149149895e+00 ; 7.235160828e+00 ; 4.089789963e+01 ; 4.790493011e+01 ; 4.862335587e+01 ; 4.869881821e+01 ; 4.871191788e+01 ; 6.751635075e-01 ;
28.12.2019; 19:42:06; 5.230321884e+00 ; 8.255333900e+00 ; 1.035385323e+01 ; 1.078955173e+01 ; 2.896301842e+01 ; 3.833000183e+01 ; 4.137847137e+01 ; 4.175355148e+01 ; 4.181616592e+01 ; 9.423415065e-01 ;
28.12.2019; 19:57:06; 6.374936104e+00 ; 7.306878090e+00 ; 7.827511787e+00 ; 7.935610294e+00 ; 4.342358398e+01 ; 5.106054306e+01 ; 5.193702316e+01 ; 5.203154373e+01 ; 5.204784012e+01 ; 5.875333548e-01 ;
28.12.2019; 20:12:06; 1.096445084e+01 ; 1.626279449e+01 ; 1.989072418e+01 ; 2.064396095e+01 ; 6.379093552e+01 ; 8.199607849e+01 ; 8.731179047e+01 ; 8.796078491e+01 ; 8.806932068e+01 ; 7.807918787e-01 ;
28.12.2019; 20:27:06; 6.158233643e+00 ; 8.044886589e+00 ; 9.277169228e+00 ; 9.533020973e+00 ; 3.903952789e+01 ; 4.777018738e+01 ; 4.963335800e+01 ; 4.985449982e+01 ; 4.989172363e+01 ; 6.538395286e-01 ;
28.12.2019; 20:42:06; 6.469548702e+00 ; 9.546114922e+00 ; 1.165000820e+01 ; 1.208682156e+01 ; 3.778623962e+01 ; 4.845995331e+01 ; 5.154524612e+01 ; 5.192164230e+01 ; 5.198460388e+01 ; 8.519815207e-01 ;
28.12.2019; 20:57:06; 6.059740067e+00 ; 7.584622860e+00 ; 8.552011490e+00 ; 8.752864838e+00 ; 3.939270782e+01 ; 4.752878571e+01 ; 4.902044296e+01 ; 4.919440079e+01 ; 4.922381592e+01 ; 7.897068858e-01 ;
28.12.2019; 21:12:06; 6.496351242e+00 ; 8.752361298e+00 ; 1.024881840e+01 ; 1.055951595e+01 ; 4.039945221e+01 ; 4.997410202e+01 ; 5.221345139e+01 ; 5.248171616e+01 ; 5.252678680e+01 ; 7.580507994e-01 ;
28.12.2019; 21:27:06; 8.662477493e+00 ; 1.231194115e+01 ; 1.478149414e+01 ; 1.529423046e+01 ; 5.197977829e+01 ; 6.562672424e+01 ; 6.927352905e+01 ; 6.971564484e+01 ; 6.978970337e+01 ; 7.515475154e-01 ;
28.12.2019; 21:42:06; 9.301995277e+00 ; 1.667543602e+01 ; 2.188164520e+01 ; 2.296255684e+01 ; 4.563283920e+01 ; 6.502688599e+01 ; 7.250287628e+01 ; 7.343233490e+01 ; 7.358713531e+01 ; 9.712439179e-01 ;
28.12.2019; 21:57:06; 6.738405704e+00 ; 8.288548470e+00 ; 9.256684303e+00 ; 9.457693100e+00 ; 4.423352432e+01 ; 5.308116150e+01 ; 5.458993149e+01 ; 5.476421356e+01 ; 5.479375076e+01 ; 6.764636636e-01 ;
28.12.2019; 22:12:06; 7.496240139e+00 ; 8.320459366e+00 ; 8.731808662e+00 ; 8.817218781e+00 ; 5.186233902e+01 ; 6.046987152e+01 ; 6.122059631e+01 ; 6.129597473e+01 ; 6.130922699e+01 ; 5.959769487e-01 ;
28.12.2019; 22:27:06; 8.753758430e+00 ; 1.115449142e+01 ; 1.269830608e+01 ; 1.301883984e+01 ; 5.632227325e+01 ; 6.834700775e+01 ; 7.070580292e+01 ; 7.098314667e+01 ; 7.102993011e+01 ; 8.237151504e-01 ;
28.12.2019; 22:42:06; 1.460485744e+01 ; 2.049094772e+01 ; 2.445726204e+01 ; 2.528075027e+01 ; 8.842420959e+01 ; 1.110666428e+02 ; 1.169401398e+02 ; 1.176503983e+02 ; 1.177694550e+02 ; 8.150753379e-01 ;
28.12.2019; 22:57:06; 1.446339989e+01 ; 1.568687725e+01 ; 1.620934105e+01 ; 1.631782341e+01 ; 1.011455536e+02 ; 1.172498932e+02 ; 1.183203659e+02 ; 1.184175568e+02 ; 1.184351273e+02 ; 6.253847480e-01 ;
28.12.2019; 23:12:06; 9.983442307e+00 ; 1.218270969e+01 ; 1.354506207e+01 ; 1.382791805e+01 ; 6.582232666e+01 ; 7.879713440e+01 ; 8.093211365e+01 ; 8.117752075e+01 ; 8.121915436e+01 ; 6.938135624e-01 ;
28.12.2019; 23:27:06; 1.246586132e+01 ; 1.619943237e+01 ; 1.863066864e+01 ; 1.913544655e+01 ; 7.927817535e+01 ; 9.683396912e+01 ; 1.005174103e+02 ; 1.009538116e+02 ; 1.010273132e+02 ; 8.348591924e-01 ;
28.12.2019; 23:42:06; 1.132496262e+01 ; 1.345547676e+01 ; 1.473154259e+01 ; 1.499648857e+01 ; 7.574110413e+01 ; 8.995959473e+01 ; 9.200608826e+01 ; 9.223651886e+01 ; 9.227581024e+01 ; 7.365299463e-01 ;
28.12.2019; 23:57:06; 1.277712154e+01 ; 1.428976154e+01 ; 1.507059002e+01 ; 1.523271465e+01 ; 8.808007050e+01 ; 1.028992081e+02 ; 1.042898788e+02 ; 1.044325485e+02 ; 1.044574966e+02 ; 6.250523925e-01 ;
29.12.2019; 00:12:06; 9.576741219e+00 ; 1.080599022e+01 ; 1.146184921e+01 ; 1.159802246e+01 ; 6.573646545e+01 ; 7.697477722e+01 ; 7.811550140e+01 ; 7.823501587e+01 ; 7.825577545e+01 ; 6.112114191e-01 ;
29.12.2019; 00:27:06; 1.075353622e+01 ; 1.345831108e+01 ; 1.517409706e+01 ; 1.553033733e+01 ; 6.990950012e+01 ; 8.434594727e+01 ; 8.699172974e+01 ; 8.730026245e+01 ; 8.735243225e+01 ; 7.883144021e-01 ;
29.12.2019; 00:42:06; 1.115886593e+01 ; 1.262156487e+01 ; 1.340823269e+01 ; 1.357156849e+01 ; 7.650692749e+01 ; 8.964353180e+01 ; 9.100402069e+01 ; 9.114727020e+01 ; 9.117214966e+01 ; 6.879141331e-01 ;
29.12.2019; 00:57:06; 8.857959747e+00 ; 1.174413490e+01 ; 1.364413357e+01 ; 1.403861713e+01 ; 5.564583969e+01 ; 6.844052887e+01 ; 7.129819489e+01 ; 7.163896179e+01 ; 7.169628143e+01 ; 8.160487413e-01 ;
29.12.2019; 01:12:06; 9.258087158e+00 ; 1.056791592e+01 ; 1.129177666e+01 ; 1.144207096e+01 ; 6.319104004e+01 ; 7.422207642e+01 ; 7.545003510e+01 ; 7.558158112e+01 ; 7.560428619e+01 ; 5.779252648e-01 ;
29.12.2019; 01:27:06; 9.311158180e+00 ; 1.068709469e+01 ; 1.145843601e+01 ; 1.161858749e+01 ; 6.338051224e+01 ; 7.455516815e+01 ; 7.585057831e+01 ; 7.599056244e+01 ; 7.601468658e+01 ; 6.710042357e-01 ;
29.12.2019; 01:42:06; 1.026528072e+01 ; 1.106925869e+01 ; 1.139246941e+01 ; 1.145957851e+01 ; 7.197704315e+01 ; 8.331863403e+01 ; 8.401206207e+01 ; 8.407254791e+01 ; 8.408361816e+01 ; 6.340705156e-01 ;
29.12.2019; 01:57:06; 9.587168694e+00 ; 1.048693466e+01 ; 1.089889240e+01 ; 1.098443127e+01 ; 6.678333282e+01 ; 7.757998657e+01 ; 7.838106537e+01 ; 7.845715332e+01 ; 7.847072601e+01 ; 6.141346097e-01 ;
29.12.2019; 02:12:06; 9.548928261e+00 ; 1.274402809e+01 ; 1.485419273e+01 ; 1.529231071e+01 ; 5.973949432e+01 ; 7.364719391e+01 ; 7.681410980e+01 ; 7.719251251e+01 ; 7.725610352e+01 ; 8.160573840e-01 ;
29.12.2019; 02:27:06; 1.312369156e+01 ; 1.677119637e+01 ; 1.912141800e+01 ; 1.960937500e+01 ; 8.429628754e+01 ; 1.023901215e+02 ; 1.059762344e+02 ; 1.063983994e+02 ; 1.064696121e+02 ; 7.111683488e-01 ;
29.12.2019; 02:42:06; 8.288032532e+00 ; 1.233061695e+01 ; 1.510074329e+01 ; 1.567588234e+01 ; 4.810886002e+01 ; 6.192168045e+01 ; 6.597853088e+01 ; 6.647404480e+01 ; 6.655690002e+01 ; 8.685747385e-01 ;
29.12.2019; 02:57:06; 7.116059303e+00 ; 7.676604748e+00 ; 7.903038502e+00 ; 7.950055599e+00 ; 4.988616562e+01 ; 5.775276184e+01 ; 5.823676300e+01 ; 5.827912140e+01 ; 5.828686142e+01 ; 6.167840958e-01 ;
29.12.2019; 03:12:06; 8.011549950e+00 ; 9.376795769e+00 ; 1.017457199e+01 ; 1.034020996e+01 ; 5.399950409e+01 ; 6.386328888e+01 ; 6.516474915e+01 ; 6.530908966e+01 ; 6.533379364e+01 ; 7.364206910e-01 ;
29.12.2019; 03:27:06; 6.957552433e+00 ; 7.263678551e+00 ; 7.306179523e+00 ; 7.315009117e+00 ; 4.948822403e+01 ; 5.684765625e+01 ; 5.707156754e+01 ; 5.708113861e+01 ; 5.708344269e+01 ; 5.332806706e-01 ;
29.12.2019; 03:42:06; 8.265137672e+00 ; 9.987538338e+00 ; 1.104269791e+01 ; 1.126177311e+01 ; 5.478319931e+01 ; 6.538992310e+01 ; 6.705611420e+01 ; 6.724631500e+01 ; 6.727865601e+01 ; 7.291057706e-01 ;
29.12.2019; 03:57:06; 1.117836189e+01 ; 1.202220535e+01 ; 1.235076904e+01 ; 1.241899014e+01 ; 7.847254944e+01 ; 9.077954865e+01 ; 9.150204468e+01 ; 9.156373596e+01 ; 9.157511902e+01 ; 5.024076700e-01 ;
29.12.2019; 04:12:06; 1.182055664e+01 ; 1.306840134e+01 ; 1.367871952e+01 ; 1.380544472e+01 ; 8.193267059e+01 ; 9.543449402e+01 ; 9.656485748e+01 ; 9.667690277e+01 ; 9.669667053e+01 ; 6.611507535e-01 ;
29.12.2019; 04:27:06; 1.492081070e+01 ; 1.546726418e+01 ; 1.547703648e+01 ; 1.547907639e+01 ; 1.064543381e+02 ; 1.220860291e+02 ; 1.224528122e+02 ; 1.224588547e+02 ; 1.224613876e+02 ; 5.658348203e-01 ;
29.12.2019; 04:42:06; 1.203620529e+01 ; 1.247559071e+01 ; 1.248242378e+01 ; 1.248385143e+01 ; 8.587796783e+01 ; 9.848566437e+01 ; 9.878006744e+01 ; 9.878475952e+01 ; 9.878677368e+01 ; 5.658568740e-01 ;
29.12.2019; 04:57:06; 1.369456673e+01 ; 1.455034828e+01 ; 1.482124805e+01 ; 1.487750244e+01 ; 9.666121674e+01 ; 1.114942398e+02 ; 1.121959305e+02 ; 1.122481003e+02 ; 1.122581406e+02 ; 5.994712114e-01 ;
29.12.2019; 05:12:06; 9.180781364e+00 ; 9.939476967e+00 ; 1.025786400e+01 ; 1.032397270e+01 ; 6.425592804e+01 ; 7.445372772e+01 ; 7.511476135e+01 ; 7.517407990e+01 ; 7.518484497e+01 ; 5.852448344e-01 ;
29.12.2019; 05:27:06; 1.190544224e+01 ; 1.244739628e+01 ; 1.253352451e+01 ; 1.255141354e+01 ; 8.462853241e+01 ; 9.724649811e+01 ; 9.764834595e+01 ; 9.766711426e+01 ; 9.767142487e+01 ; 5.807070136e-01 ;
29.12.2019; 05:42:06; 1.076662064e+01 ; 1.115139675e+01 ; 1.115139675e+01 ; 1.115140629e+01 ; 7.684390259e+01 ; 8.811038208e+01 ; 8.836523438e+01 ; 8.836833191e+01 ; 8.836994171e+01 ; 5.347397923e-01 ;
29.12.2019; 05:57:06; 1.177692604e+01 ; 1.473281193e+01 ; 1.660722542e+01 ; 1.699640083e+01 ; 7.658119965e+01 ; 9.238290405e+01 ; 9.527397919e+01 ; 9.561106110e+01 ; 9.566806030e+01 ; 8.041073084e-01 ;
29.12.2019; 06:12:06; 1.417090416e+01 ; 1.492832279e+01 ; 1.511390209e+01 ; 1.515243816e+01 ; 1.004011459e+02 ; 1.155743256e+02 ; 1.161683731e+02 ; 1.162054825e+02 ; 1.162130814e+02 ; 6.031280756e-01 ;
29.12.2019; 06:27:06; 1.293328571e+01 ; 1.380067348e+01 ; 1.410027218e+01 ; 1.416248512e+01 ; 9.111336517e+01 ; 1.052029953e+02 ; 1.059266663e+02 ; 1.059837418e+02 ; 1.059944839e+02 ; 6.037759781e-01 ;
29.12.2019; 06:42:06; 1.139163208e+01 ; 1.318720150e+01 ; 1.421384525e+01 ; 1.442700100e+01 ; 7.721141815e+01 ; 9.103688049e+01 ; 9.273732758e+01 ; 9.292337799e+01 ; 9.295532990e+01 ; 6.449517012e-01 ;
29.12.2019; 06:57:06; 1.000183392e+01 ; 1.071754074e+01 ; 1.098244572e+01 ; 1.103744984e+01 ; 7.032923126e+01 ; 8.128696442e+01 ; 8.189286804e+01 ; 8.194292450e+01 ; 8.195222473e+01 ; 5.394708514e-01 ;
29.12.2019; 07:12:06; 1.229982948e+01 ; 1.273939514e+01 ; 1.273939514e+01 ; 1.273940659e+01 ; 8.778675079e+01 ; 1.006576309e+02 ; 1.009487381e+02 ; 1.009522858e+02 ; 1.009541473e+02 ; 4.835027456e-01 ;
29.12.2019; 07:27:06; 1.204831314e+01 ; 1.269120407e+01 ; 1.284819126e+01 ; 1.288079453e+01 ; 8.536570740e+01 ; 9.826467896e+01 ; 9.876863861e+01 ; 9.880006409e+01 ; 9.880649567e+01 ; 4.947804809e-01 ;
29.12.2019; 07:42:06; 1.074078560e+01 ; 1.131766129e+01 ; 1.146038628e+01 ; 1.149002647e+01 ; 7.609044647e+01 ; 8.759472656e+01 ; 8.804785919e+01 ; 8.807636261e+01 ; 8.808218384e+01 ; 5.565957427e-01 ;
29.12.2019; 07:57:06; 1.512646580e+01 ; 1.826650238e+01 ; 2.018857002e+01 ; 2.058764458e+01 ; 1.002976456e+02 ; 1.196928024e+02 ; 1.227295914e+02 ; 1.230761185e+02 ; 1.231350098e+02 ; 7.220352292e-01 ;
29.12.2019; 08:12:06; 1.400512218e+01 ; 1.567205429e+01 ; 1.653452110e+01 ; 1.671359825e+01 ; 9.651909637e+01 ; 1.127747726e+02 ; 1.143082352e+02 ; 1.144658127e+02 ; 1.144933167e+02 ; 6.635940671e-01 ;
29.12.2019; 08:27:06; 1.443074417e+01 ; 1.665163803e+01 ; 1.791246223e+01 ; 1.817424393e+01 ; 9.796855164e+01 ; 1.154087753e+02 ; 1.175075302e+02 ; 1.177361145e+02 ; 1.177754364e+02 ; 6.227350235e-01 ;
29.12.2019; 08:42:06; 1.296450329e+01 ; 1.374853706e+01 ; 1.398567677e+01 ; 1.403492260e+01 ; 9.158518982e+01 ; 1.055916061e+02 ; 1.062289810e+02 ; 1.062749176e+02 ; 1.062838516e+02 ; 5.404117107e-01 ;
29.12.2019; 08:57:06; 1.567296028e+01 ; 1.679035378e+01 ; 1.720241737e+01 ; 1.728797531e+01 ; 1.102186813e+02 ; 1.273838882e+02 ; 1.283291321e+02 ; 1.284069824e+02 ; 1.284214935e+02 ; 6.320918202e-01 ;
29.12.2019; 09:12:06; 1.422838879e+01 ; 1.699633408e+01 ; 1.866700172e+01 ; 1.901388168e+01 ; 9.489023590e+01 ; 1.128791428e+02 ; 1.155443039e+02 ; 1.158458023e+02 ; 1.158971786e+02 ; 6.882936954e-01 ;
29.12.2019; 09:27:06; 1.543608284e+01 ; 1.813721657e+01 ; 1.972657585e+01 ; 2.005656815e+01 ; 1.038339996e+02 ; 1.229358139e+02 ; 1.255162277e+02 ; 1.258036194e+02 ; 1.258527603e+02 ; 7.160059214e-01 ;
29.12.2019; 09:42:06; 1.411299992e+01 ; 1.558201599e+01 ; 1.629528999e+01 ; 1.644338989e+01 ; 9.788390350e+01 ; 1.139756088e+02 ; 1.153037338e+02 ; 1.154347687e+02 ; 1.154579086e+02 ; 6.411281824e-01 ;
29.12.2019; 09:57:06; 1.391149426e+01 ; 1.693755531e+01 ; 1.880745125e+01 ; 1.919568634e+01 ; 9.183412170e+01 ; 1.098610916e+02 ; 1.127964325e+02 ; 1.131333008e+02 ; 1.131904831e+02 ; 7.642753720e-01 ;
29.12.2019; 10:12:06; 1.274067783e+01 ; 1.328111362e+01 ; 1.334404945e+01 ; 1.335712910e+01 ; 9.068227386e+01 ; 1.041312332e+02 ; 1.045205154e+02 ; 1.045354004e+02 ; 1.045391617e+02 ; 5.735985041e-01 ;
29.12.2019; 10:27:06; 1.415021706e+01 ; 1.582806396e+01 ; 1.669477081e+01 ; 1.687472343e+01 ; 9.753776550e+01 ; 1.139531174e+02 ; 1.154959564e+02 ; 1.156543121e+02 ; 1.156819839e+02 ; 6.639142632e-01 ;
29.12.2019; 10:42:06; 1.522053623e+01 ; 1.594223404e+01 ; 1.607366753e+01 ; 1.610096931e+01 ; 1.081084976e+02 ; 1.242795334e+02 ; 1.248229752e+02 ; 1.248507614e+02 ; 1.248569260e+02 ; 5.804427266e-01 ;
29.12.2019; 10:57:06; 1.215641594e+01 ; 1.268821526e+01 ; 1.276019859e+01 ; 1.277515221e+01 ; 8.647618103e+01 ; 9.933055878e+01 ; 9.971862030e+01 ; 9.973493195e+01 ; 9.973888397e+01 ; 5.916574001e-01 ;
29.12.2019; 11:12:06; 1.770377159e+01 ; 1.884401512e+01 ; 1.921930313e+01 ; 1.929722977e+01 ; 1.248596344e+02 ; 1.440817261e+02 ; 1.450237732e+02 ; 1.450956573e+02 ; 1.451094208e+02 ; 5.328733921e-01 ;
29.12.2019; 11:27:06; 1.400337601e+01 ; 1.478556538e+01 ; 1.499389076e+01 ; 1.503715229e+01 ; 9.911476898e+01 ; 1.141548538e+02 ; 1.147766266e+02 ; 1.148177338e+02 ; 1.148260193e+02 ; 5.524516106e-01 ;
29.12.2019; 11:42:06; 1.269388008e+01 ; 1.326133251e+01 ; 1.334547710e+01 ; 1.336295509e+01 ; 9.026369476e+01 ; 1.037030487e+02 ; 1.041207733e+02 ; 1.041394119e+02 ; 1.041437912e+02 ; 4.881531596e-01 ;
29.12.2019; 11:57:06; 1.718694496e+01 ; 1.784714508e+01 ; 1.788114166e+01 ; 1.788821602e+01 ; 1.225317078e+02 ; 1.405796814e+02 ; 1.410338745e+02 ; 1.410448761e+02 ; 1.410484772e+02 ; 5.715222955e-01 ;
29.12.2019; 12:12:06; 1.452189922e+01 ; 1.752222443e+01 ; 1.935695839e+01 ; 1.973790169e+01 ; 9.633091736e+01 ; 1.149314117e+02 ; 1.178321762e+02 ; 1.181629791e+02 ; 1.182192078e+02 ; 7.628714442e-01 ;
29.12.2019; 12:27:06; 1.715769768e+01 ; 1.835886002e+01 ; 1.879362106e+01 ; 1.888390160e+01 ; 1.207250824e+02 ; 1.394860687e+02 ; 1.404980774e+02 ; 1.405804138e+02 ; 1.405958405e+02 ; 6.021833420e-01 ;
29.12.2019; 12:42:06; 1.341046619e+01 ; 1.436884880e+01 ; 1.472311497e+01 ; 1.479668045e+01 ; 9.430113983e+01 ; 1.089915619e+02 ; 1.098027115e+02 ; 1.098696518e+02 ; 1.098821106e+02 ; 6.237806082e-01 ;
29.12.2019; 12:57:06; 1.170389271e+01 ; 1.350005531e+01 ; 1.451888561e+01 ; 1.473042107e+01 ; 7.947124481e+01 ; 9.360896301e+01 ; 9.530591583e+01 ; 9.549065399e+01 ; 9.552243042e+01 ; 6.217926145e-01 ;
29.12.2019; 13:12:06; 1.248429966e+01 ; 1.330645847e+01 ; 1.358447456e+01 ; 1.364220619e+01 ; 8.799488831e+01 ; 1.015746689e+02 ; 1.022576523e+02 ; 1.023107071e+02 ; 1.023207855e+02 ; 6.122208834e-01 ;
29.12.2019; 13:27:06; 1.268732738e+01 ; 1.354871750e+01 ; 1.385037899e+01 ; 1.391302109e+01 ; 8.934967804e+01 ; 1.031857834e+02 ; 1.039065018e+02 ; 1.039638519e+02 ; 1.039746323e+02 ; 5.806404948e-01 ;
29.12.2019; 13:42:06; 1.434266472e+01 ; 1.494966507e+01 ; 1.501948738e+01 ; 1.503399467e+01 ; 1.020885544e+02 ; 1.172266693e+02 ; 1.176634598e+02 ; 1.176800232e+02 ; 1.176842346e+02 ; 5.421820283e-01 ;
29.12.2019; 13:57:06; 1.469411945e+01 ; 1.583230782e+01 ; 1.628560829e+01 ; 1.637973213e+01 ; 1.030680008e+02 ; 1.192854156e+02 ; 1.202649841e+02 ; 1.203499069e+02 ; 1.203654785e+02 ; 5.897417068e-01 ;
