Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:14 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
28.12.2019; 21:12:21; 1.280616188e+01 ; 1.443838501e+01 ; 1.516383266e+01 ; 1.530891991e+01 ; 8.632829285e+01 ; 1.009256821e+02 ; 1.021458206e+02 ; 1.023459473e+02 ; 1.023942108e+02 ; 5.421712399e-01 ;
28.12.2019; 21:27:21; 1.341510296e+01 ; 1.477109718e+01 ; 1.524466896e+01 ; 1.533938122e+01 ; 9.117604828e+01 ; 1.060673904e+02 ; 1.070258865e+02 ; 1.071746445e+02 ; 1.072164993e+02 ; 5.628157854e-01 ;
28.12.2019; 21:42:21; 1.334524632e+01 ; 1.641874504e+01 ; 1.828557968e+01 ; 1.865894508e+01 ; 8.708091736e+01 ; 1.038451614e+02 ; 1.063566208e+02 ; 1.068013077e+02 ; 1.068853683e+02 ; 6.824957132e-01 ;
28.12.2019; 21:57:21; 1.256570244e+01 ; 1.359335518e+01 ; 1.384069729e+01 ; 1.389016247e+01 ; 8.591213226e+01 ; 9.958633423e+01 ; 1.002650986e+02 ; 1.003627014e+02 ; 1.003959503e+02 ; 5.348331928e-01 ;
28.12.2019; 22:12:21; 1.215895081e+01 ; 1.417819500e+01 ; 1.524697018e+01 ; 1.546072388e+01 ; 8.097965240e+01 ; 9.537034607e+01 ; 9.695298004e+01 ; 9.722376251e+01 ; 9.728114319e+01 ; 6.295817494e-01 ;
28.12.2019; 22:27:21; 1.447841358e+01 ; 1.547306156e+01 ; 1.560473728e+01 ; 1.563107014e+01 ; 9.938707733e+01 ; 1.149284897e+02 ; 1.155394440e+02 ; 1.156193008e+02 ; 1.156529541e+02 ; 5.293813944e-01 ;
28.12.2019; 22:42:21; 1.481764221e+01 ; 1.621436119e+01 ; 1.665567017e+01 ; 1.674392891e+01 ; 1.009205627e+02 ; 1.172544937e+02 ; 1.182219162e+02 ; 1.183688202e+02 ; 1.184125977e+02 ; 5.521984100e-01 ;
28.12.2019; 22:57:21; 1.092325974e+01 ; 1.290012074e+01 ; 1.399205494e+01 ; 1.421044064e+01 ; 7.240805054e+01 ; 8.552037811e+01 ; 8.708927917e+01 ; 8.736054993e+01 ; 8.741609192e+01 ; 6.693813801e-01 ;
28.12.2019; 23:12:21; 1.131716537e+01 ; 1.311358738e+01 ; 1.404116631e+01 ; 1.422668076e+01 ; 7.554761505e+01 ; 8.884809113e+01 ; 9.024614716e+01 ; 9.048390198e+01 ; 9.053526306e+01 ; 6.385421157e-01 ;
28.12.2019; 23:27:21; 1.100980949e+01 ; 1.197309971e+01 ; 1.224070835e+01 ; 1.229422474e+01 ; 7.514242554e+01 ; 8.719460297e+01 ; 8.784612274e+01 ; 8.794248199e+01 ; 8.797314453e+01 ; 5.776166916e-01 ;
28.12.2019; 23:42:21; 1.132150459e+01 ; 1.213659573e+01 ; 1.226976395e+01 ; 1.229639626e+01 ; 7.763813019e+01 ; 8.983305359e+01 ; 9.034449768e+01 ; 9.041339874e+01 ; 9.044059753e+01 ; 5.010956526e-01 ;
28.12.2019; 23:57:21; 1.182927322e+01 ; 1.524660397e+01 ; 1.746220779e+01 ; 1.790532684e+01 ; 7.573409271e+01 ; 9.137771606e+01 ; 9.422988129e+01 ; 9.474328613e+01 ; 9.483486176e+01 ; 7.537855506e-01 ;
29.12.2019; 00:12:21; 1.269075489e+01 ; 1.410824490e+01 ; 1.466527271e+01 ; 1.477667427e+01 ; 8.597020721e+01 ; 1.002098236e+02 ; 1.012382889e+02 ; 1.014021835e+02 ; 1.014450760e+02 ; 5.774080753e-01 ;
29.12.2019; 00:27:21; 1.180704021e+01 ; 1.355781555e+01 ; 1.442566967e+01 ; 1.459923935e+01 ; 7.907686615e+01 ; 9.281347656e+01 ; 9.416056824e+01 ; 9.438738251e+01 ; 9.443793488e+01 ; 5.677726865e-01 ;
29.12.2019; 00:42:21; 1.488265324e+01 ; 1.976431465e+01 ; 2.302304268e+01 ; 2.367478752e+01 ; 9.406030273e+01 ; 1.144003906e+02 ; 1.185147705e+02 ; 1.192608719e+02 ; 1.193903885e+02 ; 7.586619854e-01 ;
29.12.2019; 00:57:21; 1.220501137e+01 ; 1.331798744e+01 ; 1.365115356e+01 ; 1.371778393e+01 ; 8.320503998e+01 ; 9.661659241e+01 ; 9.737960052e+01 ; 9.749416351e+01 ; 9.752928162e+01 ; 5.725024939e-01 ;
29.12.2019; 01:12:21; 1.296520615e+01 ; 1.405089378e+01 ; 1.432662106e+01 ; 1.438176537e+01 ; 8.859030914e+01 ; 1.027279434e+02 ; 1.034511948e+02 ; 1.035562820e+02 ; 1.035912094e+02 ; 5.453814864e-01 ;
29.12.2019; 01:27:21; 1.370808697e+01 ; 1.515734863e+01 ; 1.569277859e+01 ; 1.579986286e+01 ; 9.303371429e+01 ; 1.083222275e+02 ; 1.093591843e+02 ; 1.095221329e+02 ; 1.095664902e+02 ; 5.690642595e-01 ;
29.12.2019; 01:42:21; 1.362706661e+01 ; 1.485379696e+01 ; 1.521289921e+01 ; 1.528471470e+01 ; 9.293302155e+01 ; 1.078892288e+02 ; 1.087267151e+02 ; 1.088519058e+02 ; 1.088907089e+02 ; 5.512809753e-01 ;
29.12.2019; 01:57:21; 1.418063450e+01 ; 1.559902954e+01 ; 1.608750534e+01 ; 1.618519783e+01 ; 9.641047668e+01 ; 1.121346054e+02 ; 1.131342926e+02 ; 1.132889404e+02 ; 1.133328323e+02 ; 5.610223413e-01 ;
29.12.2019; 02:12:21; 1.223020363e+01 ; 1.307174301e+01 ; 1.318405628e+01 ; 1.320651913e+01 ; 8.395143890e+01 ; 9.708106995e+01 ; 9.759836578e+01 ; 9.766606903e+01 ; 9.769451141e+01 ; 5.379292965e-01 ;
29.12.2019; 02:27:21; 1.225716972e+01 ; 1.401625347e+01 ; 1.486990070e+01 ; 1.504062939e+01 ; 8.221424103e+01 ; 9.640847015e+01 ; 9.775411224e+01 ; 9.797951508e+01 ; 9.803056335e+01 ; 6.212076545e-01 ;
29.12.2019; 02:42:21; 1.408384323e+01 ; 1.528431034e+01 ; 1.560091209e+01 ; 1.566423035e+01 ; 9.618955994e+01 ; 1.115708694e+02 ; 1.123755875e+02 ; 1.124933624e+02 ; 1.125318298e+02 ; 5.052183270e-01 ;
29.12.2019; 02:57:21; 1.321804428e+01 ; 1.476822567e+01 ; 1.540812206e+01 ; 1.553609848e+01 ; 8.938727570e+01 ; 1.043020096e+02 ; 1.054398575e+02 ; 1.056232605e+02 ; 1.056697693e+02 ; 5.624079108e-01 ;
29.12.2019; 03:12:21; 1.144075394e+01 ; 1.328635788e+01 ; 1.424799442e+01 ; 1.444032192e+01 ; 7.631057739e+01 ; 8.978972626e+01 ; 9.122976685e+01 ; 9.147521210e+01 ; 9.152784729e+01 ; 6.481423974e-01 ;
29.12.2019; 03:27:21; 1.288953304e+01 ; 1.473285961e+01 ; 1.562528133e+01 ; 1.580376625e+01 ; 8.646942902e+01 ; 1.013885956e+02 ; 1.027978058e+02 ; 1.030337143e+02 ; 1.030872345e+02 ; 6.445587277e-01 ;
29.12.2019; 03:42:21; 1.562056541e+01 ; 1.686852264e+01 ; 1.715209579e+01 ; 1.720880890e+01 ; 1.068603287e+02 ; 1.238254776e+02 ; 1.246425858e+02 ; 1.247588348e+02 ; 1.247994537e+02 ; 5.443267226e-01 ;
29.12.2019; 03:57:21; 1.458431149e+01 ; 1.648035812e+01 ; 1.733663368e+01 ; 1.750788689e+01 ; 9.823697662e+01 ; 1.149032898e+02 ; 1.163264465e+02 ; 1.165607529e+02 ; 1.166166458e+02 ; 5.941178203e-01 ;
29.12.2019; 04:12:21; 1.629059792e+01 ; 1.722668839e+01 ; 1.722670174e+01 ; 1.722670174e+01 ; 1.122110901e+02 ; 1.294906769e+02 ; 1.300127563e+02 ; 1.300711212e+02 ; 1.301044769e+02 ; 4.988805950e-01 ;
29.12.2019; 04:27:21; 1.505287457e+01 ; 1.842442703e+01 ; 2.045306969e+01 ; 2.085879707e+01 ; 9.842349243e+01 ; 1.172251816e+02 ; 1.199719543e+02 ; 1.204571609e+02 ; 1.205496521e+02 ; 7.163868546e-01 ;
29.12.2019; 04:42:21; 1.445632839e+01 ; 1.574337673e+01 ; 1.611272430e+01 ; 1.618659401e+01 ; 9.861845398e+01 ; 1.144685745e+02 ; 1.153441010e+02 ; 1.154744644e+02 ; 1.155152664e+02 ; 5.197558999e-01 ;
29.12.2019; 04:57:21; 1.668113518e+01 ; 1.904586601e+01 ; 2.018393898e+01 ; 2.041155434e+01 ; 1.119491348e+02 ; 1.312333679e+02 ; 1.330382996e+02 ; 1.333400116e+02 ; 1.334087830e+02 ; 6.495044827e-01 ;
29.12.2019; 05:12:21; 1.469066525e+01 ; 1.759274673e+01 ; 1.925828362e+01 ; 1.959139061e+01 ; 9.687043762e+01 ; 1.147804642e+02 ; 1.171103363e+02 ; 1.175170441e+02 ; 1.175977554e+02 ; 5.761956573e-01 ;
29.12.2019; 05:27:21; 1.351491833e+01 ; 1.453647041e+01 ; 1.473472691e+01 ; 1.477437782e+01 ; 9.257773590e+01 ; 1.071901855e+02 ; 1.078445740e+02 ; 1.079351730e+02 ; 1.079688644e+02 ; 5.397166014e-01 ;
29.12.2019; 05:42:21; 1.568626595e+01 ; 1.856526947e+01 ; 2.016582489e+01 ; 2.048593140e+01 ; 1.038967667e+02 ; 1.227720261e+02 ; 1.250612946e+02 ; 1.254577866e+02 ; 1.255385361e+02 ; 6.425664425e-01 ;
29.12.2019; 05:57:21; 1.161803722e+01 ; 1.269743443e+01 ; 1.303071880e+01 ; 1.309737492e+01 ; 7.916159821e+01 ; 9.195071411e+01 ; 9.269504547e+01 ; 9.280753326e+01 ; 9.284145355e+01 ; 5.089121461e-01 ;
29.12.2019; 06:12:21; 1.241494560e+01 ; 1.336765575e+01 ; 1.356135654e+01 ; 1.360009384e+01 ; 8.501283264e+01 ; 9.845215607e+01 ; 9.906620789e+01 ; 9.915189362e+01 ; 9.918319702e+01 ; 4.698366821e-01 ;
29.12.2019; 06:27:21; 1.572203922e+01 ; 1.662545586e+01 ; 1.662546730e+01 ; 1.662546730e+01 ; 1.082947922e+02 ; 1.249713211e+02 ; 1.254751282e+02 ; 1.255314941e+02 ; 1.255636978e+02 ; 4.724020958e-01 ;
29.12.2019; 06:42:21; 1.556885624e+01 ; 1.868935013e+01 ; 2.049080658e+01 ; 2.085109138e+01 ; 1.025669250e+02 ; 1.215984039e+02 ; 1.241081390e+02 ; 1.245469208e+02 ; 1.246335297e+02 ; 6.221200228e-01 ;
29.12.2019; 06:57:21; 1.279484653e+01 ; 1.565285206e+01 ; 1.737088203e+01 ; 1.771448517e+01 ; 8.367567444e+01 ; 9.964816284e+01 ; 1.019759064e+02 ; 1.023869705e+02 ; 1.024653854e+02 ; 6.601501703e-01 ;
29.12.2019; 07:12:21; 1.746110153e+01 ; 1.934816360e+01 ; 2.006338882e+01 ; 2.020642853e+01 ; 1.184184570e+02 ; 1.379390717e+02 ; 1.392969818e+02 ; 1.395116272e+02 ; 1.395691071e+02 ; 5.795767307e-01 ;
29.12.2019; 07:27:21; 1.096651649e+01 ; 1.298169994e+01 ; 1.410263729e+01 ; 1.432682419e+01 ; 7.263076782e+01 ; 8.582952118e+01 ; 8.743217468e+01 ; 8.770977020e+01 ; 8.776628876e+01 ; 6.606366634e-01 ;
29.12.2019; 07:42:21; 1.512104511e+01 ; 1.615426254e+01 ; 1.628727341e+01 ; 1.631387329e+01 ; 1.038101273e+02 ; 1.200350342e+02 ; 1.206680450e+02 ; 1.207505341e+02 ; 1.207855301e+02 ; 5.238227248e-01 ;
29.12.2019; 07:57:21; 1.768992233e+01 ; 1.909717560e+01 ; 1.941343307e+01 ; 1.947668266e+01 ; 1.210294647e+02 ; 1.402352905e+02 ; 1.411552124e+02 ; 1.412858276e+02 ; 1.413316345e+02 ; 5.442366004e-01 ;
29.12.2019; 08:12:21; 1.698342705e+01 ; 1.920236015e+01 ; 2.020838165e+01 ; 2.040958023e+01 ; 1.143739014e+02 ; 1.337942505e+02 ; 1.354614105e+02 ; 1.357361755e+02 ; 1.358015137e+02 ; 5.901020765e-01 ;
29.12.2019; 08:27:21; 2.294639206e+01 ; 2.695357895e+01 ; 2.912956429e+01 ; 2.956476021e+01 ; 1.524125824e+02 ; 1.797928925e+02 ; 1.829571075e+02 ; 1.835019073e+02 ; 1.836150055e+02 ; 6.428778768e-01 ;
29.12.2019; 08:42:21; 2.223409271e+01 ; 2.520420456e+01 ; 2.657399940e+01 ; 2.684795189e+01 ; 1.495973511e+02 ; 1.750954590e+02 ; 1.773369751e+02 ; 1.777078247e+02 ; 1.777950287e+02 ; 5.610902905e-01 ;
29.12.2019; 08:57:21; 1.769761467e+01 ; 1.942106819e+01 ; 1.999287605e+01 ; 2.010723305e+01 ; 1.204195709e+02 ; 1.399906769e+02 ; 1.411960754e+02 ; 1.413810577e+02 ; 1.414346619e+02 ; 5.614364743e-01 ;
29.12.2019; 09:12:21; 1.871339226e+01 ; 1.978870201e+01 ; 1.978871536e+01 ; 1.978871536e+01 ; 1.288995056e+02 ; 1.487490082e+02 ; 1.493486938e+02 ; 1.494157562e+02 ; 1.494540863e+02 ; 5.144224167e-01 ;
29.12.2019; 09:27:21; 1.871424484e+01 ; 2.042113686e+01 ; 2.093226051e+01 ; 2.103448868e+01 ; 1.275796204e+02 ; 1.481442719e+02 ; 1.493144989e+02 ; 1.494902191e+02 ; 1.495440979e+02 ; 5.526087880e-01 ;
29.12.2019; 09:42:21; 1.736979294e+01 ; 1.843951607e+01 ; 1.849749374e+01 ; 1.850908661e+01 ; 1.194943466e+02 ; 1.379996796e+02 ; 1.386210327e+02 ; 1.386955872e+02 ; 1.387329254e+02 ; 4.529491067e-01 ;
29.12.2019; 09:57:21; 2.127853966e+01 ; 2.264257050e+01 ; 2.275696564e+01 ; 2.277984047e+01 ; 1.462718048e+02 ; 1.690019989e+02 ; 1.698115692e+02 ; 1.699121399e+02 ; 1.699591675e+02 ; 5.115994811e-01 ;
29.12.2019; 10:12:21; 1.806430054e+01 ; 2.100612640e+01 ; 2.254693794e+01 ; 2.285509872e+01 ; 1.204318390e+02 ; 1.417460175e+02 ; 1.440447845e+02 ; 1.444370880e+02 ; 1.445209045e+02 ; 6.177805662e-01 ;
29.12.2019; 10:27:21; 1.517154408e+01 ; 1.611421394e+01 ; 1.617159081e+01 ; 1.618306351e+01 ; 1.043541565e+02 ; 1.205269394e+02 ; 1.210771637e+02 ; 1.211437302e+02 ; 1.211765289e+02 ; 5.278183818e-01 ;
29.12.2019; 10:42:21; 1.434253025e+01 ; 1.627363396e+01 ; 1.716952896e+01 ; 1.734870148e+01 ; 9.646879578e+01 ; 1.129340286e+02 ; 1.143936615e+02 ; 1.146355133e+02 ; 1.146921005e+02 ; 5.730402470e-01 ;
29.12.2019; 10:57:21; 1.332822132e+01 ; 1.432409763e+01 ; 1.451026344e+01 ; 1.454749393e+01 ; 9.132312775e+01 ; 1.057206573e+02 ; 1.063555527e+02 ; 1.064428940e+02 ; 1.064758301e+02 ; 5.252256989e-01 ;
29.12.2019; 11:12:21; 1.607830429e+01 ; 1.754291344e+01 ; 1.798053551e+01 ; 1.806805801e+01 ; 1.096136627e+02 ; 1.272796402e+02 ; 1.282833557e+02 ; 1.284340057e+02 ; 1.284802399e+02 ; 5.240755081e-01 ;
29.12.2019; 11:27:21; 1.726270103e+01 ; 1.909756851e+01 ; 1.977976608e+01 ; 1.991620445e+01 ; 1.171374893e+02 ; 1.364015350e+02 ; 1.377162323e+02 ; 1.379231415e+02 ; 1.379792175e+02 ; 6.008858085e-01 ;
29.12.2019; 11:42:21; 1.237146568e+01 ; 1.330776882e+01 ; 1.349021244e+01 ; 1.352670002e+01 ; 8.474254608e+01 ; 9.812003326e+01 ; 9.872012329e+01 ; 9.880325317e+01 ; 9.883412933e+01 ; 5.698017478e-01 ;
29.12.2019; 11:57:21; 1.354248238e+01 ; 1.593377209e+01 ; 1.723931503e+01 ; 1.750042152e+01 ; 8.989541626e+01 ; 1.060844879e+02 ; 1.079757462e+02 ; 1.083018112e+02 ; 1.083692398e+02 ; 6.753656268e-01 ;
29.12.2019; 12:12:21; 1.579245663e+01 ; 1.708985329e+01 ; 1.740544319e+01 ; 1.746855927e+01 ; 1.079612885e+02 ; 1.251535263e+02 ; 1.260118637e+02 ; 1.261355515e+02 ; 1.261774826e+02 ; 5.530158281e-01 ;
29.12.2019; 12:27:21; 1.622457504e+01 ; 1.725632095e+01 ; 1.733682251e+01 ; 1.735292244e+01 ; 1.115475311e+02 ; 1.288695831e+02 ; 1.294793549e+02 ; 1.295546265e+02 ; 1.295902863e+02 ; 5.274317861e-01 ;
29.12.2019; 12:42:21; 1.700884056e+01 ; 1.870922852e+01 ; 1.929439735e+01 ; 1.941142845e+01 ; 1.156405563e+02 ; 1.344997406e+02 ; 1.356979828e+02 ; 1.358833618e+02 ; 1.359359436e+02 ; 5.501376390e-01 ;
29.12.2019; 12:57:21; 1.740839577e+01 ; 2.042307091e+01 ; 2.205334473e+01 ; 2.237939644e+01 ; 1.156818542e+02 ; 1.364253387e+02 ; 1.388029633e+02 ; 1.392119141e+02 ; 1.392971039e+02 ; 6.981497407e-01 ;
29.12.2019; 13:12:21; 2.009354210e+01 ; 2.272802544e+01 ; 2.392572784e+01 ; 2.416526222e+01 ; 1.352994843e+02 ; 1.582866211e+02 ; 1.602674255e+02 ; 1.605940552e+02 ; 1.606716003e+02 ; 6.369076371e-01 ;
29.12.2019; 13:27:21; 2.207096291e+01 ; 2.361520958e+01 ; 2.383860207e+01 ; 2.388327408e+01 ; 1.514473572e+02 ; 1.751704407e+02 ; 1.761270294e+02 ; 1.762536316e+02 ; 1.763056335e+02 ; 5.552058816e-01 ;
29.12.2019; 13:42:21; 2.550137138e+01 ; 2.871140671e+01 ; 3.012342453e+01 ; 3.040582466e+01 ; 1.719931335e+02 ; 2.010159149e+02 ; 2.034092255e+02 ; 2.038008118e+02 ; 2.038959961e+02 ; 6.256464124e-01 ;
29.12.2019; 13:57:21; 2.187080002e+01 ; 2.397865486e+01 ; 2.466749763e+01 ; 2.480526352e+01 ; 1.488613129e+02 ; 1.730225067e+02 ; 1.744922485e+02 ; 1.747170410e+02 ; 1.747827606e+02 ; 5.564972758e-01 ;
29.12.2019; 14:12:21; 1.915209198e+01 ; 2.058404541e+01 ; 2.085229683e+01 ; 2.090594292e+01 ; 1.312255402e+02 ; 1.519152374e+02 ; 1.528283997e+02 ; 1.529540863e+02 ; 1.530014191e+02 ; 5.838301182e-01 ;
29.12.2019; 14:27:21; 2.444682693e+01 ; 2.893984413e+01 ; 3.143925667e+01 ; 3.193913841e+01 ; 1.619087830e+02 ; 1.913325500e+02 ; 1.949058533e+02 ; 1.955248260e+02 ; 1.956508636e+02 ; 6.060251594e-01 ;
29.12.2019; 14:42:21; 2.494061661e+01 ; 2.855353737e+01 ; 3.031769753e+01 ; 3.067052460e+01 ; 1.672172241e+02 ; 1.961373138e+02 ; 1.989057312e+02 ; 1.993701630e+02 ; 1.994748383e+02 ; 6.544649601e-01 ;
29.12.2019; 14:57:21; 2.546724510e+01 ; 2.888450813e+01 ; 3.046583176e+01 ; 3.078208160e+01 ; 1.713189392e+02 ; 2.005420990e+02 ; 2.031233215e+02 ; 2.035507812e+02 ; 2.036509857e+02 ; 6.337057352e-01 ;
29.12.2019; 15:12:21; 2.454000473e+01 ; 2.597969627e+01 ; 2.600364876e+01 ; 2.600844193e+01 ; 1.689716339e+02 ; 1.950349426e+02 ; 1.958480530e+02 ; 1.959411011e+02 ; 1.959920807e+02 ; 5.148634315e-01 ;
29.12.2019; 15:27:21; 2.512637138e+01 ; 2.816632843e+01 ; 2.945813751e+01 ; 2.971649933e+01 ; 1.697219238e+02 ; 1.981789246e+02 ; 2.004260712e+02 ; 2.007907715e+02 ; 2.008814392e+02 ; 6.055389643e-01 ;
29.12.2019; 15:42:21; 2.506116867e+01 ; 2.892093468e+01 ; 3.087926292e+01 ; 3.127093315e+01 ; 1.675439453e+02 ; 1.968632202e+02 ; 1.998522644e+02 ; 2.003583984e+02 ; 2.004692535e+02 ; 6.716833115e-01 ;
29.12.2019; 15:57:21; 2.941223145e+01 ; 3.295085907e+01 ; 3.444695282e+01 ; 3.474616241e+01 ; 1.987133942e+02 ; 2.320019836e+02 ; 2.346144714e+02 ; 2.350379181e+02 ; 2.351436157e+02 ; 5.737822652e-01 ;
29.12.2019; 16:12:21; 3.163252449e+01 ; 3.425559235e+01 ; 3.490744781e+01 ; 3.503781509e+01 ; 2.161968536e+02 ; 2.506607208e+02 ; 2.524020386e+02 ; 2.526539459e+02 ; 2.527385406e+02 ; 5.679675341e-01 ;
29.12.2019; 16:27:21; 3.153226471e+01 ; 3.545159912e+01 ; 3.715720367e+01 ; 3.749832535e+01 ; 2.127729492e+02 ; 2.486030121e+02 ; 2.515173492e+02 ; 2.519929199e+02 ; 2.521093445e+02 ; 5.730456114e-01 ;
29.12.2019; 16:42:21; 3.391056442e+01 ; 3.729826355e+01 ; 3.846302032e+01 ; 3.869596100e+01 ; 2.305578003e+02 ; 2.681547546e+02 ; 2.705415344e+02 ; 2.709107056e+02 ; 2.710155029e+02 ; 5.639583468e-01 ;
29.12.2019; 16:57:21; 3.415620422e+01 ; 3.762816620e+01 ; 3.884967804e+01 ; 3.909396744e+01 ; 2.321025848e+02 ; 2.700393982e+02 ; 2.724974670e+02 ; 2.728795471e+02 ; 2.729866028e+02 ; 6.024025083e-01 ;
29.12.2019; 17:12:21; 3.530220413e+01 ; 3.794309235e+01 ; 3.843870163e+01 ; 3.853781509e+01 ; 2.418792114e+02 ; 2.800172119e+02 ; 2.817016602e+02 ; 2.819335938e+02 ; 2.820209045e+02 ; 5.811369419e-01 ;
29.12.2019; 17:27:22; 3.694646454e+01 ; 4.391233063e+01 ; 4.783177185e+01 ; 4.861565781e+01 ; 2.443239441e+02 ; 2.889906921e+02 ; 2.945496521e+02 ; 2.955152893e+02 ; 2.957099915e+02 ; 6.754122972e-01 ;
29.12.2019; 17:42:22; 3.423832321e+01 ; 3.701209641e+01 ; 3.766472626e+01 ; 3.779525375e+01 ; 2.341437988e+02 ; 2.713727112e+02 ; 2.731984253e+02 ; 2.734598999e+02 ; 2.735498352e+02 ; 5.801473856e-01 ;
29.12.2019; 17:57:22; 3.845335388e+01 ; 4.194191360e+01 ; 4.297702408e+01 ; 4.318403625e+01 ; 2.621852417e+02 ; 3.044195862e+02 ; 3.068072510e+02 ; 3.071651306e+02 ; 3.072752991e+02 ; 5.817537308e-01 ;
29.12.2019; 18:12:22; 3.742583847e+01 ; 4.075173569e+01 ; 4.170298767e+01 ; 4.189323425e+01 ; 2.553251190e+02 ; 2.963522644e+02 ; 2.986134644e+02 ; 2.989498291e+02 ; 2.990553284e+02 ; 5.783655047e-01 ;
29.12.2019; 18:27:22; 3.074204445e+01 ; 3.284267426e+01 ; 3.311312103e+01 ; 3.316721725e+01 ; 2.110524750e+02 ; 2.440387878e+02 ; 2.453257904e+02 ; 2.454935150e+02 ; 2.455646210e+02 ; 5.505276322e-01 ;
29.12.2019; 18:42:22; 2.821642113e+01 ; 3.036292648e+01 ; 3.078795433e+01 ; 3.087294960e+01 ; 1.932548218e+02 ; 2.237781830e+02 ; 2.251568146e+02 ; 2.253482971e+02 ; 2.254189758e+02 ; 5.605244040e-01 ;
29.12.2019; 18:57:22; 2.885945702e+01 ; 3.058706665e+01 ; 3.064316750e+01 ; 3.065438080e+01 ; 1.986410065e+02 ; 2.293309631e+02 ; 2.303183441e+02 ; 2.304337006e+02 ; 2.304944916e+02 ; 5.405387878e-01 ;
29.12.2019; 19:12:22; 1.910188675e+01 ; 2.202024269e+01 ; 2.349380493e+01 ; 2.378851509e+01 ; 1.277532578e+02 ; 1.500740204e+02 ; 1.523310089e+02 ; 1.527127228e+02 ; 1.527966156e+02 ; 6.267526150e-01 ;
29.12.2019; 19:27:22; 1.631180954e+01 ; 1.828009605e+01 ; 1.911450005e+01 ; 1.928137779e+01 ; 1.101929016e+02 ; 1.286610260e+02 ; 1.301151428e+02 ; 1.303509827e+02 ; 1.304097137e+02 ; 5.842092633e-01 ;
29.12.2019; 19:42:22; 1.543709183e+01 ; 1.713786507e+01 ; 1.779644394e+01 ; 1.792815590e+01 ; 1.046238327e+02 ; 1.219184189e+02 ; 1.231482468e+02 ; 1.233435516e+02 ; 1.233951874e+02 ; 5.593927503e-01 ;
29.12.2019; 19:57:22; 1.306436062e+01 ; 1.453041172e+01 ; 1.510936356e+01 ; 1.522515488e+01 ; 8.848677826e+01 ; 1.031533203e+02 ; 1.042182159e+02 ; 1.043881073e+02 ; 1.044324570e+02 ; 5.886022449e-01 ;
29.12.2019; 20:12:22; 1.223364353e+01 ; 1.350817490e+01 ; 1.397076511e+01 ; 1.406328106e+01 ; 8.306655121e+01 ; 9.668935394e+01 ; 9.759774017e+01 ; 9.773992157e+01 ; 9.777902222e+01 ; 5.571372509e-01 ;
29.12.2019; 20:27:22; 1.336238670e+01 ; 1.497883606e+01 ; 1.566565418e+01 ; 1.580301380e+01 ; 9.025981903e+01 ; 1.053932266e+02 ; 1.065880585e+02 ; 1.067819672e+02 ; 1.068302002e+02 ; 6.079886556e-01 ;
29.12.2019; 20:42:22; 1.072592545e+01 ; 1.171692276e+01 ; 1.202015781e+01 ; 1.208080387e+01 ; 7.309460449e+01 ; 8.489546204e+01 ; 8.557764435e+01 ; 8.568054962e+01 ; 8.571171570e+01 ; 5.200347304e-01 ;
29.12.2019; 20:57:22; 1.626355362e+01 ; 1.784840584e+01 ; 1.837473488e+01 ; 1.847999954e+01 ; 1.106595840e+02 ; 1.286460266e+02 ; 1.297546844e+02 ; 1.299248657e+02 ; 1.299741669e+02 ; 5.520731211e-01 ;
29.12.2019; 21:12:22; 1.136398888e+01 ; 1.245951271e+01 ; 1.281767082e+01 ; 1.288930035e+01 ; 7.734716797e+01 ; 8.990156555e+01 ; 9.066551208e+01 ; 9.078237152e+01 ; 9.081651306e+01 ; 5.240841508e-01 ;
29.12.2019; 21:27:22; 9.476398468e+00 ; 1.263081837e+01 ; 1.474306202e+01 ; 1.516551018e+01 ; 5.979538345e+01 ; 7.279884338e+01 ; 7.546025848e+01 ; 7.594325256e+01 ; 7.602686310e+01 ; 7.956780791e-01 ;
29.12.2019; 21:42:22; 9.250226021e+00 ; 1.037564945e+01 ; 1.085630131e+01 ; 1.095242977e+01 ; 6.246965790e+01 ; 7.295314026e+01 ; 7.378608704e+01 ; 7.392141724e+01 ; 7.395496368e+01 ; 5.361759663e-01 ;
29.12.2019; 21:57:22; 9.568868637e+00 ; 1.184009075e+01 ; 1.323324203e+01 ; 1.351186848e+01 ; 6.229758072e+01 ; 7.439421844e+01 ; 7.625592804e+01 ; 7.658638000e+01 ; 7.664832306e+01 ; 6.682306528e-01 ;
29.12.2019; 22:12:22; 7.812666416e+00 ; 9.759385109e+00 ; 1.097158241e+01 ; 1.121402168e+01 ; 5.067005157e+01 ; 6.065100479e+01 ; 6.225445938e+01 ; 6.254014969e+01 ; 6.259299088e+01 ; 6.248757243e-01 ;
29.12.2019; 22:27:22; 8.972016335e+00 ; 1.081358147e+01 ; 1.188675785e+01 ; 1.210138893e+01 ; 5.901636505e+01 ; 7.003278351e+01 ; 7.151821136e+01 ; 7.177849579e+01 ; 7.182949066e+01 ; 6.359745860e-01 ;
