Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:14 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
24.12.2019; 21:12:05; 9.534705162e+00 ; 1.319411182e+01 ; 1.571233654e+01 ; 1.621598244e+01 ; 5.926825714e+01 ; 7.273143005e+01 ; 7.589301300e+01 ; 7.645616150e+01 ; 7.655554199e+01 ; 7.645494342e-01 ;
24.12.2019; 21:27:05; 9.328143120e+00 ; 1.102259445e+01 ; 1.196014309e+01 ; 1.214765263e+01 ; 6.193747330e+01 ; 7.299748230e+01 ; 7.437125397e+01 ; 7.460298920e+01 ; 7.465234375e+01 ; 6.119891405e-01 ;
24.12.2019; 21:42:05; 7.127851486e+00 ; 8.460086823e+00 ; 9.206813812e+00 ; 9.356158257e+00 ; 4.724932098e+01 ; 5.574248123e+01 ; 5.682637787e+01 ; 5.700980377e+01 ; 5.704843903e+01 ; 5.633001328e-01 ;
24.12.2019; 21:57:05; 8.585165024e+00 ; 9.603180885e+00 ; 1.002782726e+01 ; 1.011275768e+01 ; 5.813940048e+01 ; 6.771216583e+01 ; 6.848281860e+01 ; 6.860442352e+01 ; 6.863608551e+01 ; 5.282769203e-01 ;
24.12.2019; 22:12:05; 6.990178108e+00 ; 7.694655418e+00 ; 7.939726353e+00 ; 7.988740444e+00 ; 4.759882736e+01 ; 5.525383377e+01 ; 5.576787949e+01 ; 5.584583664e+01 ; 5.586844635e+01 ; 4.821652472e-01 ;
24.12.2019; 22:27:05; 7.997056484e+00 ; 9.579085350e+00 ; 1.048755264e+01 ; 1.066924572e+01 ; 5.282804108e+01 ; 6.245470047e+01 ; 6.375040436e+01 ; 6.397097015e+01 ; 6.401655579e+01 ; 5.995042920e-01 ;
24.12.2019; 22:42:05; 8.356665611e+00 ; 9.865370750e+00 ; 1.069776821e+01 ; 1.086424637e+01 ; 5.550647354e+01 ; 6.540425110e+01 ; 6.662650299e+01 ; 6.683252716e+01 ; 6.687648010e+01 ; 6.324633956e-01 ;
24.12.2019; 22:57:05; 7.822671890e+00 ; 9.491703033e+00 ; 1.047869205e+01 ; 1.067609024e+01 ; 5.142135239e+01 ; 6.097414780e+01 ; 6.235237122e+01 ; 6.258870316e+01 ; 6.263637161e+01 ; 6.091422439e-01 ;
24.12.2019; 23:12:05; 8.494759560e+00 ; 1.256170940e+01 ; 1.545812988e+01 ; 1.603741074e+01 ; 5.111275101e+01 ; 6.401076508e+01 ; 6.756302643e+01 ; 6.820130920e+01 ; 6.831033325e+01 ; 8.511373401e-01 ;
24.12.2019; 23:27:05; 5.688388348e+00 ; 8.800728798e+00 ; 1.105507183e+01 ; 1.150593758e+01 ; 3.341144562e+01 ; 4.248395920e+01 ; 4.521733856e+01 ; 4.571059036e+01 ; 4.579347610e+01 ; 6.941156983e-01 ;
24.12.2019; 23:42:05; 9.213998795e+00 ; 1.008327961e+01 ; 1.035831070e+01 ; 1.041331863e+01 ; 6.286602402e+01 ; 7.288993073e+01 ; 7.351343536e+01 ; 7.360615540e+01 ; 7.363444519e+01 ; 5.306332111e-01 ;
24.12.2019; 23:57:05; 8.065808296e+00 ; 1.073573494e+01 ; 1.252146435e+01 ; 1.287860966e+01 ; 5.103001022e+01 ; 6.194237518e+01 ; 6.422873688e+01 ; 6.463306427e+01 ; 6.470631409e+01 ; 7.656292319e-01 ;
25.12.2019; 00:12:05; 7.907155514e+00 ; 8.569641113e+00 ; 8.738082886e+00 ; 8.771772385e+00 ; 5.412464905e+01 ; 6.263334656e+01 ; 6.309227753e+01 ; 6.315770721e+01 ; 6.317986298e+01 ; 5.198376179e-01 ;
25.12.2019; 00:27:05; 1.027453995e+01 ; 1.104324150e+01 ; 1.118755054e+01 ; 1.121641254e+01 ; 7.052260590e+01 ; 8.147560883e+01 ; 8.198795319e+01 ; 8.205738068e+01 ; 8.208383942e+01 ; 4.657247365e-01 ;
25.12.2019; 00:42:05; 8.067666054e+00 ; 9.293047905e+00 ; 9.909592628e+00 ; 1.003290081e+01 ; 5.407145309e+01 ; 6.336811447e+01 ; 6.433734131e+01 ; 6.449711609e+01 ; 6.453367615e+01 ; 5.946269631e-01 ;
25.12.2019; 00:57:05; 6.064074039e+00 ; 7.260952950e+00 ; 7.947601795e+00 ; 8.084931374e+00 ; 4.006465912e+01 ; 4.736134720e+01 ; 4.834135818e+01 ; 4.850815201e+01 ; 4.854262924e+01 ; 6.375339031e-01 ;
25.12.2019; 01:12:05; 1.050530720e+01 ; 1.310369396e+01 ; 1.471807766e+01 ; 1.504095268e+01 ; 6.830690002e+01 ; 8.153538513e+01 ; 8.371174622e+01 ; 8.408954620e+01 ; 8.416263580e+01 ; 6.490427852e-01 ;
25.12.2019; 01:27:05; 8.494849205e+00 ; 9.435530663e+00 ; 9.801792145e+00 ; 9.875044823e+00 ; 5.766742706e+01 ; 6.706490326e+01 ; 6.776670837e+01 ; 6.787575531e+01 ; 6.790538025e+01 ; 5.405282974e-01 ;
25.12.2019; 01:42:05; 8.230708122e+00 ; 9.817599297e+00 ; 1.071913815e+01 ; 1.089944649e+01 ; 5.445824432e+01 ; 6.431984711e+01 ; 6.561570740e+01 ; 6.583570862e+01 ; 6.588156891e+01 ; 6.369248033e-01 ;
25.12.2019; 01:57:05; 8.188478470e+00 ; 1.043878269e+01 ; 1.187919903e+01 ; 1.216728115e+01 ; 5.277095032e+01 ; 6.333393478e+01 ; 6.523544312e+01 ; 6.556800842e+01 ; 6.563068390e+01 ; 5.997273326e-01 ;
25.12.2019; 02:12:05; 8.137581825e+00 ; 8.854882240e+00 ; 9.056972504e+00 ; 9.097391129e+00 ; 5.562746811e+01 ; 6.442388916e+01 ; 6.492855835e+01 ; 6.500191498e+01 ; 6.502562714e+01 ; 5.030809045e-01 ;
25.12.2019; 02:27:05; 8.652747154e+00 ; 1.042670918e+01 ; 1.146002102e+01 ; 1.166668320e+01 ; 5.702904510e+01 ; 6.751467133e+01 ; 6.897334290e+01 ; 6.922251892e+01 ; 6.927342224e+01 ; 6.445210576e-01 ;
25.12.2019; 02:42:05; 9.677010536e+00 ; 1.136783981e+01 ; 1.228624058e+01 ; 1.246991920e+01 ; 6.439433289e+01 ; 7.579297638e+01 ; 7.715705872e+01 ; 7.738610840e+01 ; 7.743557739e+01 ; 6.831020117e-01 ;
25.12.2019; 02:57:05; 6.952810287e+00 ; 9.238330841e+00 ; 1.076470852e+01 ; 1.106998539e+01 ; 4.402191544e+01 ; 5.341059113e+01 ; 5.536687088e+01 ; 5.571269989e+01 ; 5.577544785e+01 ; 6.997757554e-01 ;
25.12.2019; 03:12:05; 8.799120903e+00 ; 9.985916138e+00 ; 1.053721046e+01 ; 1.064746952e+01 ; 5.928766632e+01 ; 6.925960541e+01 ; 7.018020630e+01 ; 7.032912445e+01 ; 7.036521149e+01 ; 5.534737110e-01 ;
25.12.2019; 03:27:05; 8.179404259e+00 ; 9.518399239e+00 ; 1.022169399e+01 ; 1.036235332e+01 ; 5.461775970e+01 ; 6.415139008e+01 ; 6.522214508e+01 ; 6.540049744e+01 ; 6.544002533e+01 ; 5.741978884e-01 ;
25.12.2019; 03:42:05; 1.030870914e+01 ; 1.307050514e+01 ; 1.482627964e+01 ; 1.517743587e+01 ; 6.658407593e+01 ; 7.980240631e+01 ; 8.213136292e+01 ; 8.253799438e+01 ; 8.261510468e+01 ; 7.128107548e-01 ;
25.12.2019; 03:57:05; 1.110631275e+01 ; 1.278271770e+01 ; 1.362296963e+01 ; 1.379101944e+01 ; 7.445923615e+01 ; 8.724568176e+01 ; 8.857036591e+01 ; 8.878852844e+01 ; 8.883860016e+01 ; 5.939796567e-01 ;
25.12.2019; 04:12:05; 6.177092552e+00 ; 7.164849758e+00 ; 7.676995754e+00 ; 7.779426098e+00 ; 4.129653549e+01 ; 4.847009277e+01 ; 4.925733948e+01 ; 4.938806534e+01 ; 4.941732407e+01 ; 5.571473241e-01 ;
25.12.2019; 04:27:05; 8.597684860e+00 ; 1.137675762e+01 ; 1.322609234e+01 ; 1.359595680e+01 ; 5.453531265e+01 ; 6.609233093e+01 ; 6.846845245e+01 ; 6.888810730e+01 ; 6.896450043e+01 ; 7.344049215e-01 ;
25.12.2019; 04:42:05; 7.797761917e+00 ; 9.539041519e+00 ; 1.058566093e+01 ; 1.079498291e+01 ; 5.109502029e+01 ; 6.070423126e+01 ; 6.214878845e+01 ; 6.239749527e+01 ; 6.244697189e+01 ; 6.471003890e-01 ;
25.12.2019; 04:57:05; 9.194273949e+00 ; 1.033954906e+01 ; 1.083886528e+01 ; 1.093872929e+01 ; 6.214894867e+01 ; 7.246253204e+01 ; 7.333803558e+01 ; 7.347758484e+01 ; 7.351287079e+01 ; 5.760343671e-01 ;
25.12.2019; 05:12:05; 7.057332516e+00 ; 8.495853424e+00 ; 9.331881523e+00 ; 9.499087334e+00 ; 4.653140640e+01 ; 5.507432175e+01 ; 5.625642014e+01 ; 5.645824051e+01 ; 5.649953079e+01 ; 6.781102419e-01 ;
25.12.2019; 05:27:05; 7.449276924e+00 ; 9.958756447e+00 ; 1.164330101e+01 ; 1.198021126e+01 ; 4.704179001e+01 ; 5.716502380e+01 ; 5.931641388e+01 ; 5.969721603e+01 ; 5.976598358e+01 ; 7.998568416e-01 ;
25.12.2019; 05:42:05; 7.439108372e+00 ; 1.010172939e+01 ; 1.191069126e+01 ; 1.227248478e+01 ; 4.664548111e+01 ; 5.693408203e+01 ; 5.922528076e+01 ; 5.963206482e+01 ; 5.970471573e+01 ; 6.537532806e-01 ;
25.12.2019; 05:57:05; 6.046003819e+00 ; 6.900877476e+00 ; 7.311577797e+00 ; 7.393716335e+00 ; 4.065479660e+01 ; 4.755078506e+01 ; 4.821928406e+01 ; 4.832828140e+01 ; 4.835407639e+01 ; 5.289292336e-01 ;
25.12.2019; 06:12:05; 6.515825748e+00 ; 7.332315445e+00 ; 7.690100193e+00 ; 7.761656284e+00 ; 4.403373337e+01 ; 5.134822464e+01 ; 5.197310257e+01 ; 5.207283401e+01 ; 5.209796143e+01 ; 5.884260535e-01 ;
25.12.2019; 06:27:05; 8.775784492e+00 ; 1.094296932e+01 ; 1.228880405e+01 ; 1.255797005e+01 ; 5.706849289e+01 ; 6.811528778e+01 ; 6.993022919e+01 ; 7.024525452e+01 ; 7.030622864e+01 ; 6.909217834e-01 ;
25.12.2019; 06:42:05; 7.023873329e+00 ; 9.642298698e+00 ; 1.143479824e+01 ; 1.179329967e+01 ; 4.382291031e+01 ; 5.365415573e+01 ; 5.591267395e+01 ; 5.631441879e+01 ; 5.638568115e+01 ; 7.365056276e-01 ;
25.12.2019; 06:57:05; 6.827176094e+00 ; 8.224953651e+00 ; 9.038709641e+00 ; 9.201461792e+00 ; 4.500097275e+01 ; 5.327219772e+01 ; 5.442136383e+01 ; 5.461766052e+01 ; 5.465776062e+01 ; 6.626066566e-01 ;
25.12.2019; 07:12:05; 7.435244560e+00 ; 9.435953140e+00 ; 1.070939350e+01 ; 1.096408272e+01 ; 4.801373672e+01 ; 5.754964447e+01 ; 5.923738861e+01 ; 5.953215408e+01 ; 5.958797836e+01 ; 6.887659431e-01 ;
25.12.2019; 07:27:05; 5.769294739e+00 ; 7.242930889e+00 ; 8.167274475e+00 ; 8.352143288e+00 ; 3.741491318e+01 ; 4.473195648e+01 ; 4.596971893e+01 ; 4.618509293e+01 ; 4.622641373e+01 ; 6.035194397e-01 ;
25.12.2019; 07:42:05; 6.647441387e+00 ; 8.625400543e+00 ; 9.917064667e+00 ; 1.017539787e+01 ; 4.252280426e+01 ; 5.126713181e+01 ; 5.294860077e+01 ; 5.324415970e+01 ; 5.329888916e+01 ; 7.302191257e-01 ;
25.12.2019; 07:57:05; 7.290673256e+00 ; 9.536063194e+00 ; 1.101425457e+01 ; 1.130989265e+01 ; 4.647806931e+01 ; 5.615367889e+01 ; 5.806717300e+01 ; 5.840420151e+01 ; 5.846616364e+01 ; 7.367322445e-01 ;
25.12.2019; 08:12:05; 5.831293583e+00 ; 6.271154881e+00 ; 6.355960369e+00 ; 6.372921467e+00 ; 4.002130508e+01 ; 4.623781967e+01 ; 4.653186417e+01 ; 4.657187653e+01 ; 4.658698273e+01 ; 4.911440611e-01 ;
25.12.2019; 08:27:05; 6.998762608e+00 ; 9.049647331e+00 ; 1.038399410e+01 ; 1.065086365e+01 ; 4.483642197e+01 ; 5.400749588e+01 ; 5.574900436e+01 ; 5.605484772e+01 ; 5.611165619e+01 ; 6.356585026e-01 ;
25.12.2019; 08:42:05; 6.133488178e+00 ; 7.702598095e+00 ; 8.687275887e+00 ; 8.884209633e+00 ; 3.977162933e+01 ; 4.755331802e+01 ; 4.887143707e+01 ; 4.910082245e+01 ; 4.914482117e+01 ; 6.426078081e-01 ;
25.12.2019; 08:57:05; 8.064054489e+00 ; 9.094908714e+00 ; 9.554184914e+00 ; 9.646039009e+00 ; 5.445778656e+01 ; 6.352921295e+01 ; 6.432114410e+01 ; 6.444800568e+01 ; 6.447962952e+01 ; 5.687751770e-01 ;
25.12.2019; 09:12:05; 7.565531254e+00 ; 9.819545746e+00 ; 1.129193211e+01 ; 1.158641052e+01 ; 4.838965988e+01 ; 5.834490967e+01 ; 6.026123428e+01 ; 6.059810257e+01 ; 6.066046143e+01 ; 6.813704371e-01 ;
25.12.2019; 09:27:05; 6.674956322e+00 ; 7.553400517e+00 ; 7.953927994e+00 ; 8.034032822e+00 ; 4.502490997e+01 ; 5.256121826e+01 ; 5.323966599e+01 ; 5.334894180e+01 ; 5.337575150e+01 ; 6.163274646e-01 ;
25.12.2019; 09:42:05; 8.450468063e+00 ; 1.008410358e+01 ; 1.101325130e+01 ; 1.119908237e+01 ; 5.590311050e+01 ; 6.603292084e+01 ; 6.736735535e+01 ; 6.759397888e+01 ; 6.764116669e+01 ; 5.692667365e-01 ;
25.12.2019; 09:57:05; 7.457853317e+00 ; 1.009564590e+01 ; 1.188363743e+01 ; 1.224123859e+01 ; 4.682912827e+01 ; 5.710834122e+01 ; 5.937656021e+01 ; 5.977903366e+01 ; 5.985106659e+01 ; 6.369993091e-01 ;
25.12.2019; 10:12:05; 7.744027138e+00 ; 1.060235023e+01 ; 1.255551529e+01 ; 1.294614506e+01 ; 4.837593079e+01 ; 5.918318558e+01 ; 6.164722443e+01 ; 6.208533478e+01 ; 6.216316605e+01 ; 7.580680251e-01 ;
25.12.2019; 10:27:05; 6.254852295e+00 ; 8.151595116e+00 ; 9.395789146e+00 ; 9.644626617e+00 ; 3.994068909e+01 ; 4.820459747e+01 ; 4.981921005e+01 ; 5.010335159e+01 ; 5.015574646e+01 ; 6.997571588e-01 ;
25.12.2019; 10:42:05; 6.862996578e+00 ; 7.953630924e+00 ; 8.517144203e+00 ; 8.629845619e+00 ; 4.589636230e+01 ; 5.385884094e+01 ; 5.472730637e+01 ; 5.487138748e+01 ; 5.490372086e+01 ; 5.789626837e-01 ;
25.12.2019; 10:57:05; 6.879636288e+00 ; 8.240393639e+00 ; 9.021746635e+00 ; 9.178017616e+00 ; 4.544689941e+01 ; 5.372819138e+01 ; 5.484264755e+01 ; 5.503235626e+01 ; 5.507155609e+01 ; 5.377743244e-01 ;
25.12.2019; 11:12:05; 8.372570992e+00 ; 1.096053600e+01 ; 1.266566658e+01 ; 1.300669289e+01 ; 5.335552216e+01 ; 6.447743225e+01 ; 6.668343353e+01 ; 6.707206726e+01 ; 6.714345551e+01 ; 6.826341152e-01 ;
25.12.2019; 11:27:05; 8.086336136e+00 ; 1.014608288e+01 ; 1.143702507e+01 ; 1.169521427e+01 ; 5.245334625e+01 ; 6.270263290e+01 ; 6.443225861e+01 ; 6.473316956e+01 ; 6.479093933e+01 ; 6.627731919e-01 ;
25.12.2019; 11:42:05; 1.075833225e+01 ; 1.181412983e+01 ; 1.216828537e+01 ; 1.223911953e+01 ; 7.331727600e+01 ; 8.506697845e+01 ; 8.583218384e+01 ; 8.594737244e+01 ; 8.598143005e+01 ; 5.546839833e-01 ;
25.12.2019; 11:57:05; 8.644861221e+00 ; 1.188461018e+01 ; 1.410457706e+01 ; 1.454856777e+01 ; 5.390462875e+01 ; 6.601995087e+01 ; 6.881523132e+01 ; 6.931260681e+01 ; 6.940073395e+01 ; 6.948673725e-01 ;
25.12.2019; 12:12:05; 9.755542755e+00 ; 1.069915867e+01 ; 1.100916767e+01 ; 1.107116699e+01 ; 6.651219940e+01 ; 7.715126801e+01 ; 7.783261108e+01 ; 7.793472290e+01 ; 7.796526337e+01 ; 5.534493327e-01 ;
25.12.2019; 12:27:05; 9.381575584e+00 ; 1.262501335e+01 ; 1.481370449e+01 ; 1.525144386e+01 ; 5.906909561e+01 ; 7.191221619e+01 ; 7.469734955e+01 ; 7.519097137e+01 ; 7.527968597e+01 ; 7.388653755e-01 ;
25.12.2019; 12:42:05; 9.771742821e+00 ; 1.084910774e+01 ; 1.126661015e+01 ; 1.135010815e+01 ; 6.634553528e+01 ; 7.715029144e+01 ; 7.795328522e+01 ; 7.807792664e+01 ; 7.811189270e+01 ; 5.542119145e-01 ;
25.12.2019; 12:57:05; 1.048531151e+01 ; 1.246260929e+01 ; 1.357525730e+01 ; 1.379778862e+01 ; 6.946860504e+01 ; 8.198196411e+01 ; 8.359240723e+01 ; 8.386519623e+01 ; 8.392248535e+01 ; 5.642410517e-01 ;
25.12.2019; 13:12:05; 8.678426743e+00 ; 1.163534260e+01 ; 1.362484646e+01 ; 1.402274990e+01 ; 5.472935104e+01 ; 6.656481934e+01 ; 6.910159302e+01 ; 6.955088806e+01 ; 6.963185120e+01 ; 7.040036917e-01 ;
25.12.2019; 13:27:05; 8.157785416e+00 ; 8.959069252e+00 ; 9.228189468e+00 ; 9.282011986e+00 ; 5.559325790e+01 ; 6.450354767e+01 ; 6.508442688e+01 ; 6.517188263e+01 ; 6.519773102e+01 ; 5.407143831e-01 ;
25.12.2019; 13:42:05; 9.130832672e+00 ; 1.010580730e+01 ; 1.047024727e+01 ; 1.054313564e+01 ; 6.206055832e+01 ; 7.212113190e+01 ; 7.284252930e+01 ; 7.295364380e+01 ; 7.298457336e+01 ; 4.995627999e-01 ;
25.12.2019; 13:57:05; 9.923550606e+00 ; 1.301133728e+01 ; 1.504885483e+01 ; 1.545635700e+01 ; 6.319658661e+01 ; 7.640161896e+01 ; 7.903488922e+01 ; 7.949898529e+01 ; 7.958410645e+01 ; 7.397313714e-01 ;
25.12.2019; 14:12:05; 9.095244408e+00 ; 1.174700260e+01 ; 1.347015095e+01 ; 1.381478024e+01 ; 5.829542923e+01 ; 7.019862366e+01 ; 7.244951630e+01 ; 7.284469604e+01 ; 7.291819000e+01 ; 5.882173181e-01 ;
25.12.2019; 14:27:05; 1.032212162e+01 ; 1.128294086e+01 ; 1.158052444e+01 ; 1.164003944e+01 ; 7.045388794e+01 ; 8.166875458e+01 ; 8.235539246e+01 ; 8.245706177e+01 ; 8.248841858e+01 ; 5.250068307e-01 ;
25.12.2019; 14:42:05; 1.044933224e+01 ; 1.156341743e+01 ; 1.197912312e+01 ; 1.206226540e+01 ; 7.102567291e+01 ; 8.253710938e+01 ; 8.336116028e+01 ; 8.348802185e+01 ; 8.352336121e+01 ; 4.950031042e-01 ;
25.12.2019; 14:57:05; 1.125466537e+01 ; 1.217587948e+01 ; 1.239804363e+01 ; 1.244247723e+01 ; 7.708396912e+01 ; 8.917050934e+01 ; 8.980392456e+01 ; 8.989337921e+01 ; 8.992434692e+01 ; 4.508662820e-01 ;
25.12.2019; 15:12:05; 1.344910717e+01 ; 1.561998653e+01 ; 1.675147820e+01 ; 1.697777939e+01 ; 8.987059784e+01 ; 1.055119324e+02 ; 1.072444992e+02 ; 1.075325241e+02 ; 1.075967560e+02 ; 6.261408329e-01 ;
25.12.2019; 15:27:05; 1.150658131e+01 ; 1.402107906e+01 ; 1.552100658e+01 ; 1.582098961e+01 ; 7.551238251e+01 ; 8.963042450e+01 ; 9.171193695e+01 ; 9.206963348e+01 ; 9.214125824e+01 ; 6.839945316e-01 ;
25.12.2019; 15:42:05; 1.199324226e+01 ; 1.489254761e+01 ; 1.668127060e+01 ; 1.703901482e+01 ; 7.812234497e+01 ; 9.314929962e+01 ; 9.557272339e+01 ; 9.599268341e+01 ; 9.607442474e+01 ; 6.668214202e-01 ;
25.12.2019; 15:57:05; 1.161140633e+01 ; 1.336497593e+01 ; 1.424419498e+01 ; 1.442003441e+01 ; 7.784354401e+01 ; 9.121250916e+01 ; 9.259829712e+01 ; 9.282655334e+01 ; 9.287891388e+01 ; 6.040566564e-01 ;
25.12.2019; 16:12:05; 1.166317940e+01 ; 1.314955044e+01 ; 1.381010723e+01 ; 1.394221783e+01 ; 7.876721954e+01 ; 9.188784027e+01 ; 9.302905273e+01 ; 9.321175385e+01 ; 9.325739288e+01 ; 6.258277893e-01 ;
25.12.2019; 16:27:05; 1.214747906e+01 ; 1.292311192e+01 ; 1.298592854e+01 ; 1.299849224e+01 ; 8.365737152e+01 ; 9.645784760e+01 ; 9.694213867e+01 ; 9.700167084e+01 ; 9.702956390e+01 ; 4.798581302e-01 ;
25.12.2019; 16:42:05; 1.028710270e+01 ; 1.154899406e+01 ; 1.209187031e+01 ; 1.220044422e+01 ; 6.957685852e+01 ; 8.109445190e+01 ; 8.205623627e+01 ; 8.220906830e+01 ; 8.224805450e+01 ; 5.820666552e-01 ;
25.12.2019; 16:57:05; 1.100949001e+01 ; 1.224302197e+01 ; 1.272935200e+01 ; 1.282661819e+01 ; 7.470793915e+01 ; 8.690335083e+01 ; 8.782602692e+01 ; 8.796980286e+01 ; 8.800856018e+01 ; 4.955040812e-01 ;
25.12.2019; 17:12:05; 1.035981846e+01 ; 1.127548027e+01 ; 1.153476238e+01 ; 1.158662033e+01 ; 7.081706238e+01 ; 8.201453400e+01 ; 8.265929413e+01 ; 8.275312042e+01 ; 8.278335571e+01 ; 5.725308061e-01 ;
25.12.2019; 17:27:05; 1.041777992e+01 ; 1.137027645e+01 ; 1.165667343e+01 ; 1.171395397e+01 ; 7.114291382e+01 ; 8.244243622e+01 ; 8.311972046e+01 ; 8.321941376e+01 ; 8.325062561e+01 ; 5.204377174e-01 ;
25.12.2019; 17:42:05; 1.193879318e+01 ; 1.537680531e+01 ; 1.760405159e+01 ; 1.804949760e+01 ; 7.661068726e+01 ; 9.218739319e+01 ; 9.510300446e+01 ; 9.561447144e+01 ; 9.570983887e+01 ; 6.346681714e-01 ;
25.12.2019; 17:57:05; 1.794516945e+01 ; 2.024735832e+01 ; 2.127602577e+01 ; 2.148176003e+01 ; 1.211606750e+02 ; 1.413653717e+02 ; 1.431351013e+02 ; 1.434188080e+02 ; 1.434894104e+02 ; 5.890939236e-01 ;
25.12.2019; 18:12:05; 1.324460411e+01 ; 1.432293129e+01 ; 1.457970333e+01 ; 1.463105774e+01 ; 9.072534180e+01 ; 1.049424286e+02 ; 1.056825409e+02 ; 1.057868576e+02 ; 1.058231735e+02 ; 5.255819559e-01 ;
25.12.2019; 18:27:05; 1.154330730e+01 ; 1.454122448e+01 ; 1.643068695e+01 ; 1.680857468e+01 ; 7.475676727e+01 ; 8.945219421e+01 ; 9.197380829e+01 ; 9.241309357e+01 ; 9.249703979e+01 ; 7.306107283e-01 ;
25.12.2019; 18:42:05; 1.322893810e+01 ; 1.520992947e+01 ; 1.619797707e+01 ; 1.639558411e+01 ; 8.872294617e+01 ; 1.039354095e+02 ; 1.054988708e+02 ; 1.057560654e+02 ; 1.058152924e+02 ; 6.078595519e-01 ;
25.12.2019; 18:57:05; 1.729850578e+01 ; 1.995945358e+01 ; 2.130854607e+01 ; 2.157836723e+01 ; 1.158685684e+02 ; 1.358397827e+02 ; 1.379485168e+02 ; 1.382967834e+02 ; 1.383760223e+02 ; 5.897058249e-01 ;
25.12.2019; 19:12:05; 1.186419392e+01 ; 1.369322395e+01 ; 1.462175179e+01 ; 1.480745792e+01 ; 7.946012115e+01 ; 9.316188049e+01 ; 9.461182404e+01 ; 9.485135651e+01 ; 9.490580750e+01 ; 5.944067836e-01 ;
25.12.2019; 19:27:05; 1.362950802e+01 ; 1.460265827e+01 ; 1.475641060e+01 ; 1.478716087e+01 ; 9.364810944e+01 ; 1.081254959e+02 ; 1.087626801e+02 ; 1.088469238e+02 ; 1.088808289e+02 ; 4.649907947e-01 ;
25.12.2019; 19:42:05; 1.196456718e+01 ; 1.358156967e+01 ; 1.433383274e+01 ; 1.448428440e+01 ; 8.060929871e+01 ; 9.417224121e+01 ; 9.542701721e+01 ; 9.563008118e+01 ; 9.567922211e+01 ; 5.195227265e-01 ;
25.12.2019; 19:57:05; 1.266026115e+01 ; 1.447442150e+01 ; 1.535389805e+01 ; 1.552979469e+01 ; 8.508020782e+01 ; 9.954725647e+01 ; 1.009690399e+02 ; 1.012013397e+02 ; 1.012559814e+02 ; 6.027923226e-01 ;
25.12.2019; 20:12:05; 1.245142460e+01 ; 1.463706112e+01 ; 1.582689190e+01 ; 1.606485748e+01 ; 8.283525848e+01 ; 9.751314545e+01 ; 9.927744293e+01 ; 9.957388306e+01 ; 9.963780975e+01 ; 6.402277350e-01 ;
25.12.2019; 20:27:05; 1.060958481e+01 ; 1.231498909e+01 ; 1.320181274e+01 ; 1.337917709e+01 ; 7.091109467e+01 ; 8.324206543e+01 ; 8.460231781e+01 ; 8.482834625e+01 ; 8.487881470e+01 ; 6.065162420e-01 ;
25.12.2019; 20:42:05; 1.256669235e+01 ; 1.352327156e+01 ; 1.371303940e+01 ; 1.375099277e+01 ; 8.622115326e+01 ; 9.963603973e+01 ; 1.002776108e+02 ; 1.003653030e+02 ; 1.003980789e+02 ; 4.901538789e-01 ;
25.12.2019; 20:57:05; 1.257766151e+01 ; 1.390309525e+01 ; 1.439087296e+01 ; 1.448843002e+01 ; 8.552489471e+01 ; 9.936354828e+01 ; 1.003412247e+02 ; 1.004913177e+02 ; 1.005334549e+02 ; 5.498483181e-01 ;
25.12.2019; 21:12:05; 1.703387070e+01 ; 2.298447609e+01 ; 2.700827408e+01 ; 2.781302643e+01 ; 1.071140518e+02 ; 1.305089111e+02 ; 1.356219635e+02 ; 1.365286407e+02 ; 1.366912689e+02 ; 7.736614943e-01 ;
25.12.2019; 21:27:05; 1.546254826e+01 ; 1.848086166e+01 ; 2.020455933e+01 ; 2.054929924e+01 ; 1.022296982e+02 ; 1.207976837e+02 ; 1.232659531e+02 ; 1.236855469e+02 ; 1.237726517e+02 ; 6.328889132e-01 ;
25.12.2019; 21:42:05; 1.881021309e+01 ; 2.113967705e+01 ; 2.215019417e+01 ; 2.235229683e+01 ; 1.271766586e+02 ; 1.482616119e+02 ; 1.500403595e+02 ; 1.503235474e+02 ; 1.503954468e+02 ; 5.887004733e-01 ;
25.12.2019; 21:57:05; 1.812310791e+01 ; 1.985475922e+01 ; 2.041341209e+01 ; 2.052514076e+01 ; 1.236060257e+02 ; 1.433466339e+02 ; 1.445929413e+02 ; 1.447790070e+02 ; 1.448352051e+02 ; 5.423275232e-01 ;
25.12.2019; 22:12:05; 1.814616585e+01 ; 2.050880623e+01 ; 2.157705116e+01 ; 2.179070091e+01 ; 1.224450684e+02 ; 1.429148560e+02 ; 1.447360535e+02 ; 1.450288239e+02 ; 1.451010742e+02 ; 5.811375380e-01 ;
25.12.2019; 22:27:05; 1.804105186e+01 ; 2.000750351e+01 ; 2.075999260e+01 ; 2.091049004e+01 ; 1.225377045e+02 ; 1.424606476e+02 ; 1.439225006e+02 ; 1.441488342e+02 ; 1.442109222e+02 ; 5.640666485e-01 ;
