Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x92b16a1b
SPS30 serial number: C498FD7969A0A47B
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-21T12:52:15;1.203021717e+01;1.272149658e+01;1.272149658e+01;1.272149658e+01;8.336985779e+01;9.574389648e+01;9.601129913e+01;9.605136871e+01;9.607392120e+01;4.841681719e-01;3.031351421e+00;9.636195743e+04;6.504736991e+01
2021-03-21T12:57:15;1.228024483e+01;1.345721245e+01;1.383866119e+01;1.391495895e+01;8.401159668e+01;9.719099426e+01;9.797613525e+01;9.812164307e+01;9.816056061e+01;5.396716595e-01;3.037097551e+00;9.635498399e+04;6.403881364e+01
2021-03-21T13:02:15;1.123244858e+01;1.220000744e+01;1.246069908e+01;1.251285076e+01;7.709568787e+01;8.902381134e+01;8.962351990e+01;8.973242188e+01;8.976434326e+01;5.678150654e-01;3.058166697e+00;9.635377466e+04;6.220176956e+01
2021-03-21T13:07:15;1.089559841e+01;1.152168083e+01;1.152168083e+01;1.152168083e+01;7.550691223e+01;8.671389771e+01;8.695607758e+01;8.699237061e+01;8.701279449e+01;4.735664129e-01;3.055612861e+00;9.633851445e+04;6.311527354e+01
2021-03-21T13:12:15;1.145475292e+01;1.211296558e+01;1.211296558e+01;1.211296558e+01;7.938187408e+01;9.116400146e+01;9.141860962e+01;9.145676422e+01;9.147824097e+01;4.394752979e-01;2.981870873e+00;9.633076200e+04;6.657092195e+01
2021-03-21T13:17:15;1.674318695e+01;1.834617043e+01;1.886484909e+01;1.896860504e+01;1.145474625e+02;1.325145721e+02;1.335831757e+02;1.337811737e+02;1.338341827e+02;5.460017920e-01;2.976763205e+00;9.632557155e+04;6.702112763e+01
2021-03-21T13:22:15;1.364079952e+01;1.442462635e+01;1.442462635e+01;1.442462635e+01;9.453125763e+01;1.085619125e+02;1.088651047e+02;1.089105377e+02;1.089361115e+02;4.782568216e-01;2.946117204e+00;9.631794868e+04;6.614610936e+01
2021-03-21T13:27:15;1.121962643e+01;1.301048946e+01;1.393809891e+01;1.412362385e+01;7.509943390e+01;8.797278595e+01;8.946769714e+01;8.975944519e+01;8.981912994e+01;6.330834627e-01;2.937178789e+00;9.631276155e+04;6.346906175e+01
2021-03-21T13:32:15;1.048001003e+01;1.146639347e+01;1.177732372e+01;1.183950996e+01;7.173760986e+01;8.296397400e+01;8.361439514e+01;8.373456573e+01;8.376717377e+01;5.738352537e-01;2.908448174e+00;9.630271849e+04;6.496068213e+01
2021-03-21T13:37:15;1.240688324e+01;1.311980629e+01;1.311980629e+01;1.311980629e+01;8.598017120e+01;9.874163818e+01;9.901741028e+01;9.905873108e+01;9.908199310e+01;5.135056973e-01;2.749791505e+00;9.630160935e+04;6.285488068e+01
