Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:14 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
23.12.2019; 23:27:03; 1.351408863e+01 ; 1.661948013e+01 ; 1.850426483e+01 ; 1.888121986e+01 ; 8.836766815e+01 ; 1.051192551e+02 ; 1.077026749e+02 ; 1.081485367e+02 ; 1.082365265e+02 ; 6.730797887e-01 ;
23.12.2019; 23:42:03; 1.252354813e+01 ; 1.395443249e+01 ; 1.453006840e+01 ; 1.464519310e+01 ; 8.492391968e+01 ; 9.882750702e+01 ; 9.990232086e+01 ; 1.000705719e+02 ; 1.001153717e+02 ; 5.495394468e-01 ;
23.12.2019; 23:57:03; 1.350432682e+01 ; 1.481375408e+01 ; 1.524548149e+01 ; 1.533182621e+01 ; 9.206427765e+01 ; 1.067952423e+02 ; 1.077413101e+02 ; 1.078832092e+02 ; 1.079255829e+02 ; 5.574686527e-01 ;
24.12.2019; 00:12:03; 1.492247677e+01 ; 1.639291954e+01 ; 1.688900948e+01 ; 1.698823166e+01 ; 1.016830750e+02 ; 1.179873352e+02 ; 1.190542068e+02 ; 1.192149734e+02 ; 1.192624054e+02 ; 5.455594659e-01 ;
24.12.2019; 00:27:03; 1.104124165e+01 ; 1.197703648e+01 ; 1.222092247e+01 ; 1.226970005e+01 ; 7.555505371e+01 ; 8.744827271e+01 ; 8.809888458e+01 ; 8.819208527e+01 ; 8.822329712e+01 ; 4.791849256e-01 ;
24.12.2019; 00:42:03; 1.429643822e+01 ; 1.698701096e+01 ; 1.849969673e+01 ; 1.880223465e+01 ; 9.472988892e+01 ; 1.117854843e+02 ; 1.139763260e+02 ; 1.143473282e+02 ; 1.144253082e+02 ; 6.032651067e-01 ;
24.12.2019; 00:57:03; 1.364690304e+01 ; 1.621007919e+01 ; 1.764986801e+01 ; 1.793782234e+01 ; 9.043682098e+01 ; 1.067117233e+02 ; 1.087983398e+02 ; 1.091516266e+02 ; 1.092259369e+02 ; 6.301982403e-01 ;
24.12.2019; 01:12:03; 1.384397507e+01 ; 1.681936836e+01 ; 1.858360100e+01 ; 1.893645096e+01 ; 9.095619202e+01 ; 1.078862610e+02 ; 1.103451004e+02 ; 1.107669983e+02 ; 1.108519211e+02 ; 5.538425446e-01 ;
24.12.2019; 01:27:03; 1.287224483e+01 ; 1.409592056e+01 ; 1.448764229e+01 ; 1.456598377e+01 ; 8.780639648e+01 ; 1.018204803e+02 ; 1.026999817e+02 ; 1.028310852e+02 ; 1.028708344e+02 ; 5.430860519e-01 ;
24.12.2019; 01:42:03; 1.404357433e+01 ; 1.594809151e+01 ; 1.683636665e+01 ; 1.701402092e+01 ; 9.461028290e+01 ; 1.105295715e+02 ; 1.120083389e+02 ; 1.122477951e+02 ; 1.123056259e+02 ; 6.264858842e-01 ;
24.12.2019; 01:57:03; 1.568614483e+01 ; 1.746981621e+01 ; 1.818389702e+01 ; 1.832671547e+01 ; 1.064033127e+02 ; 1.237929840e+02 ; 1.251314316e+02 ; 1.253407211e+02 ; 1.253965759e+02 ; 5.306327939e-01 ;
24.12.2019; 02:12:03; 1.280055428e+01 ; 1.479631042e+01 ; 1.581623363e+01 ; 1.602021790e+01 ; 8.568444824e+01 ; 1.004926682e+02 ; 1.020774155e+02 ; 1.023396683e+02 ; 1.023990021e+02 ; 5.828924179e-01 ;
24.12.2019; 02:27:03; 1.494246578e+01 ; 1.597102451e+01 ; 1.610856247e+01 ; 1.613606834e+01 ; 1.027497787e+02 ; 1.185788879e+02 ; 1.192424850e+02 ; 1.193283386e+02 ; 1.193645325e+02 ; 4.838770032e-01 ;
24.12.2019; 02:42:03; 1.410755825e+01 ; 1.540340137e+01 ; 1.579608440e+01 ; 1.587462044e+01 ; 9.632781219e+01 ; 1.116361160e+02 ; 1.125587463e+02 ; 1.126947861e+02 ; 1.127372208e+02 ; 5.137783289e-01 ;
24.12.2019; 02:57:03; 1.596288681e+01 ; 1.795120811e+01 ; 1.881805229e+01 ; 1.899142075e+01 ; 1.079017410e+02 ; 1.258078232e+02 ; 1.273278275e+02 ; 1.275700836e+02 ; 1.276313629e+02 ; 5.775473118e-01 ;
24.12.2019; 03:12:03; 1.599486732e+01 ; 1.718373489e+01 ; 1.740206718e+01 ; 1.744573402e+01 ; 1.098022766e+02 ; 1.268446121e+02 ; 1.276350784e+02 ; 1.277418289e+02 ; 1.277828140e+02 ; 4.834432006e-01 ;
24.12.2019; 03:27:03; 1.543185806e+01 ; 1.897019768e+01 ; 2.111619377e+01 ; 2.154538918e+01 ; 1.009240189e+02 ; 1.200441513e+02 ; 1.229871368e+02 ; 1.234949493e+02 ; 1.235952301e+02 ; 6.651970148e-01 ;
24.12.2019; 03:42:03; 1.454689693e+01 ; 1.593007278e+01 ; 1.637300110e+01 ; 1.646158981e+01 ; 9.922919464e+01 ; 1.150668106e+02 ; 1.160610046e+02 ; 1.162092361e+02 ; 1.162541580e+02 ; 5.352598429e-01 ;
24.12.2019; 03:57:03; 1.443249607e+01 ; 1.611270714e+01 ; 1.680135536e+01 ; 1.693908310e+01 ; 9.780330658e+01 ; 1.138611679e+02 ; 1.151282883e+02 ; 1.153274460e+02 ; 1.153798599e+02 ; 5.536746979e-01 ;
24.12.2019; 04:12:03; 1.694850349e+01 ; 1.906777763e+01 ; 1.999476433e+01 ; 2.018015862e+01 ; 1.145468597e+02 ; 1.335677185e+02 ; 1.351890106e+02 ; 1.354476471e+02 ; 1.355129089e+02 ; 5.947055221e-01 ;
24.12.2019; 04:27:03; 1.763736153e+01 ; 2.011868668e+01 ; 2.130665207e+01 ; 2.154424477e+01 ; 1.186240921e+02 ; 1.387270203e+02 ; 1.406657410e+02 ; 1.409816284e+02 ; 1.410565491e+02 ; 5.970475674e-01 ;
24.12.2019; 04:42:03; 1.469291401e+01 ; 1.632716370e+01 ; 1.696650887e+01 ; 1.709437370e+01 ; 9.972795868e+01 ; 1.159901657e+02 ; 1.172105865e+02 ; 1.174004288e+02 ; 1.174518738e+02 ; 5.902403593e-01 ;
24.12.2019; 04:57:03; 1.468566418e+01 ; 1.594606495e+01 ; 1.628317642e+01 ; 1.635059738e+01 ; 1.004608307e+02 ; 1.162972717e+02 ; 1.171769867e+02 ; 1.173035889e+02 ; 1.173455276e+02 ; 5.333491564e-01 ;
24.12.2019; 05:12:03; 1.429828072e+01 ; 1.532727242e+01 ; 1.549511337e+01 ; 1.552868462e+01 ; 9.822626495e+01 ; 1.134230881e+02 ; 1.140988846e+02 ; 1.141886139e+02 ; 1.142244034e+02 ; 4.903032780e-01 ;
24.12.2019; 05:27:03; 1.595988464e+01 ; 1.738820839e+01 ; 1.780197144e+01 ; 1.788472557e+01 ; 1.090546722e+02 ; 1.263307724e+02 ; 1.273401947e+02 ; 1.274877090e+02 ; 1.275347519e+02 ; 5.140208602e-01 ;
24.12.2019; 05:42:03; 1.309126091e+01 ; 1.393421364e+01 ; 1.400762272e+01 ; 1.402230358e+01 ; 9.014221954e+01 ; 1.039451065e+02 ; 1.044734573e+02 ; 1.045388107e+02 ; 1.045690613e+02 ; 4.511212707e-01 ;
24.12.2019; 05:57:03; 1.286312294e+01 ; 1.546932125e+01 ; 1.698037338e+01 ; 1.728258324e+01 ; 8.484397888e+01 ; 1.003971863e+02 ; 1.025373840e+02 ; 1.029025726e+02 ; 1.029774475e+02 ; 6.614244580e-01 ;
24.12.2019; 06:12:03; 1.262249565e+01 ; 1.414806747e+01 ; 1.479574108e+01 ; 1.492527294e+01 ; 8.542006683e+01 ; 9.952688599e+01 ; 1.006862411e+02 ; 1.008699112e+02 ; 1.009171829e+02 ; 5.408664346e-01 ;
24.12.2019; 06:27:03; 1.261773491e+01 ; 1.528998089e+01 ; 1.686590767e+01 ; 1.718108749e+01 ; 8.298269653e+01 ; 9.836882782e+01 ; 1.005737762e+02 ; 1.009516144e+02 ; 1.010279846e+02 ; 6.036575437e-01 ;
24.12.2019; 06:42:03; 1.396227455e+01 ; 1.560048199e+01 ; 1.627700615e+01 ; 1.641230965e+01 ; 9.459006500e+01 ; 1.101390305e+02 ; 1.113764801e+02 ; 1.115713196e+02 ; 1.116223297e+02 ; 5.319935679e-01 ;
24.12.2019; 06:57:03; 1.158621407e+01 ; 1.303393745e+01 ; 1.366679668e+01 ; 1.379336643e+01 ; 7.830789185e+01 ; 9.130964661e+01 ; 9.241700745e+01 ; 9.259363556e+01 ; 9.263822174e+01 ; 5.594469905e-01 ;
24.12.2019; 07:12:03; 1.121691418e+01 ; 1.284684086e+01 ; 1.364433193e+01 ; 1.380382919e+01 ; 7.533318329e+01 ; 8.817620087e+01 ; 8.945647430e+01 ; 8.966614532e+01 ; 8.971511078e+01 ; 6.005045772e-01 ;
24.12.2019; 07:27:03; 1.051393223e+01 ; 1.204366684e+01 ; 1.279276180e+01 ; 1.294258022e+01 ; 7.060782623e+01 ; 8.264815521e+01 ; 8.384998322e+01 ; 8.404682922e+01 ; 8.409278107e+01 ; 5.692849755e-01 ;
24.12.2019; 07:42:03; 9.835072517e+00 ; 1.103302956e+01 ; 1.154518414e+01 ; 1.164761543e+01 ; 6.653732300e+01 ; 7.753932190e+01 ; 7.845110321e+01 ; 7.859580231e+01 ; 7.863285828e+01 ; 5.161907077e-01 ;
24.12.2019; 07:57:03; 1.174318790e+01 ; 1.311132908e+01 ; 1.367247963e+01 ; 1.378470802e+01 ; 7.957678986e+01 ; 9.264363098e+01 ; 9.367554474e+01 ; 9.383779144e+01 ; 9.388044739e+01 ; 5.766364932e-01 ;
24.12.2019; 08:12:03; 9.405531883e+00 ; 1.006998539e+01 ; 1.017033672e+01 ; 1.019040775e+01 ; 6.464012909e+01 ; 7.462282562e+01 ; 7.505605316e+01 ; 7.511296844e+01 ; 7.513617706e+01 ; 4.619592130e-01 ;
24.12.2019; 08:27:03; 1.073858356e+01 ; 1.150601578e+01 ; 1.162771893e+01 ; 1.165205956e+01 ; 7.378315735e+01 ; 8.519058228e+01 ; 8.569322205e+01 ; 8.575969696e+01 ; 8.578644562e+01 ; 4.519871473e-01 ;
24.12.2019; 08:42:03; 1.192060661e+01 ; 1.485215759e+01 ; 1.667035484e+01 ; 1.703399467e+01 ; 7.754479980e+01 ; 9.253652191e+01 ; 9.499068451e+01 ; 9.541651154e+01 ; 9.549901581e+01 ; 6.811237931e-01 ;
24.12.2019; 08:57:03; 1.185605145e+01 ; 1.300010967e+01 ; 1.337465763e+01 ; 1.344956684e+01 ; 8.083894348e+01 ; 9.376570892e+01 ; 9.459126282e+01 ; 9.471488953e+01 ; 9.475195312e+01 ; 4.848586917e-01 ;
24.12.2019; 09:12:03; 1.200749588e+01 ; 1.307171917e+01 ; 1.337460995e+01 ; 1.343518543e+01 ; 8.206957245e+01 ; 9.505570221e+01 ; 9.580567932e+01 ; 9.591490173e+01 ; 9.595002747e+01 ; 5.093420744e-01 ;
24.12.2019; 09:27:03; 1.404640675e+01 ; 1.548551273e+01 ; 1.599698353e+01 ; 1.609927559e+01 ; 9.559816742e+01 ; 1.110068207e+02 ; 1.120611801e+02 ; 1.122218170e+02 ; 1.122678528e+02 ; 5.405017138e-01 ;
24.12.2019; 09:42:03; 1.453197575e+01 ; 1.593657398e+01 ; 1.639753914e+01 ; 1.648973274e+01 ; 9.907950592e+01 ; 1.149264679e+02 ; 1.159404831e+02 ; 1.160924149e+02 ; 1.161378860e+02 ; 5.440654159e-01 ;
24.12.2019; 09:57:03; 1.323746109e+01 ; 1.420184422e+01 ; 1.436673164e+01 ; 1.439970875e+01 ; 9.091407776e+01 ; 1.049965515e+02 ; 1.056329269e+02 ; 1.057179871e+02 ; 1.057514114e+02 ; 4.771824777e-01 ;
24.12.2019; 10:12:03; 1.500430393e+01 ; 1.649496269e+01 ; 1.700360870e+01 ; 1.710534286e+01 ; 1.022151642e+02 ; 1.186224442e+02 ; 1.197062454e+02 ; 1.198699417e+02 ; 1.199179230e+02 ; 5.132433772e-01 ;
24.12.2019; 10:27:03; 1.384296227e+01 ; 1.693783379e+01 ; 1.879880714e+01 ; 1.917100334e+01 ; 9.069860840e+01 ; 1.077614746e+02 ; 1.103292694e+02 ; 1.107713928e+02 ; 1.108593597e+02 ; 5.883691311e-01 ;
24.12.2019; 10:42:03; 1.222209358e+01 ; 1.485162354e+01 ; 1.641137314e+01 ; 1.672332001e+01 ; 8.029460144e+01 ; 9.524428558e+01 ; 9.741754913e+01 ; 9.779047394e+01 ; 9.786549377e+01 ; 5.713125467e-01 ;
24.12.2019; 10:57:03; 1.128709221e+01 ; 1.308456516e+01 ; 1.401439285e+01 ; 1.420036125e+01 ; 7.547462463e+01 ; 8.857418823e+01 ; 9.000595093e+01 ; 9.024353790e+01 ; 9.029682922e+01 ; 6.105234027e-01 ;
24.12.2019; 11:12:03; 1.169105911e+01 ; 1.246763039e+01 ; 1.255243587e+01 ; 1.256939602e+01 ; 8.045486450e+01 ; 9.280421448e+01 ; 9.329773712e+01 ; 9.336012268e+01 ; 9.338774872e+01 ; 4.646195471e-01 ;
24.12.2019; 11:27:03; 1.194394398e+01 ; 1.460011768e+01 ; 1.619435883e+01 ; 1.651320839e+01 ; 7.828597260e+01 ; 9.299226379e+01 ; 9.519491577e+01 ; 9.557399750e+01 ; 9.564950562e+01 ; 6.451608539e-01 ;
24.12.2019; 11:42:03; 1.130676174e+01 ; 1.233991432e+01 ; 1.265024757e+01 ; 1.271231365e+01 ; 7.721508026e+01 ; 8.947812653e+01 ; 9.021264648e+01 ; 9.032072449e+01 ; 9.035459137e+01 ; 4.982877672e-01 ;
24.12.2019; 11:57:03; 1.085168839e+01 ; 1.288583279e+01 ; 1.402745152e+01 ; 1.425577354e+01 ; 7.193321991e+01 ; 8.485852814e+01 ; 8.651407623e+01 ; 8.679431152e+01 ; 8.685329437e+01 ; 6.550840139e-01 ;
24.12.2019; 12:12:03; 1.242163181e+01 ; 1.369749546e+01 ; 1.415241337e+01 ; 1.424339294e+01 ; 8.453336334e+01 ; 9.816329193e+01 ; 9.909862518e+01 ; 9.924122620e+01 ; 9.928202057e+01 ; 5.542462468e-01 ;
24.12.2019; 12:27:03; 1.159538746e+01 ; 1.243467140e+01 ; 1.257467937e+01 ; 1.260268021e+01 ; 7.964786530e+01 ; 9.197732544e+01 ; 9.252978516e+01 ; 9.260335541e+01 ; 9.263249969e+01 ; 4.888195693e-01 ;
24.12.2019; 12:42:03; 1.261894512e+01 ; 1.421407700e+01 ; 1.491821098e+01 ; 1.505903721e+01 ; 8.524930573e+01 ; 9.943054199e+01 ; 1.006533585e+02 ; 1.008488464e+02 ; 1.008978729e+02 ; 5.033962727e-01 ;
24.12.2019; 12:57:03; 1.311967278e+01 ; 1.422748756e+01 ; 1.451393700e+01 ; 1.457122803e+01 ; 8.978638458e+01 ; 1.039137878e+02 ; 1.046831131e+02 ; 1.047931366e+02 ; 1.048301239e+02 ; 5.053529143e-01 ;
24.12.2019; 13:12:03; 1.281566906e+01 ; 1.400737953e+01 ; 1.437586594e+01 ; 1.444956493e+01 ; 8.747619629e+01 ; 1.013989258e+02 ; 1.022503128e+02 ; 1.023763580e+02 ; 1.024152527e+02 ; 5.285600424e-01 ;
24.12.2019; 13:27:03; 1.375166130e+01 ; 1.478947449e+01 ; 1.498988247e+01 ; 1.502995777e+01 ; 9.437013245e+01 ; 1.090399094e+02 ; 1.097338028e+02 ; 1.098282547e+02 ; 1.098638763e+02 ; 4.894387126e-01 ;
24.12.2019; 13:42:03; 1.682255745e+01 ; 1.797933388e+01 ; 1.813320351e+01 ; 1.816397858e+01 ; 1.156804657e+02 ; 1.334998627e+02 ; 1.342458801e+02 ; 1.343423157e+02 ; 1.343830414e+02 ; 5.050950050e-01 ;
24.12.2019; 13:57:03; 1.415271473e+01 ; 1.649248695e+01 ; 1.772794533e+01 ; 1.797503471e+01 ; 9.445634460e+01 ; 1.109779358e+02 ; 1.128515549e+02 ; 1.131640320e+02 ; 1.132330017e+02 ; 6.025312543e-01 ;
24.12.2019; 14:12:03; 1.827062988e+01 ; 2.088840485e+01 ; 2.215735817e+01 ; 2.241114616e+01 ; 1.227840271e+02 ; 1.436617737e+02 ; 1.457133026e+02 ; 1.460485077e+02 ; 1.461273346e+02 ; 5.907427073e-01 ;
24.12.2019; 14:27:03; 1.538693619e+01 ; 1.792644501e+01 ; 1.926614952e+01 ; 1.953409004e+01 ; 1.027026596e+02 ; 1.206602554e+02 ; 1.226933289e+02 ; 1.230323181e+02 ; 1.231072006e+02 ; 5.748780966e-01 ;
24.12.2019; 14:42:03; 1.693299294e+01 ; 1.919308472e+01 ; 2.023476028e+01 ; 2.044309044e+01 ; 1.141427841e+02 ; 1.333060913e+02 ; 1.350560455e+02 ; 1.353386078e+02 ; 1.354074402e+02 ; 5.611364841e-01 ;
24.12.2019; 14:57:03; 1.616557121e+01 ; 1.880846786e+01 ; 2.019564819e+01 ; 2.047308159e+01 ; 1.079524231e+02 ; 1.267905731e+02 ; 1.289036407e+02 ; 1.292555695e+02 ; 1.293335876e+02 ; 5.976973772e-01 ;
24.12.2019; 15:12:03; 1.492276859e+01 ; 1.714950943e+01 ; 1.825767326e+01 ; 1.847931099e+01 ; 1.000995560e+02 ; 1.172509766e+02 ; 1.190074158e+02 ; 1.192962341e+02 ; 1.193628387e+02 ; 5.936670899e-01 ;
24.12.2019; 15:27:03; 1.620035362e+01 ; 1.844901085e+01 ; 1.951549911e+01 ; 1.972879601e+01 ; 1.090231476e+02 ; 1.274540176e+02 ; 1.292070007e+02 ; 1.294919586e+02 ; 1.295599823e+02 ; 5.622539520e-01 ;
24.12.2019; 15:42:03; 1.554601860e+01 ; 1.712611580e+01 ; 1.768195343e+01 ; 1.779312134e+01 ; 1.058308563e+02 ; 1.228703918e+02 ; 1.240257874e+02 ; 1.242014389e+02 ; 1.242520599e+02 ; 5.326750278e-01 ;
24.12.2019; 15:57:03; 1.433671284e+01 ; 1.573315334e+01 ; 1.619659424e+01 ; 1.628928185e+01 ; 9.772573853e+01 ; 1.133717804e+02 ; 1.143819199e+02 ; 1.145336151e+02 ; 1.145787659e+02 ; 5.358741879e-01 ;
24.12.2019; 16:12:03; 1.284393024e+01 ; 1.422168255e+01 ; 1.473942471e+01 ; 1.484297276e+01 ; 8.728457642e+01 ; 1.014433823e+02 ; 1.024638824e+02 ; 1.026212387e+02 ; 1.026648865e+02 ; 5.362839103e-01 ;
24.12.2019; 16:27:03; 1.431434631e+01 ; 1.675370216e+01 ; 1.806224442e+01 ; 1.832394981e+01 ; 9.538227844e+01 ; 1.121741486e+02 ; 1.141356125e+02 ; 1.144639969e+02 ; 1.145356140e+02 ; 5.578582883e-01 ;
24.12.2019; 16:42:03; 1.365768623e+01 ; 1.460514832e+01 ; 1.473680401e+01 ; 1.476313686e+01 ; 9.389977264e+01 ; 1.083760834e+02 ; 1.089893112e+02 ; 1.090690231e+02 ; 1.091023026e+02 ; 4.881788492e-01 ;
24.12.2019; 16:57:03; 1.239147282e+01 ; 1.363361168e+01 ; 1.406263638e+01 ; 1.414844418e+01 ; 8.439234924e+01 ; 9.795487976e+01 ; 9.886003113e+01 ; 9.899709320e+01 ; 9.903700256e+01 ; 5.257750750e-01 ;
24.12.2019; 17:12:03; 1.324712944e+01 ; 1.452468491e+01 ; 1.494258022e+01 ; 1.502615738e+01 ; 9.032537079e+01 ; 1.047680359e+02 ; 1.056897812e+02 ; 1.058277664e+02 ; 1.058691711e+02 ; 5.815626383e-01 ;
24.12.2019; 17:27:03; 1.313080502e+01 ; 1.464800453e+01 ; 1.526525879e+01 ; 1.538871098e+01 ; 8.900630951e+01 ; 1.036030502e+02 ; 1.047454071e+02 ; 1.049246902e+02 ; 1.049720764e+02 ; 5.727710724e-01 ;
24.12.2019; 17:42:03; 1.366625881e+01 ; 1.514301777e+01 ; 1.570264244e+01 ; 1.581456947e+01 ; 9.285034180e+01 ; 1.079277420e+02 ; 1.090234146e+02 ; 1.091926804e+02 ; 1.092393951e+02 ; 5.947039723e-01 ;
24.12.2019; 17:57:03; 1.278884506e+01 ; 1.511203194e+01 ; 1.639749527e+01 ; 1.665458870e+01 ; 8.491581726e+01 ; 1.000791397e+02 ; 1.019626999e+02 ; 1.022804260e+02 ; 1.023480530e+02 ; 5.979250669e-01 ;
24.12.2019; 18:12:03; 1.199395752e+01 ; 1.333032131e+01 ; 1.385409832e+01 ; 1.395885372e+01 ; 8.140396118e+01 ; 9.468153381e+01 ; 9.567990112e+01 ; 9.583527374e+01 ; 9.587728882e+01 ; 5.326573253e-01 ;
24.12.2019; 18:27:03; 1.425042248e+01 ; 1.669982719e+01 ; 1.801946068e+01 ; 1.828339195e+01 ; 9.491245270e+01 ; 1.116528015e+02 ; 1.136245880e+02 ; 1.139550323e+02 ; 1.140268631e+02 ; 5.534285903e-01 ;
24.12.2019; 18:42:03; 1.181333256e+01 ; 1.404131222e+01 ; 1.529508877e+01 ; 1.554584408e+01 ; 7.826664734e+01 ; 9.236518860e+01 ; 9.417981720e+01 ; 9.448718262e+01 ; 9.455174255e+01 ; 5.336490870e-01 ;
24.12.2019; 18:57:03; 1.256738377e+01 ; 1.365320683e+01 ; 1.394754124e+01 ; 1.400640869e+01 ; 8.595508575e+01 ; 9.951535797e+01 ; 1.002747574e+02 ; 1.003843079e+02 ; 1.004203720e+02 ; 4.793618023e-01 ;
24.12.2019; 19:12:03; 1.066354561e+01 ; 1.170203495e+01 ; 1.204659939e+01 ; 1.211551189e+01 ; 7.268806458e+01 ; 8.432527924e+01 ; 8.507646179e+01 ; 8.518927765e+01 ; 8.522283173e+01 ; 5.066642165e-01 ;
24.12.2019; 19:27:03; 1.127009296e+01 ; 1.418199348e+01 ; 1.601454544e+01 ; 1.638105583e+01 ; 7.301895142e+01 ; 8.734970856e+01 ; 8.979786682e+01 ; 9.022422028e+01 ; 9.030580902e+01 ; 6.030842066e-01 ;
24.12.2019; 19:42:03; 1.117394066e+01 ; 1.362730598e+01 ; 1.509322548e+01 ; 1.538641071e+01 ; 7.330518341e+01 ; 8.702804565e+01 ; 8.905992126e+01 ; 8.940921021e+01 ; 8.947907257e+01 ; 6.472671032e-01 ;
24.12.2019; 19:57:03; 1.013956547e+01 ; 1.219312000e+01 ; 1.338356972e+01 ; 1.362165928e+01 ; 6.688134766e+01 ; 7.914049530e+01 ; 8.082682037e+01 ; 8.111454010e+01 ; 8.117355347e+01 ; 5.926083922e-01 ;
24.12.2019; 20:12:03; 9.989604950e+00 ; 1.139885139e+01 ; 1.207481766e+01 ; 1.221001148e+01 ; 6.717930603e+01 ; 7.856969452e+01 ; 7.967127991e+01 ; 7.985082245e+01 ; 7.989336395e+01 ; 6.015970707e-01 ;
24.12.2019; 20:27:03; 9.775761604e+00 ; 1.117570782e+01 ; 1.185409260e+01 ; 1.198977184e+01 ; 6.569746399e+01 ; 7.686738586e+01 ; 7.796443176e+01 ; 7.814366913e+01 ; 7.818580627e+01 ; 5.307629704e-01 ;
24.12.2019; 20:42:03; 1.015756130e+01 ; 1.181488132e+01 ; 1.268380833e+01 ; 1.285759258e+01 ; 6.783840179e+01 ; 7.967153931e+01 ; 8.099623108e+01 ; 8.121678162e+01 ; 8.126573181e+01 ; 5.788368583e-01 ;
24.12.2019; 20:57:03; 1.055914783e+01 ; 1.418982410e+01 ; 1.663715172e+01 ; 1.712661934e+01 ; 6.652078247e+01 ; 8.095803833e+01 ; 8.407463837e+01 ; 8.462686157e+01 ; 8.472620392e+01 ; 7.880273461e-01 ;
24.12.2019; 21:12:03; 1.184708023e+01 ; 1.263989925e+01 ; 1.273059750e+01 ; 1.274873734e+01 ; 8.151232910e+01 ; 9.403697968e+01 ; 9.454244232e+01 ; 9.460666656e+01 ; 9.463480377e+01 ; 4.676842391e-01 ;
24.12.2019; 21:27:03; 9.128695488e+00 ; 1.055207443e+01 ; 1.127951431e+01 ; 1.142500591e+01 ; 6.110551834e+01 ; 7.166608429e+01 ; 7.279636383e+01 ; 7.298339081e+01 ; 7.302571106e+01 ; 5.370886922e-01 ;
24.12.2019; 21:42:03; 9.290522575e+00 ; 1.012780857e+01 ; 1.037338448e+01 ; 1.042249966e+01 ; 6.347036362e+01 ; 7.353360748e+01 ; 7.412653351e+01 ; 7.421338654e+01 ; 7.424092102e+01 ; 4.886558950e-01 ;
24.12.2019; 21:57:03; 9.435198784e+00 ; 1.101702881e+01 ; 1.185845280e+01 ; 1.202673817e+01 ; 6.292517853e+01 ; 7.396424866e+01 ; 7.523337555e+01 ; 7.544541168e+01 ; 7.549195099e+01 ; 5.857468843e-01 ;
24.12.2019; 22:12:03; 1.120695686e+01 ; 1.287898064e+01 ; 1.371100998e+01 ; 1.387741566e+01 ; 7.517501831e+01 ; 8.805540466e+01 ; 8.937425232e+01 ; 8.959110260e+01 ; 8.964112091e+01 ; 5.769397616e-01 ;
24.12.2019; 22:27:03; 9.796854973e+00 ; 1.110133934e+01 ; 1.170148659e+01 ; 1.182151699e+01 ; 6.604566956e+01 ; 7.712940979e+01 ; 7.813901520e+01 ; 7.830199432e+01 ; 7.834172058e+01 ; 5.589302182e-01 ;
24.12.2019; 22:42:03; 1.306889820e+01 ; 1.546061325e+01 ; 1.678851700e+01 ; 1.705409813e+01 ; 8.673828125e+01 ; 1.022534561e+02 ; 1.041943436e+02 ; 1.045220184e+02 ; 1.045915680e+02 ; 6.442133784e-01 ;
24.12.2019; 22:57:03; 1.078509331e+01 ; 1.282208252e+01 ; 1.396910191e+01 ; 1.419850636e+01 ; 7.144812012e+01 ; 8.432279205e+01 ; 8.598214722e+01 ; 8.626328278e+01 ; 8.632227325e+01 ; 6.365050077e-01 ;
24.12.2019; 23:12:03; 1.238392544e+01 ; 1.412395859e+01 ; 1.495628643e+01 ; 1.512275028e+01 ; 8.329943085e+01 ; 9.740818024e+01 ; 9.876742554e+01 ; 9.898883820e+01 ; 9.904137421e+01 ; 6.202089787e-01 ;
24.12.2019; 23:27:03; 1.002410030e+01 ; 1.133410549e+01 ; 1.192814922e+01 ; 1.204695702e+01 ; 6.762954712e+01 ; 7.894269562e+01 ; 7.995315552e+01 ; 8.011571503e+01 ; 8.015573883e+01 ; 6.148919463e-01 ;
24.12.2019; 23:42:04; 1.428545189e+01 ; 1.922393036e+01 ; 2.255640221e+01 ; 2.322289848e+01 ; 8.994017792e+01 ; 1.095020294e+02 ; 1.137426910e+02 ; 1.144942780e+02 ; 1.146293640e+02 ; 7.367098331e-01 ;
24.12.2019; 23:57:04; 1.025114441e+01 ; 1.142070580e+01 ; 1.189053059e+01 ; 1.198449516e+01 ; 6.951795197e+01 ; 8.089685059e+01 ; 8.177510071e+01 ; 8.191252899e+01 ; 8.194916534e+01 ; 5.839856863e-01 ;
25.12.2019; 00:12:04; 9.761850357e+00 ; 1.070915890e+01 ; 1.102185917e+01 ; 1.108440113e+01 ; 6.654872131e+01 ; 7.719815063e+01 ; 7.788272858e+01 ; 7.798542786e+01 ; 7.801607513e+01 ; 5.076781511e-01 ;
25.12.2019; 00:27:04; 1.127382088e+01 ; 1.255853748e+01 ; 1.307399559e+01 ; 1.317708778e+01 ; 7.645642853e+01 ; 8.896879578e+01 ; 8.993327332e+01 ; 9.008415985e+01 ; 9.012438965e+01 ; 5.585607290e-01 ;
25.12.2019; 00:42:04; 1.133102703e+01 ; 1.351210308e+01 ; 1.475035000e+01 ; 1.499799824e+01 ; 7.497888184e+01 ; 8.855114746e+01 ; 9.033186340e+01 ; 9.063414001e+01 ; 9.069717407e+01 ; 6.433475614e-01 ;
