Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xe0da3bb4
SPS30 serial number: 98F9290B17B584E9
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-15T12:53:41;1.053369284e+00;1.610325813e+00;2.012094021e+00;2.092448235e+00;6.210757256e+00;7.847539902e+00;8.374551773e+00;8.477666855e+00;8.493530273e+00;8.859301209e-01;1.009934168e+01;9.543889464e+04;2.820444334e+01
2021-03-15T12:58:41;1.272561550e+00;1.766002893e+00;2.106174231e+00;2.174209118e+00;7.883125305e+00;9.671259880e+00;1.012883186e+01;1.021740437e+01;1.023144150e+01;6.146404743e-01;9.743248479e+00;9.543558920e+04;2.769717320e+01
2021-03-15T13:03:41;1.293901086e+00;1.368251681e+00;1.368250847e+00;1.368250847e+00;8.920480728e+00;1.028781796e+01;1.032642555e+01;1.033073044e+01;1.033279037e+01;3.749146461e-01;9.909065119e+00;9.543344944e+04;2.742569590e+01
2021-03-15T13:08:41;1.396212339e+00;2.243113041e+00;2.863594055e+00;2.987691402e+00;8.002027512e+00;1.028616238e+01;1.109318733e+01;1.125166702e+01;1.127579975e+01;8.809500933e-01;1.030264264e+01;9.542708075e+04;3.118389831e+01
2021-03-15T13:13:41;1.026609778e+00;1.085601211e+00;1.085600495e+00;1.085600495e+00;7.077706814e+00;8.162582397e+00;8.193214417e+00;8.196630478e+00;8.198265076e+00;4.819295406e-01;1.016890868e+01;9.543253226e+04;2.798196256e+01
2021-03-15T13:18:41;1.211053967e+00;1.280644059e+00;1.280643225e+00;1.280643225e+00;8.349311829e+00;9.629099846e+00;9.665235519e+00;9.669265747e+00;9.671193123e+00;4.660465717e-01;1.033694972e+01;9.542927271e+04;3.193197814e+01
2021-03-15T13:23:41;1.396264911e+00;1.801453710e+00;2.064446449e+00;2.117046118e+00;8.937943459e+00;1.075621605e+01;1.112228107e+01;1.119213009e+01;1.120363998e+01;7.069228888e-01;1.029692479e+01;9.542488578e+04;3.332508386e+01
2021-03-15T13:28:41;1.128690720e+00;1.321681023e+00;1.425380588e+00;1.446120620e+00;7.510092735e+00;8.837997437e+00;8.999588966e+00;9.029054642e+00;9.034513474e+00;6.851821542e-01;1.028644208e+01;9.542841202e+04;3.057472476e+01
2021-03-15T13:33:41;9.718248248e-01;1.371301532e+00;1.649411321e+00;1.705033183e+00;5.972187042e+00;7.361631393e+00;7.733676910e+00;7.805861950e+00;7.817228794e+00;6.430457830e-01;1.017399120e+01;9.542311008e+04;3.167370153e+01
2021-03-15T13:38:41;1.181231976e+00;1.667149544e+00;2.005477667e+00;2.073143959e+00;7.258297443e+00;8.947517395e+00;9.400093079e+00;9.487904549e+00;9.501730919e+00;5.709431171e-01;9.918594821e+00;9.543269284e+04;2.965400648e+01
2021-03-15T13:43:41;2.516496897e+00;4.159698009e+00;5.372540951e+00;5.615112305e+00;1.417532730e+01;1.841536140e+01;1.998649216e+01;2.029556465e+01;2.034239388e+01;8.246814609e-01;9.998962010e+00;9.542544028e+04;3.415801648e+01
2021-03-15T13:48:41;9.139934182e-01;1.042877674e+00;1.104680181e+00;1.117040992e+00;6.139562130e+00;7.185977936e+00;7.289484024e+00;7.307847500e+00;7.311484337e+00;5.966249704e-01;9.878887738e+00;9.543060442e+04;2.995654063e+01
2021-03-15T13:53:41;9.395773411e-01;1.235820413e+00;1.431880832e+00;1.471092343e+00;5.964589596e+00;7.213020325e+00;7.482895851e+00;7.534631252e+00;7.543049812e+00;6.771241426e-01;9.860781315e+00;9.542029751e+04;2.901713343e+01
2021-03-15T13:58:41;6.523030400e-01;6.897858977e-01;6.897854805e-01;6.897854805e-01;4.497141838e+00;5.186466694e+00;5.205930233e+00;5.208100796e+00;5.209138870e+00;4.195767641e-01;9.639692649e+00;9.542212114e+04;2.958482848e+01
2021-03-15T14:03:41;8.584201932e-01;1.191359162e+00;1.420892477e+00;1.466799140e+00;5.317472935e+00;6.523766041e+00;6.832509518e+00;6.892272949e+00;6.901743889e+00;5.541659594e-01;9.785179094e+00;9.542017621e+04;3.315832668e+01
2021-03-15T14:08:41;8.136389256e-01;1.164458752e+00;1.410545945e+00;1.459763169e+00;4.965417385e+00;6.145962715e+00;6.473788738e+00;6.537508011e+00;6.547492504e+00;7.261975408e-01;9.935748286e+00;9.541350933e+04;3.178806931e+01
2021-03-15T14:13:41;8.271240592e-01;8.746525645e-01;8.746520281e-01;8.746520281e-01;5.702402115e+00;6.576469898e+00;6.601149559e+00;6.603901863e+00;6.605218887e+00;4.091114998e-01;9.709576938e+00;9.541810642e+04;3.074866866e+01
2021-03-15T14:18:41;1.560575843e+00;1.650250196e+00;1.650249124e+00;1.650249124e+00;1.075900364e+01;1.240815067e+01;1.245471573e+01;1.245990849e+01;1.246239281e+01;4.848879576e-01;9.660975586e+00;9.542111245e+04;2.907985933e+01
2021-03-15T14:23:41;1.229988813e+00;1.300666928e+00;1.300666094e+00;1.300666094e+00;8.479853630e+00;9.779651642e+00;9.816351891e+00;9.820445061e+00;9.822402000e+00;5.269809961e-01;9.694011796e+00;9.541952571e+04;3.127644667e+01
2021-03-15T14:28:41;1.054339647e+00;1.441634297e+00;1.706046700e+00;1.758929849e+00;6.576910973e+00;8.035701752e+00;8.393314362e+00;8.462377548e+00;8.473392487e+00;6.369431019e-01;9.589820713e+00;9.542620606e+04;3.082056700e+01
2021-03-15T14:33:41;8.023216724e-01;8.484249711e-01;8.484244347e-01;8.484244347e-01;5.531408310e+00;6.379266262e+00;6.403205872e+00;6.405875683e+00;6.407152653e+00;3.993790150e-01;9.547254879e+00;9.542578920e+04;3.318483216e+01
2021-03-15T14:38:41;8.312829733e-01;8.790504932e-01;8.790499568e-01;8.790499568e-01;5.731074810e+00;6.609537601e+00;6.634341717e+00;6.637107849e+00;6.638431072e+00;5.157581568e-01;9.308060684e+00;9.543024895e+04;3.065806800e+01
2021-03-15T14:43:41;1.706908345e+00;2.472231865e+00;3.012243032e+00;3.120245695e+00;1.035463619e+01;1.286222363e+01;1.357925797e+01;1.371882153e+01;1.374060631e+01;7.321950793e-01;9.296307466e+00;9.542725856e+04;3.261531584e+01
2021-03-15T14:48:41;3.979927301e+00;5.724405289e+00;6.951154709e+00;7.196504116e+00;2.422818947e+01;3.003283691e+01;3.166479111e+01;3.198217773e+01;3.203182983e+01;8.014872074e-01;9.585373536e+00;9.542795821e+04;3.389654930e+01
2021-03-15T14:53:41;1.014997602e+00;1.368258953e+00;1.606956720e+00;1.654696584e+00;6.372970581e+00;7.756673813e+00;8.081394196e+00;8.143951416e+00;8.153995514e+00;7.410392761e-01;9.583149947e+00;9.542791147e+04;3.090182820e+01
2021-03-15T14:58:41;6.664554477e-01;7.047516108e-01;7.047511339e-01;7.047511339e-01;4.594712257e+00;5.298992634e+00;5.318878651e+00;5.321095943e+00;5.322156906e+00;4.640970230e-01;9.777555344e+00;9.543178523e+04;2.935554068e+01
2021-03-15T15:03:41;1.198073626e+00;1.348288774e+00;1.414144039e+00;1.427315712e+00;8.087475777e+00;9.439377785e+00;9.556358337e+00;9.576672554e+00;9.580904961e+00;5.972785950e-01;9.701635539e+00;9.542413748e+04;3.063868256e+01
2021-03-15T15:08:41;8.595208526e-01;9.089109898e-01;9.089103937e-01;9.089103937e-01;5.925753593e+00;6.834057331e+00;6.859703541e+00;6.862563610e+00;6.863932133e+00;4.783291817e-01;9.498018306e+00;9.541913187e+04;3.003426577e+01
2021-03-15T15:13:41;7.602914572e-01;9.198793769e-01;1.013679624e+00;1.032438993e+00;4.996163845e+00;5.921856880e+00;6.060244560e+00;6.086030483e+00;6.090552807e+00;6.173253059e-01;9.165751561e+00;9.542698651e+04;2.804284679e+01
2021-03-15T15:18:41;8.557467461e-01;1.245174527e+00;1.520549536e+00;1.575624466e+00;5.179072857e+00;6.442286491e+00;6.807495594e+00;6.878615856e+00;6.889701843e+00;7.434090376e-01;9.315684393e+00;9.542221602e+04;2.997440540e+01
2021-03-15T15:23:41;1.116266251e+00;1.180409551e+00;1.180408716e+00;1.180408716e+00;7.695820808e+00;8.875441551e+00;8.908748627e+00;8.912463188e+00;8.914239883e+00;3.736088276e-01;9.136845049e+00;9.542500126e+04;2.980448686e+01
2021-03-15T15:28:41;9.454048872e-01;9.997301102e-01;9.997294545e-01;9.997294545e-01;6.517859936e+00;7.516921520e+00;7.545130730e+00;7.548276424e+00;7.549781322e+00;5.303536654e-01;9.020583785e+00;9.541842426e+04;2.812187801e+01
2021-03-15T15:33:41;1.146231174e+00;1.212096334e+00;1.212095499e+00;1.212095499e+00;7.902406693e+00;9.113693237e+00;9.147893906e+00;9.151708603e+00;9.153532982e+00;3.810647726e-01;9.171786988e+00;9.541060570e+04;3.174330424e+01
2021-03-15T15:38:41;3.551964045e+00;3.756068230e+00;3.756065845e+00;3.756065845e+00;2.448813629e+01;2.824169350e+01;2.834767723e+01;2.835949707e+01;2.836515045e+01;4.343380928e-01;9.070773055e+00;9.540514878e+04;2.807425364e+01
2021-03-15T15:43:41;1.093215227e+00;1.657839060e+00;2.063960075e+00;2.145184517e+00;6.474074364e+00;8.158637047e+00;8.692207336e+00;8.796533585e+00;8.812613487e+00;8.681420088e-01;9.189575617e+00;9.539737640e+04;2.858688398e+01
2021-03-15T15:48:41;1.075249553e+00;1.755472302e+00;2.255985260e+00;2.356087923e+00;6.103189468e+00;7.891788483e+00;8.541254997e+00;8.668923378e+00;8.688307762e+00;9.153859019e-01;8.973253424e+00;9.540235245e+04;2.760759456e+01
2021-03-15T15:53:40;9.926390648e-01;1.550591707e+00;1.955990553e+00;2.037070513e+00;5.782567024e+00;7.359903812e+00;7.889582157e+00;7.993394852e+00;8.009289742e+00;8.554317355e-01;9.048219646e+00;9.539475632e+04;2.742599524e+01
2021-03-15T15:58:40;1.025152564e+00;1.373173952e+00;1.607159615e+00;1.653955817e+00;6.455315590e+00;7.843606949e+00;8.162817001e+00;8.224239349e+00;8.234133720e+00;6.634727716e-01;9.248659304e+00;9.539588724e+04;2.959352853e+01
2021-03-15T16:03:40;9.578496814e-01;1.151803851e+00;1.264228940e+00;1.286714554e+00;6.309436798e+00;7.468175888e+00;7.635432720e+00;7.666493416e+00;7.671988010e+00;6.709051728e-01;9.280424743e+00;9.539263029e+04;2.874691226e+01
2021-03-15T16:08:40;1.399700999e+00;1.480131149e+00;1.480130196e+00;1.480130196e+00;9.649891853e+00;1.112903404e+01;1.117079830e+01;1.117545605e+01;1.117768383e+01;5.156669617e-01;9.425592944e+00;9.538823701e+04;3.073106026e+01
2021-03-15T16:13:40;9.976341724e-01;1.054960608e+00;1.054959893e+00;1.054959893e+00;6.877941608e+00;7.932197094e+00;7.961964607e+00;7.965284348e+00;7.966872215e+00;5.307589769e-01;9.318225630e+00;9.539409005e+04;2.780125612e+01
2021-03-15T16:18:40;7.917682528e-01;1.579864383e+00;2.180865526e+00;2.301065445e+00;3.885819435e+00;5.505814552e+00;6.270773888e+00;6.422413349e+00;6.444894791e+00;1.049184799e+00;8.998665695e+00;9.539244066e+04;2.791971289e+01
2021-03-15T16:23:40;1.326464057e+00;1.717605352e+00;1.972475886e+00;2.023450851e+00;8.477974892e+00;1.021189880e+01;1.056586170e+01;1.063346481e+01;1.064457607e+01;7.717628479e-01;9.139386280e+00;9.538780907e+04;2.881403304e+01
2021-03-15T16:28:40;1.407780647e+00;1.488675117e+00;1.488674164e+00;1.488674164e+00;9.705595016e+00;1.119327545e+01;1.123528099e+01;1.123996544e+01;1.124220657e+01;4.136940241e-01;9.272801036e+00;9.538494134e+04;2.843997151e+01
2021-03-15T16:33:40;1.214580178e+00;1.532567501e+00;1.733436704e+00;1.773609519e+00;7.847943306e+00;9.393252373e+00;9.677265167e+00;9.731107712e+00;9.740134239e+00;6.889132857e-01;9.099361893e+00;9.538082232e+04;2.870493960e+01
2021-03-15T16:38:40;1.154507160e+00;1.220847845e+00;1.220847130e+00;1.220847130e+00;7.959463596e+00;9.179495811e+00;9.213943481e+00;9.217785835e+00;9.219623566e+00;4.250727892e-01;9.146057013e+00;9.537703107e+04;3.196367501e+01
2021-03-15T16:43:40;8.538441062e-01;9.029079676e-01;9.029074311e-01;9.029074311e-01;5.886616707e+00;6.788921356e+00;6.814398289e+00;6.817239285e+00;6.818598747e+00;4.826351404e-01;8.855086457e+00;9.538072558e+04;2.997838677e+01
2021-03-15T16:48:40;1.004978657e+00;1.611630917e+00;2.055869102e+00;2.144717693e+00;5.765995026e+00;7.406992435e+00;7.984947681e+00;8.098430634e+00;8.115716934e+00;8.161922693e-01;8.885581143e+00;9.538360629e+04;2.904007700e+01
2021-03-15T16:53:40;1.935742974e+00;3.461958170e+00;4.607132435e+00;4.836166859e+00;1.034855652e+01;1.388667965e+01;1.535701180e+01;1.564737320e+01;1.569089031e+01;8.372387886e-01;8.853180540e+00;9.538187404e+04;3.211888956e+01
2021-03-15T16:58:40;9.581019282e-01;1.013156772e+00;1.013156056e+00;1.013156056e+00;6.605396271e+00;7.617876053e+00;7.646463871e+00;7.649652004e+00;7.651177406e+00;4.803646803e-01;8.678789259e+00;9.539133963e+04;2.932839731e+01
2021-03-15T17:03:40;1.642830491e+00;1.974632978e+00;2.166766644e+00;2.205192089e+00;1.082326984e+01;1.280974960e+01;1.309576607e+01;1.314886856e+01;1.315826702e+01;5.634875298e-01;8.674024475e+00;9.539318800e+04;3.091915358e+01
