Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:55 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
25.12.2019; 10:27:45; 2.782390976e+01 ; 2.990366173e+01 ; 3.029286003e+01 ; 3.037075424e+01 ; 1.907074738e+02 ; 2.206295471e+02 ; 2.220270996e+02 ; 2.222062836e+02 ; 2.222776337e+02 ; 5.474269390e-01 ;
25.12.2019; 10:42:45; 2.786563110e+01 ; 3.431806183e+01 ; 3.824422073e+01 ; 3.902951431e+01 ; 1.817024078e+02 ; 2.166022186e+02 ; 2.220764008e+02 ; 2.230458679e+02 ; 2.232347870e+02 ; 6.251069307e-01 ;
25.12.2019; 10:57:45; 2.839661217e+01 ; 3.355042648e+01 ; 3.640089798e+01 ; 3.697103500e+01 ; 1.881874542e+02 ; 2.221474304e+02 ; 2.264003296e+02 ; 2.271312866e+02 ; 2.272855835e+02 ; 6.430293322e-01 ;
25.12.2019; 11:12:45; 2.655214119e+01 ; 3.042465019e+01 ; 3.232392120e+01 ; 3.270383072e+01 ; 1.779765625e+02 ; 2.086621399e+02 ; 2.117562103e+02 ; 2.122684631e+02 ; 2.123873444e+02 ; 6.639277339e-01 ;
25.12.2019; 11:27:45; 2.482051849e+01 ; 2.929242516e+01 ; 3.175733185e+01 ; 3.225034714e+01 ; 1.645581665e+02 ; 1.942043610e+02 ; 1.978910065e+02 ; 1.985239410e+02 ; 1.986579285e+02 ; 6.725356579e-01 ;
25.12.2019; 11:42:45; 2.729838753e+01 ; 3.199172783e+01 ; 3.452061462e+01 ; 3.502642822e+01 ; 1.814646759e+02 ; 2.138164673e+02 ; 2.176613464e+02 ; 2.183168030e+02 ; 2.184581146e+02 ; 6.793947220e-01 ;
25.12.2019; 11:57:45; 2.493408394e+01 ; 2.894689178e+01 ; 3.103495216e+01 ; 3.145260048e+01 ; 1.663307800e+02 ; 1.955712585e+02 ; 1.988275909e+02 ; 1.993767242e+02 ; 1.994984283e+02 ; 6.501742005e-01 ;
25.12.2019; 12:12:45; 2.260899544e+01 ; 2.638593102e+01 ; 2.839124107e+01 ; 2.879234123e+01 ; 1.505263977e+02 ; 1.771963196e+02 ; 1.802780457e+02 ; 1.808009949e+02 ; 1.809150543e+02 ; 6.576469541e-01 ;
25.12.2019; 12:27:45; 2.440725517e+01 ; 2.892192650e+01 ; 3.144065666e+01 ; 3.194444656e+01 ; 1.615690002e+02 ; 1.908538666e+02 ; 1.945884705e+02 ; 1.952320251e+02 ; 1.953669739e+02 ; 6.638596654e-01 ;
25.12.2019; 12:42:45; 2.651038361e+01 ; 2.994496918e+01 ; 3.149176598e+01 ; 3.180116463e+01 ; 1.786148376e+02 ; 2.087647400e+02 ; 2.114511566e+02 ; 2.118846283e+02 ; 2.119916382e+02 ; 6.103047132e-01 ;
25.12.2019; 12:57:45; 2.720337296e+01 ; 3.298270035e+01 ; 3.639491272e+01 ; 3.707739258e+01 ; 1.784892273e+02 ; 2.119728394e+02 ; 2.168322449e+02 ; 2.176846771e+02 ; 2.178551941e+02 ; 6.036480665e-01 ;
25.12.2019; 13:12:45; 2.605670166e+01 ; 2.869492531e+01 ; 2.961829758e+01 ; 2.980302238e+01 ; 1.771265717e+02 ; 2.059276886e+02 ; 2.078804626e+02 ; 2.081731262e+02 ; 2.082584686e+02 ; 5.650088787e-01 ;
25.12.2019; 13:27:45; 2.529857063e+01 ; 2.937676048e+01 ; 3.150080299e+01 ; 3.192564964e+01 ; 1.687478790e+02 ; 1.984233704e+02 ; 2.017335968e+02 ; 2.022919464e+02 ; 2.024156189e+02 ; 6.607387662e-01 ;
25.12.2019; 13:42:45; 2.590390778e+01 ; 2.991808891e+01 ; 3.196216011e+01 ; 3.237101364e+01 ; 1.731292572e+02 ; 2.033324127e+02 ; 2.065711365e+02 ; 2.071136780e+02 ; 2.072359467e+02 ; 6.529132128e-01 ;
25.12.2019; 13:57:45; 2.419443130e+01 ; 2.855954933e+01 ; 3.096714211e+01 ; 3.144870186e+01 ; 1.603945007e+02 ; 1.892996521e+02 ; 1.928989105e+02 ; 1.935169830e+02 ; 1.936477661e+02 ; 6.666610241e-01 ;
25.12.2019; 14:12:45; 2.475363922e+01 ; 2.715043831e+01 ; 2.793902588e+01 ; 2.809677887e+01 ; 1.685014496e+02 ; 1.957387695e+02 ; 1.974917297e+02 ; 1.977499542e+02 ; 1.978281250e+02 ; 5.660210252e-01 ;
25.12.2019; 14:27:45; 2.561289406e+01 ; 3.596128082e+01 ; 4.314529800e+01 ; 4.458212662e+01 ; 1.576199188e+02 ; 1.946853638e+02 ; 2.038363342e+02 ; 2.055260620e+02 ; 2.058185120e+02 ; 8.054830432e-01 ;
25.12.2019; 14:42:45; 2.481306267e+01 ; 3.090723991e+01 ; 3.468542862e+01 ; 3.544110107e+01 ; 1.610564423e+02 ; 1.925266418e+02 ; 1.977261810e+02 ; 1.986524506e+02 ; 1.988300934e+02 ; 7.029928565e-01 ;
25.12.2019; 14:57:45; 2.577265358e+01 ; 3.570814896e+01 ; 4.255057907e+01 ; 4.391909409e+01 ; 1.596183167e+02 ; 1.963759766e+02 ; 2.051387634e+02 ; 2.067527618e+02 ; 2.070341492e+02 ; 7.651000619e-01 ;
25.12.2019; 15:12:45; 2.462372589e+01 ; 2.699278831e+01 ; 2.776497078e+01 ; 2.791944504e+01 ; 1.676493378e+02 ; 1.947265625e+02 ; 1.964561920e+02 ; 1.967103119e+02 ; 1.967876740e+02 ; 5.827674270e-01 ;
25.12.2019; 15:27:45; 2.515350342e+01 ; 2.779630661e+01 ; 2.876539803e+01 ; 2.895924759e+01 ; 1.707826080e+02 ; 1.986939087e+02 ; 2.006684723e+02 ; 2.009683533e+02 ; 2.010533600e+02 ; 6.121530533e-01 ;
25.12.2019; 15:42:45; 2.530106163e+01 ; 3.150585365e+01 ; 3.535086823e+01 ; 3.611991501e+01 ; 1.642436066e+02 ; 1.963223114e+02 ; 2.016154938e+02 ; 2.025582886e+02 ; 2.027391510e+02 ; 7.275540829e-01 ;
25.12.2019; 15:57:45; 2.767596245e+01 ; 3.370206451e+01 ; 3.729201126e+01 ; 3.801005173e+01 ; 1.812787628e+02 ; 2.155092926e+02 ; 2.205895996e+02 ; 2.214833374e+02 ; 2.216606903e+02 ; 6.938161254e-01 ;
25.12.2019; 16:12:45; 2.571024132e+01 ; 2.871226120e+01 ; 2.994617844e+01 ; 3.019300270e+01 ; 1.739232025e+02 ; 2.027917633e+02 ; 2.050904999e+02 ; 2.054513702e+02 ; 2.055463409e+02 ; 5.823642612e-01 ;
25.12.2019; 16:27:45; 2.570898438e+01 ; 3.518641663e+01 ; 4.166108704e+01 ; 4.295606232e+01 ; 1.601457214e+02 ; 1.963231964e+02 ; 2.046601105e+02 ; 2.061917267e+02 ; 2.064607849e+02 ; 7.585686445e-01 ;
25.12.2019; 16:42:45; 2.626002312e+01 ; 3.049056053e+01 ; 3.269317245e+01 ; 3.313373947e+01 ; 1.751666412e+02 ; 2.059669495e+02 ; 2.094005280e+02 ; 2.099796295e+02 ; 2.101079102e+02 ; 6.770837307e-01 ;
25.12.2019; 16:57:45; 2.657744980e+01 ; 3.586700439e+01 ; 4.214923859e+01 ; 4.340571594e+01 ; 1.666357727e+02 ; 2.034618225e+02 ; 2.116066437e+02 ; 2.130981293e+02 ; 2.133626251e+02 ; 7.846000195e-01 ;
25.12.2019; 17:12:45; 2.451911545e+01 ; 3.337392807e+01 ; 3.940003586e+01 ; 4.060529327e+01 ; 1.531250305e+02 ; 1.874204102e+02 ; 1.951999359e+02 ; 1.966273651e+02 ; 1.968790436e+02 ; 7.503831387e-01 ;
25.12.2019; 17:27:45; 2.725501060e+01 ; 3.034846306e+01 ; 3.158454132e+01 ; 3.183181000e+01 ; 1.845623169e+02 ; 2.150649872e+02 ; 2.174188690e+02 ; 2.177853699e+02 ; 2.178836365e+02 ; 5.800706148e-01 ;
25.12.2019; 17:42:45; 2.600255394e+01 ; 3.297477722e+01 ; 3.740827560e+01 ; 3.829501724e+01 ; 1.675313568e+02 ; 2.011716309e+02 ; 2.071667633e+02 ; 2.082433472e+02 ; 2.084452362e+02 ; 6.467951536e-01 ;
25.12.2019; 17:57:45; 2.697398186e+01 ; 3.281998825e+01 ; 3.629683304e+01 ; 3.699225235e+01 ; 1.767386780e+02 ; 2.100702362e+02 ; 2.149962616e+02 ; 2.158624115e+02 ; 2.160345306e+02 ; 7.036265135e-01 ;
25.12.2019; 18:12:45; 2.454145241e+01 ; 2.719201469e+01 ; 2.819584274e+01 ; 2.839664268e+01 ; 1.664738312e+02 ; 1.937873077e+02 ; 1.957810211e+02 ; 1.960866547e+02 ; 1.961714935e+02 ; 6.055056453e-01 ;
25.12.2019; 18:27:45; 2.518239403e+01 ; 3.107760811e+01 ; 3.467761230e+01 ; 3.539764404e+01 ; 1.640695648e+02 ; 1.956811523e+02 ; 2.006880035e+02 ; 2.015756836e+02 ; 2.017481537e+02 ; 6.951875687e-01 ;
25.12.2019; 18:42:45; 2.743995857e+01 ; 3.272675323e+01 ; 3.572934723e+01 ; 3.632990646e+01 ; 1.811956024e+02 ; 2.143576813e+02 ; 2.187532196e+02 ; 2.195149231e+02 ; 2.196723175e+02 ; 6.781976819e-01 ;
25.12.2019; 18:57:45; 2.680707169e+01 ; 3.234476471e+01 ; 3.557984161e+01 ; 3.622689438e+01 ; 1.762237396e+02 ; 2.090418396e+02 ; 2.136836395e+02 ; 2.144951630e+02 ; 2.146589355e+02 ; 6.985425353e-01 ;
25.12.2019; 19:12:45; 2.437439346e+01 ; 2.770189095e+01 ; 2.926134491e+01 ; 2.957327461e+01 ; 1.638628235e+02 ; 1.917749481e+02 ; 1.944031830e+02 ; 1.948323212e+02 ; 1.949353485e+02 ; 6.444714665e-01 ;
25.12.2019; 19:27:45; 2.722425461e+01 ; 3.859874344e+01 ; 4.653826141e+01 ; 4.812620926e+01 ; 1.667386169e+02 ; 2.065593872e+02 ; 2.166357269e+02 ; 2.184995880e+02 ; 2.188205414e+02 ; 8.156864047e-01 ;
25.12.2019; 19:42:45; 2.577026176e+01 ; 3.502124405e+01 ; 4.130979156e+01 ; 4.256752396e+01 ; 1.610569916e+02 ; 1.970395508e+02 ; 2.051640930e+02 ; 2.066543121e+02 ; 2.069173279e+02 ; 7.366573811e-01 ;
25.12.2019; 19:57:45; 2.481733131e+01 ; 2.834878731e+01 ; 3.005271339e+01 ; 3.039354324e+01 ; 1.665354919e+02 ; 1.951168365e+02 ; 1.979265747e+02 ; 1.983895111e+02 ; 1.984982300e+02 ; 6.118727326e-01 ;
25.12.2019; 20:12:45; 2.443338585e+01 ; 3.141210175e+01 ; 3.592381668e+01 ; 3.682619476e+01 ; 1.565129395e+02 ; 1.886054382e+02 ; 1.946371613e+02 ; 1.957260590e+02 ; 1.959272308e+02 ; 7.364602685e-01 ;
25.12.2019; 20:27:45; 2.451697922e+01 ; 2.938624763e+01 ; 3.218685532e+01 ; 3.274701691e+01 ; 1.615845642e+02 ; 1.913785095e+02 ; 1.954415894e+02 ; 1.961485443e+02 ; 1.962930145e+02 ; 6.739823818e-01 ;
25.12.2019; 20:42:45; 2.444238853e+01 ; 3.076385117e+01 ; 3.474322510e+01 ; 3.553913879e+01 ; 1.579736176e+02 ; 1.893330841e+02 ; 1.947517395e+02 ; 1.957217102e+02 ; 1.959052429e+02 ; 7.227932215e-01 ;
25.12.2019; 20:57:45; 2.843502426e+01 ; 3.428598785e+01 ; 3.769889832e+01 ; 3.838152313e+01 ; 1.869744720e+02 ; 2.217595520e+02 ; 2.266617889e+02 ; 2.275184631e+02 ; 2.276915741e+02 ; 7.081788778e-01 ;
25.12.2019; 21:12:45; 2.900693321e+01 ; 3.883701324e+01 ; 4.544371033e+01 ; 4.676508331e+01 ; 1.825244751e+02 ; 2.223683624e+02 ; 2.309699097e+02 ; 2.325419464e+02 ; 2.328223572e+02 ; 7.345947027e-01 ;
25.12.2019; 21:27:45; 3.346409225e+01 ; 4.021868134e+01 ; 4.412902451e+01 ; 4.491114426e+01 ; 2.203220367e+02 ; 2.611112061e+02 ; 2.667580872e+02 ; 2.677426147e+02 ; 2.679427795e+02 ; 6.548854113e-01 ;
25.12.2019; 21:42:45; 2.730239677e+01 ; 3.353416061e+01 ; 3.730793762e+01 ; 3.806272888e+01 ; 1.782216187e+02 ; 2.123141022e+02 ; 2.175934753e+02 ; 2.185270538e+02 ; 2.187097015e+02 ; 6.928473115e-01 ;
25.12.2019; 21:57:45; 3.198532486e+01 ; 3.762203598e+01 ; 4.069644547e+01 ; 4.131136703e+01 ; 2.123283691e+02 ; 2.503899994e+02 ; 2.550233307e+02 ; 2.558161774e+02 ; 2.559854431e+02 ; 6.674957871e-01 ;
25.12.2019; 22:12:45; 3.128377342e+01 ; 3.676652145e+01 ; 3.974895096e+01 ; 4.034547424e+01 ; 2.077357635e+02 ; 2.449283295e+02 ; 2.494317322e+02 ; 2.502017212e+02 ; 2.503664551e+02 ; 5.782887340e-01 ;
25.12.2019; 22:27:45; 2.903193092e+01 ; 3.170856476e+01 ; 3.252466583e+01 ; 3.268793106e+01 ; 1.979101868e+02 ; 2.297033081e+02 ; 2.316338959e+02 ; 2.319124908e+02 ; 2.320005188e+02 ; 6.148445606e-01 ;
25.12.2019; 22:42:45; 3.123501968e+01 ; 4.172816086e+01 ; 4.876786804e+01 ; 5.017585754e+01 ; 1.967402039e+02 ; 2.395407410e+02 ; 2.487171783e+02 ; 2.503933563e+02 ; 2.506928101e+02 ; 7.679154277e-01 ;
25.12.2019; 22:57:45; 3.014225578e+01 ; 3.762125015e+01 ; 4.227235794e+01 ; 4.320263672e+01 ; 1.954856415e+02 ; 2.338005676e+02 ; 2.401876373e+02 ; 2.413265686e+02 ; 2.415443878e+02 ; 7.300574183e-01 ;
25.12.2019; 23:12:45; 3.337244415e+01 ; 4.614263153e+01 ; 5.492577744e+01 ; 5.668245697e+01 ; 2.068883820e+02 ; 2.543777466e+02 ; 2.656358337e+02 ; 2.677085571e+02 ; 2.680704041e+02 ; 7.577937245e-01 ;
25.12.2019; 23:27:45; 3.046552658e+01 ; 3.749905777e+01 ; 4.177460861e+01 ; 4.262976837e+01 ; 1.986999054e+02 ; 2.368323059e+02 ; 2.427977142e+02 ; 2.438538055e+02 ; 2.440598450e+02 ; 6.943107247e-01 ;
25.12.2019; 23:42:45; 3.094330025e+01 ; 4.109479141e+01 ; 4.787156677e+01 ; 4.922695541e+01 ; 1.954208527e+02 ; 2.375466156e+02 ; 2.464101715e+02 ; 2.480265961e+02 ; 2.483167114e+02 ; 7.483411431e-01 ;
25.12.2019; 23:57:45; 2.909056473e+01 ; 3.582129288e+01 ; 3.991573715e+01 ; 4.073466873e+01 ; 1.897011108e+02 ; 2.261290894e+02 ; 2.318388977e+02 ; 2.328500061e+02 ; 2.330471191e+02 ; 6.890612841e-01 ;
26.12.2019; 00:12:45; 3.015922165e+01 ; 3.417988205e+01 ; 3.603130341e+01 ; 3.640163040e+01 ; 2.029580994e+02 ; 2.373856659e+02 ; 2.405475769e+02 ; 2.410612030e+02 ; 2.411860046e+02 ; 6.316836476e-01 ;
26.12.2019; 00:27:45; 2.900284767e+01 ; 3.373290253e+01 ; 3.621223450e+01 ; 3.670814133e+01 ; 1.933399963e+02 ; 2.274224091e+02 ; 2.312683411e+02 ; 2.319183807e+02 ; 2.320615845e+02 ; 6.534761786e-01 ;
26.12.2019; 00:42:45; 3.196470070e+01 ; 4.457435989e+01 ; 5.329307938e+01 ; 5.503686905e+01 ; 1.973571320e+02 ; 2.432701721e+02 ; 2.544059906e+02 ; 2.564596558e+02 ; 2.568163757e+02 ; 7.758623958e-01 ;
26.12.2019; 00:57:45; 2.974008369e+01 ; 3.881642151e+01 ; 4.477898788e+01 ; 4.597154236e+01 ; 1.892687836e+02 ; 2.289883423e+02 ; 2.368727570e+02 ; 2.383033600e+02 ; 2.385638885e+02 ; 7.486955523e-01 ;
26.12.2019; 01:12:45; 2.942840576e+01 ; 3.638409424e+01 ; 4.064487839e+01 ; 4.149708176e+01 ; 1.915921021e+02 ; 2.286087799e+02 ; 2.345217896e+02 ; 2.355711517e+02 ; 2.357745056e+02 ; 6.563716531e-01 ;
26.12.2019; 01:27:45; 2.917773056e+01 ; 3.882534409e+01 ; 4.527643204e+01 ; 4.656669235e+01 ; 1.841102600e+02 ; 2.239174652e+02 ; 2.323455048e+02 ; 2.338833313e+02 ; 2.341589355e+02 ; 7.693192363e-01 ;
26.12.2019; 01:42:45; 2.882218361e+01 ; 3.441982269e+01 ; 3.760970688e+01 ; 3.824773026e+01 ; 1.902282562e+02 ; 2.251110840e+02 ; 2.297695160e+02 ; 2.305776825e+02 ; 2.307441711e+02 ; 6.651236415e-01 ;
26.12.2019; 01:57:45; 3.115435219e+01 ; 3.859197617e+01 ; 4.316254807e+01 ; 4.407671738e+01 ; 2.026714020e+02 ; 2.419426117e+02 ; 2.482714386e+02 ; 2.493957214e+02 ; 2.496130066e+02 ; 7.113212347e-01 ;
26.12.2019; 02:12:45; 2.891985512e+01 ; 3.513994980e+01 ; 3.882906723e+01 ; 3.956693268e+01 ; 1.895897064e+02 ; 2.252720184e+02 ; 2.305090027e+02 ; 2.314290009e+02 ; 2.316122589e+02 ; 6.684568524e-01 ;
26.12.2019; 02:27:45; 2.830290413e+01 ; 3.719211578e+01 ; 4.307008362e+01 ; 4.424572754e+01 ; 1.795876770e+02 ; 2.176717377e+02 ; 2.254096527e+02 ; 2.268165588e+02 ; 2.270712280e+02 ; 7.145540118e-01 ;
26.12.2019; 02:42:45; 2.778035164e+01 ; 4.242656708e+01 ; 5.298811340e+01 ; 5.510045624e+01 ; 1.636818237e+02 ; 2.077471313e+02 ; 2.208634949e+02 ; 2.233149567e+02 ; 2.237241516e+02 ; 8.030937314e-01 ;
26.12.2019; 02:57:45; 2.666992760e+01 ; 3.226983261e+01 ; 3.556164551e+01 ; 3.622004318e+01 ; 1.751296234e+02 ; 2.078820190e+02 ; 2.125845032e+02 ; 2.134082947e+02 ; 2.135736389e+02 ; 6.489027739e-01 ;
26.12.2019; 03:12:45; 2.823440361e+01 ; 3.228901291e+01 ; 3.425742722e+01 ; 3.465116501e+01 ; 1.893871002e+02 ; 2.219454651e+02 ; 2.251764984e+02 ; 2.257098236e+02 ; 2.258344879e+02 ; 6.458211541e-01 ;
26.12.2019; 03:27:45; 2.901299667e+01 ; 3.633037567e+01 ; 4.090320587e+01 ; 4.181781387e+01 ; 1.879097443e+02 ; 2.249230804e+02 ; 2.311814270e+02 ; 2.322991791e+02 ; 2.325119781e+02 ; 6.674634218e-01 ;
26.12.2019; 03:42:45; 3.237633896e+01 ; 3.941694260e+01 ; 4.360937500e+01 ; 4.444791031e+01 ; 2.120854340e+02 ; 2.521194611e+02 ; 2.580542908e+02 ; 2.590981140e+02 ; 2.593053894e+02 ; 6.673482060e-01 ;
26.12.2019; 03:57:45; 2.492775536e+01 ; 3.233264542e+01 ; 3.716630173e+01 ; 3.813306046e+01 ; 1.590737457e+02 ; 1.921372986e+02 ; 1.985568390e+02 ; 1.997192535e+02 ; 1.999321899e+02 ; 7.134013772e-01 ;
26.12.2019; 04:12:45; 2.723137665e+01 ; 3.896987534e+01 ; 4.720368195e+01 ; 4.885047531e+01 ; 1.660145721e+02 ; 2.062533112e+02 ; 2.166689758e+02 ; 2.185986328e+02 ; 2.189293365e+02 ; 8.079640269e-01 ;
26.12.2019; 04:27:45; 2.873527336e+01 ; 3.952188873e+01 ; 4.691535568e+01 ; 4.839410019e+01 ; 1.785854492e+02 ; 2.192400055e+02 ; 2.287387695e+02 ; 2.304856567e+02 ; 2.307916412e+02 ; 8.044790626e-01 ;
26.12.2019; 04:42:45; 2.762902260e+01 ; 4.195964432e+01 ; 5.227280045e+01 ; 5.433546448e+01 ; 1.632916107e+02 ; 2.068507233e+02 ; 2.196757202e+02 ; 2.220711823e+02 ; 2.224718323e+02 ; 8.374263644e-01 ;
26.12.2019; 04:57:45; 2.421466255e+01 ; 2.757678986e+01 ; 2.917171288e+01 ; 2.949073029e+01 ; 1.626689911e+02 ; 1.904619446e+02 ; 1.931255493e+02 ; 1.935621185e+02 ; 1.936659393e+02 ; 6.104058027e-01 ;
26.12.2019; 05:12:45; 2.507790947e+01 ; 2.978674316e+01 ; 3.243143463e+01 ; 3.296041107e+01 ; 1.658594360e+02 ; 1.960281830e+02 ; 1.999307556e+02 ; 2.006046906e+02 ; 2.007452087e+02 ; 6.466619968e-01 ;
26.12.2019; 05:27:45; 2.734141159e+01 ; 3.544690704e+01 ; 4.073532486e+01 ; 4.179303741e+01 ; 1.745111237e+02 ; 2.107575684e+02 ; 2.177834015e+02 ; 2.190554199e+02 ; 2.192884827e+02 ; 7.457464337e-01 ;
26.12.2019; 05:42:45; 2.580103111e+01 ; 3.217335892e+01 ; 3.613071823e+01 ; 3.692223358e+01 ; 1.673936615e+02 ; 2.001569977e+02 ; 2.055966644e+02 ; 2.065662079e+02 ; 2.067518463e+02 ; 6.892768741e-01 ;
26.12.2019; 05:57:45; 2.704115105e+01 ; 3.200040817e+01 ; 3.475646210e+01 ; 3.530771255e+01 ; 1.790952301e+02 ; 2.114922791e+02 ; 2.155901642e+02 ; 2.162955017e+02 ; 2.164438324e+02 ; 6.525201201e-01 ;
26.12.2019; 06:12:45; 2.624618912e+01 ; 3.130149269e+01 ; 3.417224503e+01 ; 3.474644470e+01 ; 1.733159485e+02 ; 2.050336456e+02 ; 2.092365417e+02 ; 2.099648590e+02 ; 2.101153107e+02 ; 6.812812686e-01 ;
26.12.2019; 06:27:45; 2.508647728e+01 ; 2.961122704e+01 ; 3.210652924e+01 ; 3.260562515e+01 ; 1.663110046e+02 ; 1.962804108e+02 ; 2.000111847e+02 ; 2.006517944e+02 ; 2.007873535e+02 ; 7.031428218e-01 ;
26.12.2019; 06:42:45; 2.575701904e+01 ; 3.015630341e+01 ; 3.251888657e+01 ; 3.299144363e+01 ; 1.712802124e+02 ; 2.017725372e+02 ; 2.053732605e+02 ; 2.059864197e+02 ; 2.061190033e+02 ; 6.134533286e-01 ;
26.12.2019; 06:57:45; 2.537948036e+01 ; 3.377430725e+01 ; 3.938812637e+01 ; 4.051092529e+01 ; 1.601368866e+02 ; 1.947656403e+02 ; 2.020994263e+02 ; 2.034376678e+02 ; 2.036774597e+02 ; 7.782018185e-01 ;
26.12.2019; 07:12:45; 2.555401611e+01 ; 3.555326843e+01 ; 4.245745087e+01 ; 4.383832932e+01 ; 1.579493866e+02 ; 1.945623322e+02 ; 2.033888702e+02 ; 2.050158844e+02 ; 2.052989655e+02 ; 7.307861447e-01 ;
26.12.2019; 07:27:45; 2.359469414e+01 ; 2.888401031e+01 ; 3.206748199e+01 ; 3.270421219e+01 ; 1.542233887e+02 ; 1.835774994e+02 ; 1.880502777e+02 ; 1.888396454e+02 ; 1.889949341e+02 ; 6.663397551e-01 ;
26.12.2019; 07:42:45; 2.294925308e+01 ; 2.899090576e+01 ; 3.281326294e+01 ; 3.357775879e+01 ; 1.480971985e+02 ; 1.776609955e+02 ; 1.828478699e+02 ; 1.837778168e+02 ; 1.839530182e+02 ; 7.204191089e-01 ;
26.12.2019; 07:57:45; 2.356726837e+01 ; 3.283442307e+01 ; 3.923852158e+01 ; 4.051936722e+01 ; 1.455729065e+02 ; 1.793904877e+02 ; 1.875730286e+02 ; 1.890817719e+02 ; 1.893440399e+02 ; 8.253947496e-01 ;
26.12.2019; 08:12:45; 2.430651283e+01 ; 3.183072853e+01 ; 3.678984070e+01 ; 3.778169250e+01 ; 1.544633026e+02 ; 1.870458832e+02 ; 1.935887756e+02 ; 1.947771454e+02 ; 1.949929047e+02 ; 7.329983115e-01 ;
26.12.2019; 08:27:45; 2.277746010e+01 ; 2.652484512e+01 ; 2.849839973e+01 ; 2.889314651e+01 ; 1.517707062e+02 ; 1.785742340e+02 ; 1.816250763e+02 ; 1.821414948e+02 ; 1.822548370e+02 ; 6.205791831e-01 ;
26.12.2019; 08:42:45; 2.260276413e+01 ; 2.578100014e+01 ; 2.730204582e+01 ; 2.760629082e+01 ; 1.517557220e+02 ; 1.777436218e+02 ; 1.802671509e+02 ; 1.806818390e+02 ; 1.807798615e+02 ; 5.618907213e-01 ;
26.12.2019; 08:57:45; 2.207287025e+01 ; 3.005145073e+01 ; 3.548216629e+01 ; 3.656834793e+01 ; 1.378325806e+02 ; 1.687145081e+02 ; 1.757245483e+02 ; 1.770109253e+02 ; 1.772376404e+02 ; 7.796502709e-01 ;
26.12.2019; 09:12:45; 2.489438438e+01 ; 2.914532661e+01 ; 3.142796516e+01 ; 3.188452911e+01 ; 1.655460052e+02 ; 1.950159607e+02 ; 1.984951630e+02 ; 1.990875702e+02 ; 1.992157135e+02 ; 5.752109289e-01 ;
26.12.2019; 09:27:45; 2.197300529e+01 ; 2.576721191e+01 ; 2.781606865e+01 ; 2.822586823e+01 ; 1.460294952e+02 ; 1.720886383e+02 ; 1.751988068e+02 ; 1.757293854e+02 ; 1.758435364e+02 ; 6.629572511e-01 ;
26.12.2019; 09:42:45; 2.209840775e+01 ; 3.225976944e+01 ; 3.945586014e+01 ; 4.089510727e+01 ; 1.333704224e+02 ; 1.667418060e+02 ; 1.757867737e+02 ; 1.774675751e+02 ; 1.777530212e+02 ; 8.319589496e-01 ;
26.12.2019; 09:57:45; 2.238767815e+01 ; 2.578448105e+01 ; 2.749242020e+01 ; 2.783404350e+01 ; 1.497826080e+02 ; 1.758041077e+02 ; 1.785356140e+02 ; 1.789913635e+02 ; 1.790951080e+02 ; 6.413424611e-01 ;
26.12.2019; 10:12:45; 2.304070663e+01 ; 3.035244370e+01 ; 3.519845200e+01 ; 3.616768646e+01 ; 1.460379791e+02 ; 1.771262360e+02 ; 1.834956360e+02 ; 1.846545563e+02 ; 1.848639069e+02 ; 7.716251016e-01 ;
26.12.2019; 10:27:45; 2.291653061e+01 ; 3.193601227e+01 ; 3.816991806e+01 ; 3.941672897e+01 ; 1.415358887e+02 ; 1.744289703e+02 ; 1.823932190e+02 ; 1.838618469e+02 ; 1.841170349e+02 ; 7.945286632e-01 ;
26.12.2019; 10:42:45; 2.423986435e+01 ; 2.968855667e+01 ; 3.297100067e+01 ; 3.362752533e+01 ; 1.584091034e+02 ; 1.885825195e+02 ; 1.931913147e+02 ; 1.940049438e+02 ; 1.941648865e+02 ; 6.318938732e-01 ;
26.12.2019; 10:57:45; 2.128820801e+01 ; 2.967817879e+01 ; 3.547833633e+01 ; 3.663839340e+01 ; 1.314550018e+02 ; 1.620236816e+02 ; 1.694326782e+02 ; 1.707989349e+02 ; 1.710363464e+02 ; 7.723078132e-01 ;
26.12.2019; 11:12:45; 2.145484161e+01 ; 2.756311417e+01 ; 3.150888252e+01 ; 3.229806900e+01 ; 1.374752045e+02 ; 1.656332245e+02 ; 1.709112854e+02 ; 1.718638458e+02 ; 1.720399780e+02 ; 6.945351362e-01 ;
26.12.2019; 11:27:45; 2.296952438e+01 ; 2.766680145e+01 ; 3.040018654e+01 ; 3.094690323e+01 ; 1.510978546e+02 ; 1.791640778e+02 ; 1.830969543e+02 ; 1.837837219e+02 ; 1.839227142e+02 ; 6.699796915e-01 ;
26.12.2019; 11:42:45; 2.300373077e+01 ; 2.862839317e+01 ; 3.211074066e+01 ; 3.280724716e+01 ; 1.493658752e+02 ; 1.785129242e+02 ; 1.833098602e+02 ; 1.841640778e+02 ; 1.843280640e+02 ; 6.706752181e-01 ;
