Software version: 0.4.1
Software UUID: 0x5e55d3cc
Hardware UUID: 0xe7d0d0f1
SPS30 serial number: AB41F5B2330B0ECB
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-02-15T19:08:46;1.348868179e+01;1.463407707e+01;1.493377876e+01;1.499371433e+01;9.236106873e+01;1.068683929e+02;1.076270294e+02;1.077518082e+02;1.077871323e+02;5.576612949e-01;-2.583217996e+00;9.768963711e+04;3.739905562e+01
2021-02-15T19:23:45;1.085206127e+01;1.190957165e+01;1.226075745e+01;1.233098316e+01;7.401060486e+01;8.583175659e+01;8.658045959e+01;8.670890045e+01;8.674121857e+01;6.038037539e-01;-2.688792287e+00;9.769639715e+04;3.965678439e+01
2021-02-15T19:38:45;2.123999405e+01;2.582209969e+01;2.854271507e+01;2.908680534e+01;1.393744202e+02;1.652738953e+02;1.692948914e+02;1.700646515e+02;1.701998749e+02;7.009320855e-01;-2.698800852e+00;9.768011196e+04;4.025445366e+01
2021-02-15T19:53:45;1.347231293e+01;1.612450981e+01;1.764445305e+01;1.794841766e+01;8.895837402e+01;1.051066360e+02;1.073985291e+02;1.078343353e+02;1.079128342e+02;6.499118209e-01;-2.731086540e+00;9.765555290e+04;3.586123916e+01
2021-02-15T20:08:45;1.328124809e+01;1.674396706e+01;1.892877007e+01;1.936571312e+01;8.584627533e+01;1.026981964e+02;1.058203506e+02;1.064249725e+02;1.065266495e+02;6.767784953e-01;-2.767569354e+00;9.764566200e+04;3.783476341e+01
2021-02-15T20:23:45;1.058331108e+01;1.244840908e+01;1.346569157e+01;1.366914082e+01;7.035856628e+01;8.280386353e+01;8.438217163e+01;8.467945862e+01;8.473487091e+01;7.067335844e-01;-2.716880839e+00;9.763571486e+04;4.083515712e+01
2021-02-15T20:38:45;1.447493935e+01;1.638178062e+01;1.725186539e+01;1.742587090e+01;9.763565063e+01;1.139489670e+02;1.154524689e+02;1.157261810e+02;1.157835083e+02;5.438024998e-01;-2.586123712e+00;9.761888351e+04;4.031124653e+01
2021-02-15T20:53:45;1.601626587e+01;1.924015999e+01;2.110448265e+01;2.147733116e+01;1.056015701e+02;1.248770370e+02;1.276738205e+02;1.282065430e+02;1.283018799e+02;6.827114820e-01;-2.577083706e+00;9.760392211e+04;4.420349201e+01
2021-02-15T21:08:45;1.918920135e+01;2.162191772e+01;2.269836807e+01;2.291364098e+01;1.296416473e+02;1.511633301e+02;1.530596924e+02;1.534029236e+02;1.534761963e+02;6.631518602e-01;-2.632615156e+00;9.759331559e+04;4.574232057e+01
2021-02-15T21:23:45;1.370878601e+01;1.456868362e+01;1.462708378e+01;1.463875389e+01;9.453189087e+01;1.089414291e+02;1.094030151e+02;1.094670563e+02;1.094942398e+02;5.370949507e-01;-2.681366576e+00;9.758904896e+04;4.705164603e+01
