Software version: 0.4.1
Software UUID: 0x5e55d3cc
Hardware UUID: 0xee103ef
SPS30 serial number: 3D0EBA6AC17D82AF
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-02-16T00:07:42;2.812214088e+01;3.913877106e+01;4.674697113e+01;4.826856232e+01;1.748097687e+02;2.140345612e+02;2.238281860e+02;2.257176056e+02;2.260333252e+02;7.417729497e-01;-2.194761133e+00;9.751087027e+04;5.292536540e+01
2021-02-16T00:22:42;1.694694710e+01;1.957286453e+01;2.090996170e+01;2.117737007e+01;1.136980820e+02;1.331057739e+02;1.351437225e+02;1.355151825e+02;1.355940552e+02;5.905508995e-01;-2.164661181e+00;9.748917171e+04;5.404317415e+01
2021-02-16T00:37:41;1.889749146e+01;2.068351746e+01;2.125019073e+01;2.136348534e+01;1.291620941e+02;1.495996857e+02;1.507725067e+02;1.509683838e+02;1.510246429e+02;5.661042929e-01;-2.193160072e+00;9.749042837e+04;5.431279734e+01
2021-02-16T00:52:41;1.791877174e+01;2.078223610e+01;2.226640701e+01;2.256320381e+01;1.200370331e+02;1.406493225e+02;1.428878937e+02;1.432972870e+02;1.433831024e+02;6.311848164e-01;-2.173306913e+00;9.745626819e+04;5.209678589e+01
2021-02-16T01:07:41;1.605129623e+01;1.752353477e+01;1.796859741e+01;1.805759811e+01;1.098019409e+02;1.271141663e+02;1.280672150e+02;1.282250366e+02;1.282715759e+02;5.788739920e-01;-2.157616510e+00;9.744676908e+04;5.284940449e+01
2021-02-16T01:22:41;1.795169830e+01;2.181923294e+01;2.411450195e+01;2.457351875e+01;1.181782379e+02;1.398812408e+02;1.430856323e+02;1.436867065e+02;1.438003998e+02;6.894029379e-01;-2.144487803e+00;9.740368849e+04;5.583990858e+01
2021-02-16T01:37:41;1.502810287e+01;1.608833313e+01;1.624753380e+01;1.627934837e+01;1.034649658e+02;1.193382416e+02;1.199241943e+02;1.200111160e+02;1.200458679e+02;5.461117029e-01;-2.089091044e+00;9.740910491e+04;5.525672033e+01
2021-02-16T01:52:41;1.502819061e+01;1.759006691e+01;1.896456909e+01;1.923946190e+01;1.003393860e+02;1.177955933e+02;1.198274231e+02;1.202014160e+02;1.202778397e+02;6.633485556e-01;-2.054508079e+00;9.739221019e+04;5.327918566e+01
2021-02-16T02:07:41;1.570485973e+01;1.688910675e+01;1.711719704e+01;1.716278839e+01;1.079654846e+02;1.246339798e+02;1.253197632e+02;1.254251862e+02;1.254636154e+02;5.483536720e-01;-2.028250634e+00;9.739846540e+04;5.489462313e+01
2021-02-16T02:22:41;1.311424541e+01;1.421280289e+01;1.449202061e+01;1.454785538e+01;8.992761993e+01;1.039621277e+02;1.046403656e+02;1.047493591e+02;1.047845001e+02;5.514130592e-01;-2.005835736e+00;9.738155411e+04;5.560859819e+01
2021-02-16T02:37:41;1.227119446e+01;1.327911186e+01;1.352417660e+01;1.357317924e+01;8.418827820e+01;9.729948425e+01;9.791484833e+01;9.801301575e+01;9.804533386e+01;5.574848652e-01;-1.959404857e+00;9.734354177e+04;5.401295194e+01
2021-02-16T02:52:41;1.071465015e+01;1.187067890e+01;1.230799866e+01;1.239544582e+01;7.293488312e+01;8.467386627e+01;8.547688293e+01;8.561535645e+01;8.565123749e+01;5.400190353e-01;-1.872627083e+00;9.729596992e+04;5.159312339e+01
2021-02-16T03:07:41;6.718136787e+00;7.175945759e+00;7.234043121e+00;7.245650768e+00;4.628642273e+01;5.336536026e+01;5.361175156e+01;5.364752579e+01;5.366261292e+01;5.548599958e-01;-1.760872556e+00;9.728508167e+04;5.370576828e+01
