Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:57:31 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
19.12.2019; 11:13:14; 5.503027916e+00 ; 6.555172920e+00 ; 7.150776386e+00 ; 7.269897461e+00 ; 3.642917633e+01 ; 4.301270676e+01 ; 4.387104034e+01 ; 4.401664352e+01 ; 4.404707718e+01 ; 5.466213822e-01 ;
19.12.2019; 11:28:14; 4.862574100e+00 ; 6.193159103e+00 ; 7.043896675e+00 ; 7.214045525e+00 ; 3.134901047e+01 ; 3.761524963e+01 ; 3.873920441e+01 ; 3.893572998e+01 ; 3.897280121e+01 ; 6.207655072e-01 ;
19.12.2019; 11:43:14; 7.498205662e+00 ; 8.102058411e+00 ; 8.242066383e+00 ; 8.270067215e+00 ; 5.137648010e+01 ; 5.941782379e+01 ; 5.983079529e+01 ; 5.988872147e+01 ; 5.990911484e+01 ; 4.451260865e-01 ;
19.12.2019; 11:58:14; 5.028543472e+00 ; 5.632186890e+00 ; 5.886875629e+00 ; 5.937813282e+00 ; 3.403823853e+01 ; 3.965350342e+01 ; 4.011160660e+01 ; 4.018408966e+01 ; 4.020281601e+01 ; 5.539948344e-01 ;
19.12.2019; 12:13:14; 3.205800533e+00 ; 3.776103973e+00 ; 4.088577747e+00 ; 4.151072025e+00 ; 2.131124878e+01 ; 2.509877396e+01 ; 2.555993462e+01 ; 2.563754082e+01 ; 2.565418053e+01 ; 5.872091651e-01 ;
19.12.2019; 12:28:14; 3.034024477e+00 ; 3.439059496e+00 ; 3.625765562e+00 ; 3.663106680e+00 ; 2.045561028e+01 ; 2.388548470e+01 ; 2.419910622e+01 ; 2.424975014e+01 ; 2.426208305e+01 ; 4.618291259e-01 ;
19.12.2019; 12:43:14; 2.547565937e+00 ; 3.001061916e+00 ; 3.249611378e+00 ; 3.299321175e+00 ; 1.693488884e+01 ; 1.994505882e+01 ; 2.031179619e+01 ; 2.037351227e+01 ; 2.038675308e+01 ; 3.997516334e-01 ;
19.12.2019; 12:58:14; 2.621310949e+00 ; 4.408220768e+00 ; 5.732501030e+00 ; 5.997357368e+00 ; 1.465720177e+01 ; 1.923289680e+01 ; 2.081406021e+01 ; 2.110106468e+01 ; 2.114822388e+01 ; 7.266781926e-01 ;
19.12.2019; 13:13:14; 1.657659888e+00 ; 2.305060863e+00 ; 2.751926899e+00 ; 2.841300011e+00 ; 1.028064156e+01 ; 1.263381958e+01 ; 1.319368362e+01 ; 1.329348660e+01 ; 1.331104755e+01 ; 5.357373953e-01 ;
19.12.2019; 13:28:14; 1.403553247e+00 ; 2.210225105e+00 ; 2.797809601e+00 ; 2.915326595e+00 ; 8.166602135e+00 ; 1.044466305e+01 ; 1.115441322e+01 ; 1.128267574e+01 ; 1.130411243e+01 ; 7.886766791e-01 ;
19.12.2019; 13:43:14; 1.560704947e+00 ; 2.609442949e+00 ; 3.385627985e+00 ; 3.540864706e+00 ; 8.758570671e+00 ; 1.146591091e+01 ; 1.239348698e+01 ; 1.256179810e+01 ; 1.258949089e+01 ; 7.785083652e-01 ;
19.12.2019; 13:58:14; 1.486508846e+00 ; 3.668982983e+00 ; 5.366175652e+00 ; 5.705613136e+00 ; 5.906799316e+00 ; 9.764810562e+00 ; 1.172746468e+01 ; 1.208813000e+01 ; 1.214457512e+01 ; 9.128533006e-01 ;
19.12.2019; 14:13:13; 1.408641458e+00 ; 2.104097843e+00 ; 2.601436853e+00 ; 2.700904846e+00 ; 8.441335678e+00 ; 1.059400654e+01 ; 1.120225620e+01 ; 1.131166267e+01 ; 1.133027935e+01 ; 6.494711637e-01 ;
19.12.2019; 14:28:13; 1.930389762e+00 ; 3.835999727e+00 ; 5.288476467e+00 ; 5.578971386e+00 ; 9.557622910e+00 ; 1.358756924e+01 ; 1.528963852e+01 ; 1.560081768e+01 ; 1.565052605e+01 ; 1.047290087e+00 ;
19.12.2019; 14:43:14; 1.644996762e+00 ; 2.325295687e+00 ; 2.799374819e+00 ; 2.894190788e+00 ; 1.012276840e+01 ; 1.250034714e+01 ; 1.309043980e+01 ; 1.319588280e+01 ; 1.321427059e+01 ; 6.798061132e-01 ;
19.12.2019; 14:58:14; 1.524169087e+00 ; 2.684821367e+00 ; 3.553280592e+00 ; 3.726972342e+00 ; 8.271303177e+00 ; 1.106420898e+01 ; 1.209449673e+01 ; 1.228196812e+01 ; 1.231247807e+01 ; 7.201091647e-01 ;
19.12.2019; 15:13:14; 1.868850231e+00 ; 2.833297014e+00 ; 3.526934385e+00 ; 3.665660858e+00 ; 1.110252953e+01 ; 1.401429939e+01 ; 1.485936832e+01 ; 1.501159000e+01 ; 1.503734779e+01 ; 7.908089757e-01 ;
19.12.2019; 15:28:14; 1.280342579e+00 ; 2.275928736e+00 ; 3.022136450e+00 ; 3.171377659e+00 ; 6.905533791e+00 ; 9.274106026e+00 ; 1.015836430e+01 ; 1.031933308e+01 ; 1.034548569e+01 ; 7.880617976e-01 ;
19.12.2019; 15:43:14; 1.112714767e+00 ; 1.281438828e+00 ; 1.366243958e+00 ; 1.383205175e+00 ; 7.462143898e+00 ; 8.740184784e+00 ; 8.873602867e+00 ; 8.895589828e+00 ; 8.900629044e+00 ; 4.199492335e-01 ;
19.12.2019; 15:58:14; 3.438959599e+00 ; 4.718662739e+00 ; 5.594424725e+00 ; 5.769577503e+00 ; 2.146096802e+01 ; 2.627186775e+01 ; 2.737555885e+01 ; 2.757187462e+01 ; 2.760669708e+01 ; 6.473925114e-01 ;
19.12.2019; 16:13:14; 1.630834222e+00 ; 1.925926805e+00 ; 2.088909864e+00 ; 2.121506453e+00 ; 1.083090210e+01 ; 1.276323318e+01 ; 1.300236320e+01 ; 1.304268169e+01 ; 1.305128098e+01 ; 5.318987966e-01 ;
19.12.2019; 16:28:14; 3.446740627e+00 ; 6.000966072e+00 ; 7.907865524e+00 ; 8.289243698e+00 ; 1.884749413e+01 ; 2.508931732e+01 ; 2.735495186e+01 ; 2.776697159e+01 ; 2.783417892e+01 ; 9.568046927e-01 ;
19.12.2019; 16:43:14; 3.007779121e+00 ; 5.858640671e+00 ; 8.026027679e+00 ; 8.459505081e+00 ; 1.514381027e+01 ; 2.128661728e+01 ; 2.383077621e+01 ; 2.429559708e+01 ; 2.437004471e+01 ; 8.746376038e-01 ;
19.12.2019; 16:58:14; 1.985494852e+00 ; 2.212405920e+00 ; 2.303714752e+00 ; 2.321976423e+00 ; 1.346379089e+01 ; 1.566814613e+01 ; 1.583860302e+01 ; 1.586528492e+01 ; 1.587238789e+01 ; 4.041599929e-01 ;
19.12.2019; 17:13:14; 1.056277037e+00 ; 2.066172838e+00 ; 2.834381104e+00 ; 2.988022566e+00 ; 5.306305408e+00 ; 7.466949463e+00 ; 8.368365288e+00 ; 8.533082008e+00 ; 8.559448242e+00 ; 9.970231652e-01 ;
19.12.2019; 17:28:14; 1.512372375e+00 ; 2.717664957e+00 ; 3.622800589e+00 ; 3.803828239e+00 ; 8.091036797e+00 ; 1.092620373e+01 ; 1.199740887e+01 ; 1.219250774e+01 ; 1.222414303e+01 ; 8.843958974e-01 ;
19.12.2019; 17:43:14; 9.297557473e-01 ; 1.590201974e+00 ; 2.081476927e+00 ; 2.179732323e+00 ; 5.146780014e+00 ; 6.795712948e+00 ; 7.380830765e+00 ; 7.487138748e+00 ; 7.504542351e+00 ; 7.464665174e-01 ;
19.12.2019; 17:58:14; 1.417337656e+00 ; 3.413828373e+00 ; 4.963717461e+00 ; 5.273695946e+00 ; 5.765128136e+00 ; 9.392889023e+00 ; 1.118723488e+01 ; 1.151683044e+01 ; 1.156850243e+01 ; 1.000004172e+00 ;
19.12.2019; 18:13:14; 1.341774821e+00 ; 1.523660898e+00 ; 1.608466268e+00 ; 1.625427246e+00 ; 9.042706490e+00 ; 1.056048107e+01 ; 1.070169640e+01 ; 1.072455883e+01 ; 1.073008537e+01 ; 4.320220947e-01 ;
19.12.2019; 18:28:14; 8.754920363e-01 ; 1.296745539e+00 ; 1.596960425e+00 ; 1.657003403e+00 ; 5.271128654e+00 ; 6.595062733e+00 ; 6.963085651e+00 ; 7.029222965e+00 ; 7.040513515e+00 ; 5.523755550e-01 ;
19.12.2019; 18:43:14; 1.256737351e+00 ; 1.525060177e+00 ; 1.683774829e+00 ; 1.715517640e+00 ; 8.264474869e+00 ; 9.795508385e+00 ; 1.001709652e+01 ; 1.005509377e+01 ; 1.006275845e+01 ; 4.620061815e-01 ;
19.12.2019; 18:58:14; 1.149170280e+00 ; 1.428489089e+00 ; 1.601105332e+00 ; 1.635628581e+00 ; 7.495949268e+00 ; 8.923917770e+00 ; 9.157506943e+00 ; 9.197999954e+00 ; 9.205870628e+00 ; 4.503922462e-01 ;
19.12.2019; 19:13:14; 1.202101588e+00 ; 1.375962138e+00 ; 1.460767269e+00 ; 1.477728367e+00 ; 8.078930855e+00 ; 9.450524330e+00 ; 9.586985588e+00 ; 9.609315872e+00 ; 9.614542961e+00 ; 3.976844847e-01 ;
19.12.2019; 19:28:14; 1.341835618e+00 ; 1.914827466e+00 ; 2.316159964e+00 ; 2.396426439e+00 ; 8.219338417e+00 ; 1.017897320e+01 ; 1.067679214e+01 ; 1.076586056e+01 ; 1.078132153e+01 ; 5.402007699e-01 ;
19.12.2019; 19:43:14; 1.256873250e+00 ; 1.820458531e+00 ; 2.218129158e+00 ; 2.297663450e+00 ; 7.646428585e+00 ; 9.508214951e+00 ; 9.999013901e+00 ; 1.008699322e+01 ; 1.010215759e+01 ; 5.541230440e-01 ;
19.12.2019; 19:58:14; 8.753486276e-01 ; 1.319387078e+00 ; 1.638048768e+00 ; 1.701780796e+00 ; 5.222356319e+00 ; 6.571661949e+00 ; 6.960463047e+00 ; 7.030457973e+00 ; 7.042327881e+00 ; 6.505042911e-01 ;
19.12.2019; 20:13:14; 1.407568336e+00 ; 2.276251316e+00 ; 2.913835287e+00 ; 3.041352510e+00 ; 8.064789772e+00 ; 1.041623020e+01 ; 1.118244457e+01 ; 1.132118130e+01 ; 1.134419537e+01 ; 8.005186915e-01 ;
19.12.2019; 20:28:14; 1.349495530e+00 ; 1.531825781e+00 ; 1.616630912e+00 ; 1.633592010e+00 ; 9.095978737e+00 ; 1.062183475e+01 ; 1.076331520e+01 ; 1.078620720e+01 ; 1.079174900e+01 ; 4.326735437e-01 ;
19.12.2019; 20:43:14; 1.438611269e+00 ; 1.779487729e+00 ; 1.988463759e+00 ; 2.030259132e+00 ; 9.389245987e+00 ; 1.118016720e+01 ; 1.146457005e+01 ; 1.151377678e+01 ; 1.152340603e+01 ; 4.436365366e-01 ;
19.12.2019; 20:58:14; 2.635319710e+00 ; 2.891535282e+00 ; 2.976340532e+00 ; 2.993301392e+00 ; 1.796842575e+01 ; 2.084003258e+01 ; 2.102527809e+01 ; 2.105308151e+01 ; 2.106136894e+01 ; 4.980391860e-01 ;
19.12.2019; 21:13:14; 2.278292656e+00 ; 2.986022949e+00 ; 3.452853203e+00 ; 3.546219110e+00 ; 1.451527977e+01 ; 1.754177094e+01 ; 1.814525795e+01 ; 1.825160408e+01 ; 1.827111435e+01 ; 6.468781233e-01 ;
19.12.2019; 21:28:14; 2.566443682e+00 ; 3.376777172e+00 ; 3.913243771e+00 ; 4.020537376e+00 ; 1.632319260e+01 ; 1.974761391e+01 ; 2.043935776e+01 ; 2.056137466e+01 ; 2.058368683e+01 ; 6.383332610e-01 ;
19.12.2019; 21:43:14; 4.304008961e+00 ; 5.678083420e+00 ; 6.589993477e+00 ; 6.772374630e+00 ; 2.733634567e+01 ; 3.310261917e+01 ; 3.427648926e+01 ; 3.448366165e+01 ; 3.452146912e+01 ; 6.457428336e-01 ;
19.12.2019; 21:58:14; 5.765778065e+00 ; 6.569280624e+00 ; 6.951434135e+00 ; 7.027864456e+00 ; 3.879512024e+01 ; 4.535832977e+01 ; 4.598513031e+01 ; 4.608709335e+01 ; 4.611138916e+01 ; 5.098569989e-01 ;
19.12.2019; 22:13:14; 4.256559849e+00 ; 4.950162888e+00 ; 5.313559055e+00 ; 5.386238575e+00 ; 2.842979050e+01 ; 3.338750458e+01 ; 3.394179535e+01 ; 3.403406906e+01 ; 3.405455399e+01 ; 5.438992381e-01 ;
19.12.2019; 22:28:14; 6.093913555e+00 ; 6.524085999e+00 ; 6.588835716e+00 ; 6.601785660e+00 ; 4.188152313e+01 ; 4.834900665e+01 ; 4.862939835e+01 ; 4.866621017e+01 ; 4.868125153e+01 ; 4.262363613e-01 ;
19.12.2019; 22:43:14; 3.080034971e+00 ; 4.533520222e+00 ; 5.566620827e+00 ; 5.773240566e+00 ; 1.857675171e+01 ; 2.322968674e+01 ; 2.449841690e+01 ; 2.472626495e+01 ; 2.476526451e+01 ; 7.465977073e-01 ;
19.12.2019; 22:58:14; 6.764170647e+00 ; 8.328206062e+00 ; 9.279445648e+00 ; 9.469695091e+00 ; 4.421008682e+01 ; 5.260558319e+01 ; 5.390750885e+01 ; 5.413229752e+01 ; 5.417659378e+01 ; 6.063903570e-01 ;
19.12.2019; 23:13:14; 4.448580265e+00 ; 5.086267471e+00 ; 5.395480633e+00 ; 5.457324505e+00 ; 2.989899254e+01 ; 3.497883987e+01 ; 3.547863388e+01 ; 3.556030273e+01 ; 3.557949448e+01 ; 5.958769321e-01 ;
19.12.2019; 23:28:14; 9.249828339e+00 ; 1.045611095e+01 ; 1.100221634e+01 ; 1.111143589e+01 ; 6.241107178e+01 ; 7.284753418e+01 ; 7.377765656e+01 ; 7.392720795e+01 ; 7.396408844e+01 ; 5.899625421e-01 ;
19.12.2019; 23:43:14; 5.810302258e+00 ; 6.316855431e+00 ; 6.456611633e+00 ; 6.484562874e+00 ; 3.973023987e+01 ; 4.600467682e+01 ; 4.635992050e+01 ; 4.641133881e+01 ; 4.642811966e+01 ; 4.808979332e-01 ;
19.12.2019; 23:58:14; 6.165399551e+00 ; 8.352623940e+00 ; 9.836071014e+00 ; 1.013275814e+01 ; 3.869983673e+01 ; 4.720500183e+01 ; 4.908611679e+01 ; 4.941994858e+01 ; 4.947966385e+01 ; 6.978179216e-01 ;
20.12.2019; 00:13:14; 4.755776882e+00 ; 6.144208431e+00 ; 7.046728134e+00 ; 7.227231026e+00 ; 3.047796822e+01 ; 3.670406342e+01 ; 3.788273621e+01 ; 3.808967209e+01 ; 3.812813950e+01 ; 5.438619852e-01 ;
20.12.2019; 00:28:14; 4.106863976e+00 ; 4.649106503e+00 ; 4.896964073e+00 ; 4.946535587e+00 ; 2.769615555e+01 ; 3.233733368e+01 ; 3.275637054e+01 ; 3.282390213e+01 ; 3.284044647e+01 ; 5.554453731e-01 ;
20.12.2019; 00:43:14; 4.412935734e+00 ; 5.850320339e+00 ; 6.808404446e+00 ; 7.000021935e+00 ; 2.797222710e+01 ; 3.391252136e+01 ; 3.514211273e+01 ; 3.535936737e+01 ; 3.539885330e+01 ; 7.154905796e-01 ;
20.12.2019; 00:58:14; 4.011349678e+00 ; 4.851654530e+00 ; 5.345184326e+00 ; 5.443890572e+00 ; 2.640070343e+01 ; 3.128182220e+01 ; 3.197437859e+01 ; 3.209292603e+01 ; 3.211698151e+01 ; 5.858332515e-01 ;
20.12.2019; 01:13:14; 5.764540195e+00 ; 6.908135891e+00 ; 7.565592766e+00 ; 7.697082996e+00 ; 3.808176422e+01 ; 4.501625824e+01 ; 4.595317459e+01 ; 4.611270905e+01 ; 4.614564514e+01 ; 7.040417194e-01 ;
20.12.2019; 01:28:14; 3.472381115e+00 ; 4.132889271e+00 ; 4.505969048e+00 ; 4.580585003e+00 ; 2.299758530e+01 ; 2.714410400e+01 ; 2.768261528e+01 ; 2.777391243e+01 ; 2.779303360e+01 ; 5.392686129e-01 ;
20.12.2019; 01:43:14; 5.096071243e+00 ; 5.656158924e+00 ; 5.872457504e+00 ; 5.915717125e+00 ; 3.460363388e+01 ; 4.023645782e+01 ; 4.065361023e+01 ; 4.071831512e+01 ; 4.073597717e+01 ; 5.160186887e-01 ;
20.12.2019; 01:58:14; 3.248969316e+00 ; 3.738959312e+00 ; 3.984425783e+00 ; 4.033519745e+00 ; 2.178269768e+01 ; 2.552269936e+01 ; 2.590983772e+01 ; 2.597358513e+01 ; 2.598822403e+01 ; 5.132989287e-01 ;
20.12.2019; 02:13:14; 4.177271366e+00 ; 5.016160011e+00 ; 5.500826836e+00 ; 5.597761631e+00 ; 2.756854630e+01 ; 3.261105728e+01 ; 3.329927444e+01 ; 3.341661072e+01 ; 3.344073868e+01 ; 6.086701155e-01 ;
20.12.2019; 02:28:14; 3.775099516e+00 ; 4.190195084e+00 ; 4.350581169e+00 ; 4.382658005e+00 ; 2.563735580e+01 ; 2.980641937e+01 ; 3.011561394e+01 ; 3.016358566e+01 ; 3.017667580e+01 ; 5.392039418e-01 ;
20.12.2019; 02:43:14; 4.874848843e+00 ; 5.624692440e+00 ; 6.004852295e+00 ; 6.080884457e+00 ; 3.265268707e+01 ; 3.828069305e+01 ; 3.887491989e+01 ; 3.897305679e+01 ; 3.899539566e+01 ; 4.738518000e-01 ;
20.12.2019; 02:58:14; 3.396122217e+00 ; 4.020792961e+00 ; 4.368416309e+00 ; 4.437940598e+00 ; 2.253732300e+01 ; 2.656880760e+01 ; 2.707604218e+01 ; 2.716173172e+01 ; 2.717988396e+01 ; 5.741603374e-01 ;
20.12.2019; 03:13:14; 4.121482849e+00 ; 4.842087269e+00 ; 5.233617306e+00 ; 5.311923504e+00 ; 2.742486191e+01 ; 3.228012466e+01 ; 3.286151886e+01 ; 3.295915604e+01 ; 3.298023605e+01 ; 5.125014186e-01 ;
20.12.2019; 03:28:14; 3.528635263e+00 ; 4.396683216e+00 ; 4.935113430e+00 ; 5.042801380e+00 ; 2.295356178e+01 ; 2.739159393e+01 ; 2.811830330e+01 ; 2.824440765e+01 ; 2.826883316e+01 ; 6.306829453e-01 ;
20.12.2019; 03:43:14; 4.640612125e+00 ; 5.715939522e+00 ; 6.370412350e+00 ; 6.501307011e+00 ; 3.032583618e+01 ; 3.608821487e+01 ; 3.698351288e+01 ; 3.713812256e+01 ; 3.716857910e+01 ; 5.321824551e-01 ;
20.12.2019; 03:58:14; 5.027651787e+00 ; 7.027122021e+00 ; 8.411525726e+00 ; 8.688404083e+00 ; 3.110570145e+01 ; 3.828306580e+01 ; 4.001387024e+01 ; 4.032263947e+01 ; 4.037682724e+01 ; 7.547293901e-01 ;
20.12.2019; 04:13:14; 5.409535408e+00 ; 6.733333111e+00 ; 7.553140163e+00 ; 7.717102051e+00 ; 3.520328140e+01 ; 4.199916458e+01 ; 4.310690689e+01 ; 4.329904556e+01 ; 4.333631897e+01 ; 5.873414278e-01 ;
20.12.2019; 04:28:14; 8.023337364e+00 ; 8.788873672e+00 ; 9.035313606e+00 ; 9.084599495e+00 ; 5.472815704e+01 ; 6.346249008e+01 ; 6.401325989e+01 ; 6.409546661e+01 ; 6.412030792e+01 ; 5.440353751e-01 ;
20.12.2019; 04:43:14; 5.013452530e+00 ; 5.725176811e+00 ; 6.068040848e+00 ; 6.136614799e+00 ; 3.370569992e+01 ; 3.942716217e+01 ; 3.998408890e+01 ; 4.007495880e+01 ; 4.009642029e+01 ; 5.030829906e-01 ;
20.12.2019; 04:58:14; 4.435051918e+00 ; 5.864914894e+00 ; 6.815881729e+00 ; 7.006074905e+00 ; 2.814326286e+01 ; 3.409685898e+01 ; 3.531918716e+01 ; 3.553503418e+01 ; 3.557433701e+01 ; 7.142997384e-01 ;
20.12.2019; 05:13:14; 5.784835815e+00 ; 7.269099712e+00 ; 8.201322556e+00 ; 8.387765884e+00 ; 3.750175095e+01 ; 4.484595490e+01 ; 4.609311676e+01 ; 4.631020355e+01 ; 4.635180283e+01 ; 6.037202477e-01 ;
20.12.2019; 05:28:14; 6.776155949e+00 ; 8.465800285e+00 ; 9.518139839e+00 ; 9.728606224e+00 ; 4.403476334e+01 ; 5.257881546e+01 ; 5.399504089e+01 ; 5.424103165e+01 ; 5.428852463e+01 ; 7.015060186e-01 ;
20.12.2019; 05:43:14; 5.289968491e+00 ; 5.847361088e+00 ; 6.052462101e+00 ; 6.093482494e+00 ; 3.597056580e+01 ; 4.179082489e+01 ; 4.220196152e+01 ; 4.226507568e+01 ; 4.228279495e+01 ; 4.871980846e-01 ;
20.12.2019; 05:58:14; 5.182774067e+00 ; 6.224566460e+00 ; 6.826687336e+00 ; 6.947110176e+00 ; 3.420248032e+01 ; 4.045985794e+01 ; 4.131462479e+01 ; 4.146036911e+01 ; 4.149032974e+01 ; 5.671216249e-01 ;
20.12.2019; 06:13:14; 6.172866344e+00 ; 7.657713413e+00 ; 8.572361946e+00 ; 8.755291939e+00 ; 4.022474670e+01 ; 4.795075226e+01 ; 4.919132614e+01 ; 4.940621185e+01 ; 4.944810104e+01 ; 5.293347836e-01 ;
20.12.2019; 06:28:14; 6.145919323e+00 ; 7.690502644e+00 ; 8.654749870e+00 ; 8.847598076e+00 ; 3.991033554e+01 ; 4.767676926e+01 ; 4.897230148e+01 ; 4.919746017e+01 ; 4.924083328e+01 ; 5.344704390e-01 ;
20.12.2019; 06:43:14; 5.154802799e+00 ; 6.217236519e+00 ; 6.837363720e+00 ; 6.961389065e+00 ; 3.396282959e+01 ; 4.021583939e+01 ; 4.108995438e+01 ; 4.123934555e+01 ; 4.126980972e+01 ; 6.352042556e-01 ;
20.12.2019; 06:58:14; 5.992207527e+00 ; 7.418591499e+00 ; 8.294325829e+00 ; 8.469471931e+00 ; 3.908282852e+01 ; 4.656205750e+01 ; 4.775263596e+01 ; 4.795869827e+01 ; 4.799897385e+01 ; 6.591330171e-01 ;
20.12.2019; 07:13:14; 1.261635685e+01 ; 1.578925800e+01 ; 1.777042961e+01 ; 1.816666603e+01 ; 8.192344666e+01 ; 9.786882019e+01 ; 1.005302811e+02 ; 1.009928513e+02 ; 1.010819626e+02 ; 6.492124796e-01 ;
20.12.2019; 07:28:14; 4.677098274e+00 ; 5.834932804e+00 ; 6.554485798e+00 ; 6.698396206e+00 ; 3.040902138e+01 ; 3.629962540e+01 ; 3.726947784e+01 ; 3.743785095e+01 ; 3.747041702e+01 ; 6.472237706e-01 ;
20.12.2019; 07:43:14; 1.047706223e+01 ; 1.176521683e+01 ; 1.232051277e+01 ; 1.243157101e+01 ; 7.085543060e+01 ; 8.258901215e+01 ; 8.357127380e+01 ; 8.372743225e+01 ; 8.376722717e+01 ; 5.547227859e-01 ;
20.12.2019; 07:58:14; 5.168588161e+00 ; 6.385006428e+00 ; 7.129112720e+00 ; 7.277934551e+00 ; 3.373679733e+01 ; 4.017577362e+01 ; 4.119002151e+01 ; 4.136540222e+01 ; 4.139978409e+01 ; 5.886403918e-01 ;
20.12.2019; 08:13:14; 6.681725025e+00 ; 8.390879631e+00 ; 9.463402748e+00 ; 9.677906990e+00 ; 4.332703400e+01 ; 5.180403900e+01 ; 5.323978806e+01 ; 5.348964691e+01 ; 5.353757095e+01 ; 7.093724608e-01 ;
20.12.2019; 08:28:14; 5.084362507e+00 ; 5.895650864e+00 ; 6.315797806e+00 ; 6.399826050e+00 ; 3.399480438e+01 ; 3.989740753e+01 ; 4.054381561e+01 ; 4.065111542e+01 ; 4.067514801e+01 ; 5.661774874e-01 ;
20.12.2019; 08:43:14; 5.779984951e+00 ; 7.997882366e+00 ; 9.524074554e+00 ; 9.829315186e+00 ; 3.593352509e+01 ; 4.409059525e+01 ; 4.600675201e+01 ; 4.634805679e+01 ; 4.640828705e+01 ; 8.051258922e-01 ;
20.12.2019; 08:58:14; 6.174689770e+00 ; 7.400922298e+00 ; 8.106184006e+00 ; 8.247235298e+00 ; 4.077972412e+01 ; 4.821793747e+01 ; 4.922267151e+01 ; 4.939377975e+01 ; 4.942909622e+01 ; 5.755397081e-01 ;
20.12.2019; 09:13:14; 5.239829063e+00 ; 6.626637459e+00 ; 7.505332947e+00 ; 7.681070328e+00 ; 3.388360214e+01 ; 4.057948303e+01 ; 4.174779129e+01 ; 4.195159531e+01 ; 4.199034882e+01 ; 7.116611600e-01 ;
20.12.2019; 09:28:14; 6.474458694e+00 ; 7.271655083e+00 ; 7.615747929e+00 ; 7.684567928e+00 ; 4.378760529e+01 ; 5.103599930e+01 ; 5.164405441e+01 ; 5.174075699e+01 ; 5.176536942e+01 ; 5.501002073e-01 ;
20.12.2019; 09:43:14; 6.450943470e+00 ; 7.984001160e+00 ; 8.924736977e+00 ; 9.112883568e+00 ; 4.207595444e+01 ; 5.012910080e+01 ; 5.140851212e+01 ; 5.162992859e+01 ; 5.167322540e+01 ; 6.487970948e-01 ;
20.12.2019; 09:58:14; 9.150249481e+00 ; 9.885965347e+00 ; 1.005586433e+01 ; 1.008984470e+01 ; 6.269848251e+01 ; 7.251020813e+01 ; 7.301310730e+01 ; 7.308358765e+01 ; 7.310844421e+01 ; 4.909957647e-01 ;
20.12.2019; 10:13:14; 9.886033058e+00 ; 1.141054153e+01 ; 1.218460751e+01 ; 1.233942032e+01 ; 6.621052551e+01 ; 7.762824249e+01 ; 7.883681488e+01 ; 7.903649139e+01 ; 7.908187103e+01 ; 6.090378165e-01 ;
20.12.2019; 10:28:14; 8.732392311e+00 ; 1.005851460e+01 ; 1.072567368e+01 ; 1.085910511e+01 ; 5.852709198e+01 ; 6.858949280e+01 ; 6.963835907e+01 ; 6.981127167e+01 ; 6.985083771e+01 ; 5.959372520e-01 ;
20.12.2019; 10:43:14; 1.080025768e+01 ; 1.402557087e+01 ; 1.613361740e+01 ; 1.655522537e+01 ; 6.906334686e+01 ; 8.328354645e+01 ; 8.602610016e+01 ; 8.650830078e+01 ; 8.659749603e+01 ; 7.408685088e-01 ;
20.12.2019; 10:58:14; 8.276356697e+00 ; 9.783447266e+00 ; 1.061828041e+01 ; 1.078524494e+01 ; 5.494601822e+01 ; 6.476310730e+01 ; 6.598535919e+01 ; 6.619158936e+01 ; 6.623545074e+01 ; 6.511682272e-01 ;
20.12.2019; 11:13:14; 1.233681297e+01 ; 1.402505875e+01 ; 1.481766987e+01 ; 1.497619057e+01 ; 8.307336426e+01 ; 9.708174133e+01 ; 9.839462280e+01 ; 9.860754395e+01 ; 9.865873718e+01 ; 5.971769691e-01 ;
20.12.2019; 11:28:14; 9.800615311e+00 ; 1.205448723e+01 ; 1.342281628e+01 ; 1.369648170e+01 ; 6.408174896e+01 ; 7.623226929e+01 ; 7.810742950e+01 ; 7.843106842e+01 ; 7.849494171e+01 ; 6.782057881e-01 ;
20.12.2019; 11:43:14; 1.278195858e+01 ; 1.506638622e+01 ; 1.632079697e+01 ; 1.657168007e+01 ; 8.494871521e+01 ; 1.000618896e+02 ; 1.019102020e+02 ; 1.022214127e+02 ; 1.022880707e+02 ; 6.131361127e-01 ;
20.12.2019; 11:58:14; 8.002446175e+00 ; 9.758497238e+00 ; 1.080755424e+01 ; 1.101736832e+01 ; 5.250105286e+01 ; 6.232786942e+01 ; 6.378213882e+01 ; 6.403213501e+01 ; 6.408213043e+01 ; 6.577026248e-01 ;
20.12.2019; 12:13:14; 6.828358650e+00 ; 7.436397076e+00 ; 7.610944271e+00 ; 7.645853519e+00 ; 4.666491699e+01 ; 5.405299377e+01 ; 5.448207092e+01 ; 5.454466248e+01 ; 5.456472015e+01 ; 4.663825035e-01 ;
20.12.2019; 12:28:14; 7.596956730e+00 ; 8.245261192e+00 ; 8.416651726e+00 ; 8.450929642e+00 ; 5.197657776e+01 ; 6.016469955e+01 ; 6.061639023e+01 ; 6.068126297e+01 ; 6.070284271e+01 ; 5.029162169e-01 ;
